timestamp,a_left_wristPose,b_left_wristPose,c_left_wristPose,File Name
1.6455446380706598e+18,-4679.0,-2955.0,6841.0,frame_299.jpeg
1.6455446381111206e+18,-4453.0,-2777.0,6759.0,frame_300.jpeg
1.6455446381424868e+18,-4465.0,-2776.0,6735.0,frame_301.jpeg
1.6455446382252884e+18,-4491.0,-2768.0,6699.0,frame_302.jpeg
1.6455446382709394e+18,-4718.0,-2632.0,6574.0,frame_303.jpeg
1.645544638321003e+18,-4684.0,-2718.0,6619.0,frame_304.jpeg
1.645544638351441e+18,-4719.0,-2668.0,6565.0,frame_305.jpeg
1.645544638420767e+18,-4598.0,-2758.0,6678.0,frame_306.jpeg
1.6455446384715735e+18,-4506.0,-2780.0,6770.0,frame_307.jpeg
1.645544638524494e+18,-4710.0,-2682.0,6612.0,frame_308.jpeg
1.6455446385661443e+18,-4672.0,-2708.0,6598.0,frame_309.jpeg
1.645544638625746e+18,-4663.0,-2697.0,6610.0,frame_310.jpeg
1.6455446386646298e+18,-4589.0,-2771.0,6705.0,frame_311.jpeg
1.645544638724309e+18,-4593.0,-2747.0,6707.0,frame_312.jpeg
1.6455446387716086e+18,-4772.0,-2658.0,6573.0,frame_313.jpeg
1.6455446388241638e+18,-4747.0,-2609.0,6524.0,frame_314.jpeg
1.6455446388695247e+18,-4651.0,-2720.0,6658.0,frame_315.jpeg
1.645544638924371e+18,-4520.0,-2812.0,6765.0,frame_316.jpeg
1.6455446389691994e+18,-4670.0,-2739.0,6659.0,frame_317.jpeg
1.645544639023208e+18,-4832.0,-2573.0,6513.0,frame_318.jpeg
1.6455446390690452e+18,-4897.0,-2523.0,6305.0,frame_319.jpeg
1.645544639125758e+18,-4851.0,-2701.0,6427.0,frame_320.jpeg
1.645544639181141e+18,-5038.0,-2663.0,6190.0,frame_321.jpeg
1.645544639211832e+18,-5038.0,-2681.0,6216.0,frame_322.jpeg
1.6455446392488768e+18,-5013.0,-2666.0,6220.0,frame_323.jpeg
1.6455446393299167e+18,-4994.0,-2638.0,6237.0,frame_324.jpeg
1.6455446393723305e+18,-4975.0,-2627.0,6264.0,frame_325.jpeg
1.6455446394252155e+18,-4942.0,-2697.0,6350.0,frame_326.jpeg
1.6455446394760056e+18,-4796.0,-2897.0,6544.0,frame_327.jpeg
1.645544640531354e+18,1924.0,-4859.0,5009.0,frame_348.jpeg
1.6455446405787825e+18,2626.0,-2924.0,3838.0,frame_349.jpeg
1.6455446406312827e+18,3151.0,-1973.0,3320.0,frame_350.jpeg
1.6455446406791432e+18,3066.0,-2851.0,5117.0,frame_351.jpeg
1.6455446407312177e+18,3394.0,-407.0,5093.0,frame_352.jpeg
1.6455446407708042e+18,3953.0,-1289.0,5460.0,frame_353.jpeg
1.6455446408347249e+18,4274.0,-2095.0,6362.0,frame_354.jpeg
1.645544640877614e+18,4029.0,-1724.0,6407.0,frame_355.jpeg
1.645544640930706e+18,3954.0,-3355.0,6393.0,frame_356.jpeg
1.645544640970545e+18,4014.0,-2059.0,7159.0,frame_357.jpeg
1.645544641024854e+18,3560.0,-1631.0,6692.0,frame_358.jpeg
1.645544641077091e+18,3553.0,-2767.0,7045.0,frame_359.jpeg
1.6455446411323602e+18,3341.0,-1914.0,7118.0,frame_360.jpeg
1.6455446411789133e+18,4005.0,-2054.0,7676.0,frame_361.jpeg
1.6455446412253714e+18,4187.0,-1064.0,7092.0,frame_362.jpeg
1.6455446412771397e+18,4133.0,-1148.0,6660.0,frame_363.jpeg
1.645544641326973e+18,3974.0,-1762.0,7112.0,frame_364.jpeg
1.6455446413775424e+18,3658.0,-2289.0,6837.0,frame_365.jpeg
1.6455446414285972e+18,3655.0,-944.0,6663.0,frame_366.jpeg
1.645544641477056e+18,3436.0,-2382.0,6742.0,frame_367.jpeg
1.6455446415277402e+18,2478.0,-2574.0,6202.0,frame_368.jpeg
1.6455446415777475e+18,1889.0,-3017.0,6076.0,frame_369.jpeg
1.6455446416285425e+18,3006.0,-6285.0,4730.0,frame_370.jpeg
1.645544641676894e+18,4853.0,-8423.0,2758.0,frame_371.jpeg
1.6455446417284134e+18,6504.0,-5927.0,2649.0,frame_372.jpeg
1.645544641778952e+18,7007.0,-4230.0,3570.0,frame_373.jpeg
1.6455446418280566e+18,6249.0,-4848.0,4687.0,frame_374.jpeg
1.6455446418773253e+18,5722.0,-5324.0,5006.0,frame_375.jpeg
1.6455446419270592e+18,5366.0,-5361.0,4681.0,frame_376.jpeg
1.645544641976297e+18,5672.0,-5496.0,4202.0,frame_377.jpeg
1.645544642031682e+18,6253.0,-4432.0,3693.0,frame_378.jpeg
1.64554464208137e+18,4941.0,-3651.0,5264.0,frame_379.jpeg
1.6455446421311252e+18,3470.0,-2811.0,5771.0,frame_380.jpeg
1.6455446421778578e+18,3907.0,-4205.0,6943.0,frame_381.jpeg
1.6455446422268485e+18,4157.0,-2277.0,7032.0,frame_382.jpeg
1.6455446422789123e+18,4307.0,-850.0,6800.0,frame_383.jpeg
1.6455446423242084e+18,4579.0,-1335.0,7282.0,frame_384.jpeg
1.6455446423787146e+18,4728.0,-1248.0,7377.0,frame_385.jpeg
1.6455446424264776e+18,4749.0,-1444.0,6803.0,frame_386.jpeg
1.6455446424786726e+18,3949.0,-1310.0,6470.0,frame_387.jpeg
1.645544642528101e+18,3533.0,-1311.0,6666.0,frame_388.jpeg
1.645544642588798e+18,3275.0,-1549.0,6049.0,frame_389.jpeg
1.64554464259932e+18,3220.0,-1791.0,6152.0,frame_390.jpeg
1.64554464259932e+18,3220.0,-1791.0,6152.0,frame_391.jpeg
1.64554464259932e+18,3220.0,-1791.0,6152.0,frame_392.jpeg
1.645544642940104e+18,3275.0,-1794.0,6245.0,frame_393.jpeg
1.645544642940104e+18,3275.0,-1794.0,6245.0,frame_394.jpeg
1.645544642940104e+18,3275.0,-1794.0,6245.0,frame_395.jpeg
1.645544642940104e+18,3275.0,-1794.0,6245.0,frame_396.jpeg
1.6455446429795139e+18,3479.0,-1671.0,7051.0,frame_397.jpeg
1.6455446430288617e+18,5956.0,-343.0,7214.0,frame_398.jpeg
1.6455446430832246e+18,5527.0,716.0,9080.0,frame_399.jpeg
1.6455446431303767e+18,4995.0,-1977.0,7030.0,frame_400.jpeg
1.6455446431811072e+18,5382.0,-4928.0,6054.0,frame_401.jpeg
1.645544643225759e+18,6529.0,-3802.0,5946.0,frame_402.jpeg
1.6455446432783782e+18,6858.0,-4456.0,4986.0,frame_403.jpeg
1.6455446433236183e+18,5887.0,-5085.0,4674.0,frame_404.jpeg
1.645544643384e+18,6840.0,-910.0,5825.0,frame_405.jpeg
1.6455446434256765e+18,4645.0,-3681.0,6422.0,frame_406.jpeg
1.645544643477861e+18,3302.0,-622.0,5644.0,frame_407.jpeg
1.6455446435273075e+18,1942.0,-3337.0,7818.0,frame_408.jpeg
1.645544643580084e+18,3997.0,-1272.0,7877.0,frame_409.jpeg
1.6455446436295252e+18,4663.0,-610.0,7202.0,frame_410.jpeg
1.6455446436775299e+18,4426.0,-169.0,7425.0,frame_411.jpeg
1.645544643732758e+18,3979.0,-1636.0,6708.0,frame_412.jpeg
1.6455446437792148e+18,3847.0,455.0,6591.0,frame_413.jpeg
1.6455446438348767e+18,3521.0,321.0,6757.0,frame_414.jpeg
1.6455446438769352e+18,4065.0,885.0,7235.0,frame_415.jpeg
1.6455446439342162e+18,4347.0,-320.0,7487.0,frame_416.jpeg
1.645544643979387e+18,4331.0,-460.0,7302.0,frame_417.jpeg
1.645544644034229e+18,4264.0,-1639.0,6591.0,frame_418.jpeg
1.645544644079379e+18,3707.0,-965.0,7260.0,frame_419.jpeg
1.645544644131916e+18,3851.0,-230.0,7721.0,frame_420.jpeg
1.6455446441772413e+18,3910.0,-803.0,7395.0,frame_421.jpeg
1.645544644231995e+18,3752.0,-789.0,6841.0,frame_422.jpeg
1.6455446442814638e+18,3718.0,-494.0,7475.0,frame_423.jpeg
1.645544644328835e+18,3692.0,-441.0,7236.0,frame_424.jpeg
1.645544644379977e+18,3637.0,-385.0,7208.0,frame_425.jpeg
1.6455446444344458e+18,2984.0,-1124.0,7603.0,frame_426.jpeg
1.6455446444768566e+18,3029.0,-797.0,7393.0,frame_427.jpeg
1.645544644533404e+18,3881.0,-2234.0,7454.0,frame_428.jpeg
1.6455446445780475e+18,3812.0,-751.0,7667.0,frame_429.jpeg
1.6455446446319217e+18,4604.0,-3191.0,7162.0,frame_430.jpeg
1.6455446446815572e+18,4871.0,-823.0,7211.0,frame_431.jpeg
1.6455446447302525e+18,5163.0,-1320.0,7229.0,frame_432.jpeg
1.6455446447791273e+18,4914.0,-1892.0,7368.0,frame_433.jpeg
1.645544644830893e+18,4857.0,-1276.0,7170.0,frame_434.jpeg
1.645544644876606e+18,4401.0,57.0,8006.0,frame_435.jpeg
1.645544644931004e+18,4005.0,-135.0,7549.0,frame_436.jpeg
1.6455446449786045e+18,3720.0,-17.0,7292.0,frame_437.jpeg
1.6455446450300864e+18,3154.0,930.0,7370.0,frame_438.jpeg
1.645544645073263e+18,3441.0,496.0,7142.0,frame_439.jpeg
1.6455446451364352e+18,3146.0,248.0,7339.0,frame_440.jpeg
1.6455446451706289e+18,3302.0,903.0,7609.0,frame_441.jpeg
1.64554464523765e+18,3086.0,-44.0,7567.0,frame_442.jpeg
1.6455446452861258e+18,2855.0,108.0,7536.0,frame_443.jpeg
1.645544645348646e+18,2920.0,-108.0,7658.0,frame_444.jpeg
1.645544645391308e+18,3587.0,-492.0,7297.0,frame_445.jpeg
1.645544645434727e+18,3568.0,-2426.0,7237.0,frame_446.jpeg
1.6455446454856115e+18,3427.0,-1857.0,7653.0,frame_447.jpeg
1.6455446455299825e+18,3818.0,-2777.0,7417.0,frame_448.jpeg
1.6455446455841574e+18,2579.0,-2771.0,6864.0,frame_449.jpeg
1.645544645626676e+18,2446.0,-3365.0,5970.0,frame_450.jpeg
1.6455446456880384e+18,4556.0,-3229.0,3541.0,frame_451.jpeg
1.6455446457353426e+18,4217.0,-3830.0,1997.0,frame_452.jpeg
1.6455446457857119e+18,4533.0,-2331.0,1615.0,frame_453.jpeg
1.645544645833171e+18,4458.0,-2417.0,2866.0,frame_454.jpeg
1.6455446458848463e+18,3760.0,-7249.0,3836.0,frame_455.jpeg
1.645544645929898e+18,2669.0,-8142.0,6665.0,frame_456.jpeg
1.6455446459876733e+18,2090.0,-7302.0,7155.0,frame_457.jpeg
1.645544646031794e+18,986.0,-5408.0,7315.0,frame_458.jpeg
1.6455446481879242e+18,-4580.0,-5706.0,4122.0,frame_501.jpeg
1.6455446482377055e+18,-5084.0,-5501.0,4494.0,frame_502.jpeg
1.64554464828814e+18,-5234.0,-5860.0,4663.0,frame_503.jpeg
1.6455446483366397e+18,-4905.0,-5169.0,4670.0,frame_504.jpeg
1.6455446483784328e+18,-5014.0,-4930.0,5123.0,frame_505.jpeg
1.6455446484382157e+18,-5441.0,-4552.0,4256.0,frame_506.jpeg
1.6455446484882793e+18,-4662.0,-5023.0,3659.0,frame_507.jpeg
1.645544648538135e+18,-5029.0,-5094.0,4800.0,frame_508.jpeg
1.6455446485883645e+18,-5492.0,-4725.0,4746.0,frame_509.jpeg
1.6455446486349967e+18,-5073.0,-4004.0,3998.0,frame_510.jpeg
1.6455446486898813e+18,-5332.0,-4779.0,4153.0,frame_511.jpeg
1.645544648739387e+18,-5343.0,-4334.0,3783.0,frame_512.jpeg
1.645544648789017e+18,-4649.0,-7180.0,2466.0,frame_513.jpeg
1.6455446488372006e+18,-4286.0,-7449.0,2368.0,frame_514.jpeg
1.6455446488887265e+18,-3754.0,-8209.0,2085.0,frame_515.jpeg
1.6455446489376927e+18,-3457.0,-9068.0,2128.0,frame_516.jpeg
1.645544648987558e+18,-3410.0,-9134.0,2111.0,frame_517.jpeg
1.6455446490363776e+18,-3401.0,-9655.0,1646.0,frame_518.jpeg
1.6455446490878769e+18,-2945.0,-9775.0,1153.0,frame_519.jpeg
1.6455446491368563e+18,-2640.0,-7741.0,1548.0,frame_520.jpeg
1.6455446491874778e+18,-2129.0,-7186.0,1706.0,frame_521.jpeg
1.6455446496393e+18,2905.0,-7599.0,1713.0,frame_530.jpeg
1.6455446496883556e+18,3016.0,-7049.0,1807.0,frame_531.jpeg
1.645544649740777e+18,3166.0,-6923.0,1837.0,frame_532.jpeg
1.6455446497894072e+18,3162.0,-6658.0,1840.0,frame_533.jpeg
1.6455446498369027e+18,2954.0,-6114.0,2087.0,frame_534.jpeg
1.6455446498890478e+18,2860.0,-6502.0,2779.0,frame_535.jpeg
1.645544649937967e+18,3152.0,-6873.0,2810.0,frame_536.jpeg
1.6455446499882337e+18,3406.0,-7917.0,2107.0,frame_537.jpeg
1.6455446500364058e+18,3684.0,-7818.0,1924.0,frame_538.jpeg
1.6455446500886843e+18,3702.0,-7457.0,1589.0,frame_539.jpeg
1.645544650134986e+18,3487.0,-6345.0,1771.0,frame_540.jpeg
1.645544650189283e+18,3371.0,-6573.0,1979.0,frame_541.jpeg
1.6455446502364564e+18,3339.0,-7161.0,2186.0,frame_542.jpeg
1.6455446502883185e+18,3488.0,-7381.0,2123.0,frame_543.jpeg
1.6455446503397304e+18,3664.0,-7093.0,2002.0,frame_544.jpeg
1.6455446503889516e+18,3628.0,-7056.0,2109.0,frame_545.jpeg
1.6455446504416033e+18,3638.0,-7077.0,2174.0,frame_546.jpeg
1.6455446504884506e+18,3776.0,-7100.0,1981.0,frame_547.jpeg
1.6455446505394819e+18,3804.0,-7169.0,2195.0,frame_548.jpeg
1.645544650588771e+18,3993.0,-7382.0,1519.0,frame_549.jpeg
1.6455446506404175e+18,4058.0,-6530.0,1468.0,frame_550.jpeg
1.6455446506902382e+18,4156.0,-6868.0,2013.0,frame_551.jpeg
1.6455446507406472e+18,4173.0,-5996.0,2571.0,frame_552.jpeg
1.645544650791103e+18,4085.0,-5880.0,3092.0,frame_553.jpeg
1.645544650839009e+18,4084.0,-6244.0,3221.0,frame_554.jpeg
1.6455446508889623e+18,3982.0,-5660.0,3132.0,frame_555.jpeg
1.6455446509405903e+18,3885.0,-6194.0,3601.0,frame_556.jpeg
1.6455446509899354e+18,3950.0,-6064.0,4458.0,frame_557.jpeg
1.645544651039914e+18,3956.0,-5870.0,4206.0,frame_558.jpeg
1.6455446510892613e+18,3968.0,-6062.0,4035.0,frame_559.jpeg
1.6455446511390216e+18,3793.0,-5781.0,4644.0,frame_560.jpeg
1.6455446511900104e+18,3736.0,-5408.0,4847.0,frame_561.jpeg
1.6455446512385925e+18,3797.0,-5308.0,4950.0,frame_562.jpeg
1.6455446512894372e+18,3823.0,-4920.0,5345.0,frame_563.jpeg
1.6455446513393377e+18,3895.0,-5415.0,4870.0,frame_564.jpeg
1.6455446513938726e+18,3903.0,-5987.0,4405.0,frame_565.jpeg
1.6455449061088317e+18,-1226.0,-2469.0,8149.0,frame_5653.jpeg
1.6455449061596498e+18,-1105.0,-2924.0,7925.0,frame_5654.jpeg
1.6455449062099052e+18,-326.0,-2720.0,8204.0,frame_5655.jpeg
1.6455449062618947e+18,-783.0,-2677.0,8202.0,frame_5656.jpeg
1.6455449063080704e+18,-1076.0,-2498.0,8112.0,frame_5657.jpeg
1.6455449063561966e+18,-1181.0,-2506.0,7929.0,frame_5658.jpeg
1.6455449063760806e+18,-1396.0,-2623.0,7977.0,frame_5659.jpeg
1.6455446514387103e+18,3614.0,-5925.0,4550.0,frame_566.jpeg
1.6455449064640937e+18,-1300.0,-2646.0,8018.0,frame_5660.jpeg
1.6455449065079677e+18,-986.0,-2513.0,8253.0,frame_5661.jpeg
1.645544906561459e+18,-1444.0,-2514.0,8028.0,frame_5662.jpeg
1.645544906609711e+18,-1078.0,-2537.0,8249.0,frame_5663.jpeg
1.6455449066597302e+18,-639.0,-2921.0,7978.0,frame_5664.jpeg
1.645544906709298e+18,-638.0,-3035.0,8044.0,frame_5665.jpeg
1.6455449067580547e+18,-1146.0,-2590.0,7959.0,frame_5666.jpeg
1.6455449068087434e+18,-1359.0,-2387.0,8247.0,frame_5667.jpeg
1.6455449068617684e+18,-1271.0,-2115.0,8122.0,frame_5668.jpeg
1.6455449069087946e+18,-1232.0,-2751.0,8068.0,frame_5669.jpeg
1.6455446514913119e+18,3929.0,-5896.0,4621.0,frame_567.jpeg
1.6455449069525066e+18,-809.0,-2589.0,8106.0,frame_5670.jpeg
1.6455449070126738e+18,-837.0,-2762.0,7959.0,frame_5671.jpeg
1.6455449070591168e+18,-1146.0,-2285.0,8389.0,frame_5672.jpeg
1.6455449071128965e+18,-1310.0,-2543.0,7973.0,frame_5673.jpeg
1.6455449071595374e+18,-1343.0,-2171.0,8103.0,frame_5674.jpeg
1.6455449072083274e+18,-1138.0,-2062.0,8125.0,frame_5675.jpeg
1.6455449072441846e+18,-979.0,-2262.0,8164.0,frame_5676.jpeg
1.6455449073431127e+18,-959.0,-2320.0,8161.0,frame_5677.jpeg
1.6455449073431127e+18,-959.0,-2320.0,8161.0,frame_5678.jpeg
1.645544907411588e+18,-927.0,-2332.0,8382.0,frame_5679.jpeg
1.6455446515432627e+18,3894.0,-5590.0,4309.0,frame_568.jpeg
1.6455449074578255e+18,-1026.0,-2430.0,8075.0,frame_5680.jpeg
1.6455449075135063e+18,-854.0,-2608.0,8256.0,frame_5681.jpeg
1.645544907557232e+18,-1029.0,-2370.0,8202.0,frame_5682.jpeg
1.6455449076106038e+18,-1356.0,-2256.0,8081.0,frame_5683.jpeg
1.6455449076563597e+18,-1517.0,-1957.0,8177.0,frame_5684.jpeg
1.64554490771193e+18,-1513.0,-1953.0,8094.0,frame_5685.jpeg
1.6455449077573568e+18,-1298.0,-1798.0,8474.0,frame_5686.jpeg
1.6455449078114883e+18,-882.0,-1775.0,8399.0,frame_5687.jpeg
1.6455449078528579e+18,-1047.0,-2203.0,8175.0,frame_5688.jpeg
1.6455449079126482e+18,-964.0,-1705.0,8423.0,frame_5689.jpeg
1.6455446515917473e+18,3864.0,-5284.0,4552.0,frame_569.jpeg
1.6455449079573937e+18,-1230.0,-1415.0,8322.0,frame_5690.jpeg
1.6455449080087606e+18,-1707.0,-1232.0,8495.0,frame_5691.jpeg
1.6455449080572567e+18,-1178.0,-1632.0,8344.0,frame_5692.jpeg
1.6455449081094013e+18,-1041.0,-2004.0,8443.0,frame_5693.jpeg
1.645544908157681e+18,-1045.0,-1793.0,8302.0,frame_5694.jpeg
1.645544908209822e+18,-1198.0,-2052.0,8210.0,frame_5695.jpeg
1.6455449082593526e+18,-1031.0,-2207.0,8117.0,frame_5696.jpeg
1.6455449083096435e+18,-999.0,-1944.0,8267.0,frame_5697.jpeg
1.64554490836728e+18,-1273.0,-1965.0,8293.0,frame_5698.jpeg
1.645544908417063e+18,-1087.0,-958.0,8420.0,frame_5699.jpeg
1.6455446516398136e+18,3962.0,-5696.0,4763.0,frame_570.jpeg
1.6455449084616525e+18,-1701.0,-1718.0,8189.0,frame_5700.jpeg
1.6455449085194685e+18,-1601.0,-1253.0,8339.0,frame_5701.jpeg
1.6455449085612928e+18,-1063.0,-1893.0,8498.0,frame_5702.jpeg
1.6455449086151352e+18,-1197.0,-1799.0,8127.0,frame_5703.jpeg
1.6455449086611098e+18,-1245.0,-1457.0,8438.0,frame_5704.jpeg
1.645544908715196e+18,-941.0,-872.0,8750.0,frame_5705.jpeg
1.6455449087618962e+18,-1262.0,39.0,9137.0,frame_5706.jpeg
1.645544908815177e+18,-2387.0,977.0,9306.0,frame_5707.jpeg
1.6455449088609498e+18,-3258.0,-930.0,9112.0,frame_5708.jpeg
1.6455449089052014e+18,-3080.0,-2808.0,7596.0,frame_5709.jpeg
1.6455446516894339e+18,3779.0,-5257.0,4443.0,frame_571.jpeg
1.6455449089660344e+18,-21.0,1083.0,5676.0,frame_5710.jpeg
1.6455449090079232e+18,1375.0,-1224.0,7378.0,frame_5711.jpeg
1.6455449090642276e+18,-271.0,-990.0,9303.0,frame_5712.jpeg
1.6455449091060588e+18,-1025.0,-1774.0,8988.0,frame_5713.jpeg
1.6455449091598848e+18,-1515.0,816.0,8984.0,frame_5714.jpeg
1.6455449092122941e+18,-1893.0,261.0,8824.0,frame_5715.jpeg
1.6455449092122941e+18,-1893.0,261.0,8824.0,frame_5716.jpeg
1.6455449092122941e+18,-1893.0,261.0,8824.0,frame_5717.jpeg
1.645544909424205e+18,-2020.0,302.0,8804.0,frame_5718.jpeg
1.645544909424205e+18,-2020.0,302.0,8804.0,frame_5719.jpeg
1.6455446517385733e+18,3849.0,-6830.0,5436.0,frame_572.jpeg
1.6455449094268434e+18,-2185.0,293.0,8746.0,frame_5720.jpeg
1.6455449094268434e+18,-2185.0,293.0,8746.0,frame_5721.jpeg
1.645544909662539e+18,-2232.0,245.0,8701.0,frame_5722.jpeg
1.645544909662539e+18,-2232.0,245.0,8701.0,frame_5723.jpeg
1.645544909662539e+18,-2232.0,245.0,8701.0,frame_5724.jpeg
1.6455449097103928e+18,-1917.0,106.0,8387.0,frame_5725.jpeg
1.6455449097649055e+18,-1400.0,-400.0,8568.0,frame_5726.jpeg
1.645544909799497e+18,-1191.0,-415.0,8689.0,frame_5727.jpeg
1.6455449098612923e+18,-978.0,-490.0,8718.0,frame_5728.jpeg
1.6455449099101844e+18,-1292.0,-1042.0,8538.0,frame_5729.jpeg
1.6455446517926172e+18,3951.0,-5851.0,4335.0,frame_573.jpeg
1.6455449099611686e+18,-1474.0,-288.0,8482.0,frame_5730.jpeg
1.6455449100128868e+18,-1244.0,-390.0,8403.0,frame_5731.jpeg
1.6455449100609864e+18,-1327.0,-1827.0,8384.0,frame_5732.jpeg
1.6455449101127928e+18,-1451.0,-486.0,8482.0,frame_5733.jpeg
1.6455449101657477e+18,-2033.0,1034.0,8572.0,frame_5734.jpeg
1.6455449102114762e+18,-2067.0,470.0,8608.0,frame_5735.jpeg
1.645544910261501e+18,-1581.0,-488.0,8508.0,frame_5736.jpeg
1.6455449103154516e+18,-908.0,-909.0,8598.0,frame_5737.jpeg
1.6455449103626212e+18,-676.0,-1942.0,8357.0,frame_5738.jpeg
1.6455449104159414e+18,-742.0,-1194.0,8402.0,frame_5739.jpeg
1.6455446518383839e+18,4330.0,-5088.0,3144.0,frame_574.jpeg
1.6455449104659656e+18,-916.0,-516.0,8723.0,frame_5740.jpeg
1.645544910516367e+18,-1828.0,-556.0,8361.0,frame_5741.jpeg
1.6455449105625024e+18,-1122.0,-970.0,8396.0,frame_5742.jpeg
1.6455449106154396e+18,-1071.0,-672.0,8590.0,frame_5743.jpeg
1.6455449106614175e+18,-2218.0,533.0,8325.0,frame_5744.jpeg
1.64554491072319e+18,-1839.0,100.0,8639.0,frame_5745.jpeg
1.645544910766032e+18,-1427.0,-272.0,8678.0,frame_5746.jpeg
1.6455449108043297e+18,-1187.0,-271.0,8649.0,frame_5747.jpeg
1.6455449108559393e+18,-1124.0,-573.0,8520.0,frame_5748.jpeg
1.6455449109145224e+18,-819.0,-1392.0,8426.0,frame_5749.jpeg
1.6455446518896957e+18,4498.0,-5835.0,2392.0,frame_575.jpeg
1.6455449109706847e+18,-805.0,-651.0,8488.0,frame_5750.jpeg
1.645544911012048e+18,-1258.0,-463.0,8535.0,frame_5751.jpeg
1.6455449110617242e+18,-1143.0,-848.0,8598.0,frame_5752.jpeg
1.6455449111177876e+18,-1222.0,-1417.0,8263.0,frame_5753.jpeg
1.6455449111728996e+18,-1585.0,296.0,8570.0,frame_5754.jpeg
1.6455449112172232e+18,-2188.0,624.0,8424.0,frame_5755.jpeg
1.645544911260478e+18,-1830.0,85.0,8567.0,frame_5756.jpeg
1.6455449113134705e+18,-826.0,-619.0,8699.0,frame_5757.jpeg
1.645544911359844e+18,-705.0,-884.0,8576.0,frame_5758.jpeg
1.6455449114142769e+18,-850.0,-1382.0,8311.0,frame_5759.jpeg
1.645544651933982e+18,4466.0,-5614.0,2939.0,frame_576.jpeg
1.6455449114619023e+18,-843.0,-1308.0,8530.0,frame_5760.jpeg
1.6455449115117092e+18,-1405.0,-439.0,8488.0,frame_5761.jpeg
1.6455449115723167e+18,-1312.0,-135.0,8477.0,frame_5762.jpeg
1.645544911615126e+18,-1170.0,-804.0,8435.0,frame_5763.jpeg
1.6455449116677507e+18,-1077.0,-1238.0,8324.0,frame_5764.jpeg
1.6455449117146132e+18,-1029.0,-883.0,8558.0,frame_5765.jpeg
1.6455449117662282e+18,-1788.0,610.0,8331.0,frame_5766.jpeg
1.645544911814331e+18,-1704.0,427.0,8793.0,frame_5767.jpeg
1.6455449118660014e+18,-993.0,-359.0,8693.0,frame_5768.jpeg
1.6455449119147904e+18,-834.0,-1307.0,8281.0,frame_5769.jpeg
1.645544651992979e+18,4265.0,-5568.0,3607.0,frame_577.jpeg
1.6455449119674895e+18,-457.0,-1190.0,8448.0,frame_5770.jpeg
1.6455449120144993e+18,-929.0,-914.0,8434.0,frame_5771.jpeg
1.6455449120677898e+18,-1240.0,-98.0,8663.0,frame_5772.jpeg
1.6455449121177057e+18,-1520.0,-330.0,8445.0,frame_5773.jpeg
1.6455449121682547e+18,-1491.0,-1251.0,8230.0,frame_5774.jpeg
1.6455449122145597e+18,-678.0,-1133.0,8492.0,frame_5775.jpeg
1.6455449122679268e+18,-686.0,-731.0,8584.0,frame_5776.jpeg
1.6455449123145746e+18,-1100.0,-167.0,8614.0,frame_5777.jpeg
1.645544912367687e+18,-1707.0,290.0,8535.0,frame_5778.jpeg
1.6455449124136658e+18,-1343.0,179.0,8643.0,frame_5779.jpeg
1.6455446520386499e+18,3941.0,-5946.0,4747.0,frame_578.jpeg
1.6455449124687316e+18,-1065.0,-764.0,8441.0,frame_5780.jpeg
1.6455449125108687e+18,-577.0,-1028.0,8625.0,frame_5781.jpeg
1.6455449125454057e+18,-603.0,-1323.0,8521.0,frame_5782.jpeg
1.6455449126171722e+18,-617.0,-1281.0,8420.0,frame_5783.jpeg
1.6455449126695764e+18,-663.0,-1134.0,8393.0,frame_5784.jpeg
1.6455449127170796e+18,-730.0,-934.0,8471.0,frame_5785.jpeg
1.6455449127661645e+18,-1299.0,-934.0,8390.0,frame_5786.jpeg
1.645544912819015e+18,-1283.0,-1190.0,8456.0,frame_5787.jpeg
1.6455449128678387e+18,-1273.0,-330.0,8450.0,frame_5788.jpeg
1.6455449129154294e+18,-1264.0,76.0,8687.0,frame_5789.jpeg
1.6455446520901614e+18,3873.0,-4999.0,5077.0,frame_579.jpeg
1.6455449129692332e+18,-1403.0,-310.0,8745.0,frame_5790.jpeg
1.6455449130196416e+18,-695.0,-1251.0,8418.0,frame_5791.jpeg
1.6455449130669896e+18,-428.0,-976.0,8639.0,frame_5792.jpeg
1.645544913119273e+18,-1078.0,-1088.0,8432.0,frame_5793.jpeg
1.6455449131681992e+18,-912.0,-767.0,8566.0,frame_5794.jpeg
1.6455449132204483e+18,-1044.0,-656.0,8644.0,frame_5795.jpeg
1.6455449132680799e+18,-1484.0,-1245.0,8154.0,frame_5796.jpeg
1.645544913317061e+18,-1467.0,-1169.0,8167.0,frame_5797.jpeg
1.6455449133693276e+18,-889.0,-739.0,8725.0,frame_5798.jpeg
1.6455449134169336e+18,-1030.0,551.0,8821.0,frame_5799.jpeg
1.645544652142983e+18,3945.0,-5437.0,5288.0,frame_580.jpeg
1.645544913463623e+18,-1293.0,277.0,8610.0,frame_5800.jpeg
1.6455449135148442e+18,-1418.0,282.0,8581.0,frame_5801.jpeg
1.645544913557467e+18,-1509.0,55.0,8585.0,frame_5802.jpeg
1.6455449136135055e+18,-1525.0,-118.0,8622.0,frame_5803.jpeg
1.6455449136715482e+18,-1504.0,-216.0,8645.0,frame_5804.jpeg
1.645544913729919e+18,-1464.0,-334.0,8658.0,frame_5805.jpeg
1.645544913766423e+18,-1338.0,-271.0,8495.0,frame_5806.jpeg
