timestamp,a_left_wristPose,b_left_wristPose,c_left_wristPose,File Name
1.6450232713512694e+18,-1433.0,-940.0,8411.0,frame_6964.jpeg
1.6450232714023363e+18,-1298.0,-1108.0,8419.0,frame_6965.jpeg
1.645023271451095e+18,-1046.0,-1140.0,8532.0,frame_6966.jpeg
1.6450232715073933e+18,-977.0,-1272.0,8451.0,frame_6967.jpeg
1.6450232715512113e+18,-1107.0,-1200.0,8347.0,frame_6968.jpeg
1.6450232716013588e+18,-860.0,-1190.0,8357.0,frame_6969.jpeg
1.645023271653346e+18,-854.0,-1205.0,8548.0,frame_6970.jpeg
1.6450232717053059e+18,-964.0,-1175.0,8510.0,frame_6971.jpeg
1.645023271752793e+18,-847.0,-1135.0,8480.0,frame_6972.jpeg
1.6450232718015347e+18,-724.0,-1204.0,8496.0,frame_6973.jpeg
1.645023271850833e+18,-760.0,-1248.0,8462.0,frame_6974.jpeg
1.645023271903125e+18,-858.0,-1078.0,8456.0,frame_6975.jpeg
1.6450232719501998e+18,-759.0,-1202.0,8340.0,frame_6976.jpeg
1.6450232720068413e+18,-640.0,-1287.0,8456.0,frame_6977.jpeg
1.6450232720510687e+18,-654.0,-1185.0,8566.0,frame_6978.jpeg
1.6450232721063475e+18,-716.0,-1248.0,8434.0,frame_6979.jpeg
1.6450232721497797e+18,-520.0,-1263.0,8520.0,frame_6980.jpeg
1.6450232722014787e+18,-534.0,-1286.0,8469.0,frame_6981.jpeg
1.6450232722513408e+18,-540.0,-1286.0,8455.0,frame_6982.jpeg
1.6450232723039142e+18,-430.0,-1284.0,8472.0,frame_6983.jpeg
1.6450232723541942e+18,-440.0,-1200.0,8564.0,frame_6984.jpeg
1.6450232724047987e+18,-400.0,-1241.0,8465.0,frame_6985.jpeg
1.6450232724516634e+18,-388.0,-1281.0,8514.0,frame_6986.jpeg
1.6450232725047357e+18,-364.0,-1229.0,8446.0,frame_6987.jpeg
1.6450232725503473e+18,-383.0,-1198.0,8483.0,frame_6988.jpeg
1.6450232726054733e+18,-463.0,-1201.0,8520.0,frame_6989.jpeg
1.6450232726555284e+18,-337.0,-1263.0,8449.0,frame_6990.jpeg
1.645023272706616e+18,-214.0,-1321.0,8455.0,frame_6991.jpeg
1.6450232727563722e+18,-294.0,-1203.0,8448.0,frame_6992.jpeg
1.64502327280181e+18,-241.0,-1221.0,8447.0,frame_6993.jpeg
1.6450232728551936e+18,-195.0,-1278.0,8520.0,frame_6994.jpeg
1.645023272903466e+18,-247.0,-1360.0,8480.0,frame_6995.jpeg
1.6450232729550364e+18,-260.0,-1322.0,8460.0,frame_6996.jpeg
1.645023273005006e+18,-256.0,-1236.0,8468.0,frame_6997.jpeg
1.645023273062022e+18,-257.0,-1275.0,8503.0,frame_6998.jpeg
1.6450232731048566e+18,-240.0,-1248.0,8470.0,frame_6999.jpeg
1.6450229262236567e+18,-6327.0,-1876.0,5392.0,frame_70.jpeg
1.6450232731542886e+18,-199.0,-1236.0,8483.0,frame_7000.jpeg
1.6450232732018383e+18,-243.0,-1215.0,8487.0,frame_7001.jpeg
1.6450232732549476e+18,-291.0,-1176.0,8455.0,frame_7002.jpeg
1.6450232733018053e+18,-193.0,-1233.0,8446.0,frame_7003.jpeg
1.645023273357711e+18,-230.0,-1214.0,8492.0,frame_7004.jpeg
1.6450232734041551e+18,-219.0,-1198.0,8542.0,frame_7005.jpeg
1.6450232734545334e+18,-177.0,-1180.0,8512.0,frame_7006.jpeg
1.645023273503644e+18,-184.0,-1267.0,8505.0,frame_7007.jpeg
1.6450232735569628e+18,-194.0,-1275.0,8434.0,frame_7008.jpeg
1.6450232736042191e+18,-177.0,-1220.0,8455.0,frame_7009.jpeg
1.645023273654075e+18,-136.0,-1224.0,8507.0,frame_7010.jpeg
1.645023273703607e+18,-181.0,-1145.0,8531.0,frame_7011.jpeg
1.6450232737562765e+18,-129.0,-1152.0,8498.0,frame_7012.jpeg
1.645023273801808e+18,-103.0,-1211.0,8432.0,frame_7013.jpeg
1.6450232738520481e+18,-116.0,-1152.0,8460.0,frame_7014.jpeg
1.6450232739036142e+18,-131.0,-1099.0,8476.0,frame_7015.jpeg
1.6450232739562852e+18,-186.0,-1111.0,8513.0,frame_7016.jpeg
1.6450232740020877e+18,-120.0,-1147.0,8456.0,frame_7017.jpeg
1.6450232740546924e+18,-133.0,-1123.0,8520.0,frame_7018.jpeg
1.6450232741037473e+18,-144.0,-1101.0,8550.0,frame_7019.jpeg
1.6450232741559798e+18,-33.0,-1141.0,8459.0,frame_7020.jpeg
1.645023274203879e+18,-59.0,-1142.0,8468.0,frame_7021.jpeg
1.6450232742579062e+18,-15.0,-1163.0,8472.0,frame_7022.jpeg
1.645023274305549e+18,18.0,-1122.0,8487.0,frame_7023.jpeg
1.6450232743563633e+18,9.0,-1140.0,8523.0,frame_7024.jpeg
1.6450232744106363e+18,90.0,-1116.0,8484.0,frame_7025.jpeg
1.6450232744579553e+18,99.0,-1153.0,8537.0,frame_7026.jpeg
1.6450232745096566e+18,80.0,-1182.0,8481.0,frame_7027.jpeg
1.645023274557527e+18,89.0,-1118.0,8524.0,frame_7028.jpeg
1.6450232746096837e+18,93.0,-1144.0,8520.0,frame_7029.jpeg
1.645023274657812e+18,58.0,-1219.0,8442.0,frame_7030.jpeg
1.645023274708361e+18,126.0,-1212.0,8504.0,frame_7031.jpeg
1.645023274750291e+18,160.0,-1183.0,8499.0,frame_7032.jpeg
1.6450232748071834e+18,203.0,-1213.0,8497.0,frame_7033.jpeg
1.6450232748530798e+18,305.0,-1281.0,8517.0,frame_7034.jpeg
1.64502327490718e+18,276.0,-1239.0,8467.0,frame_7035.jpeg
1.6450232749575752e+18,225.0,-1213.0,8479.0,frame_7036.jpeg
1.6450232750094085e+18,179.0,-1146.0,8536.0,frame_7037.jpeg
1.6450232750561664e+18,138.0,-1186.0,8560.0,frame_7038.jpeg
1.6450232751080115e+18,122.0,-1074.0,8468.0,frame_7039.jpeg
1.6450232751597448e+18,159.0,-1084.0,8439.0,frame_7040.jpeg
1.6450232752098455e+18,0.0,-1125.0,8451.0,frame_7041.jpeg
1.6450232752577375e+18,-93.0,-1036.0,8429.0,frame_7042.jpeg
1.645023275307966e+18,-82.0,-987.0,8529.0,frame_7043.jpeg
1.645023275359848e+18,22.0,-1181.0,8407.0,frame_7044.jpeg
1.6450232754069535e+18,28.0,-1084.0,8550.0,frame_7045.jpeg
1.6450232754572964e+18,-25.0,-1022.0,8525.0,frame_7046.jpeg
1.6450232755069965e+18,44.0,-1135.0,8481.0,frame_7047.jpeg
1.6450232755566433e+18,94.0,-1160.0,8479.0,frame_7048.jpeg
1.6450232756087242e+18,46.0,-1174.0,8498.0,frame_7049.jpeg
1.6450232756616637e+18,-114.0,-1046.0,8581.0,frame_7050.jpeg
1.6450232757078876e+18,-21.0,-1076.0,8477.0,frame_7051.jpeg
1.6450232757577162e+18,13.0,-1164.0,8461.0,frame_7052.jpeg
1.6450232758089357e+18,-29.0,-1094.0,8490.0,frame_7053.jpeg
1.6450232758579704e+18,-52.0,-1053.0,8513.0,frame_7054.jpeg
1.6450232759080271e+18,82.0,-1166.0,8474.0,frame_7055.jpeg
1.6450232759612024e+18,-5.0,-1055.0,8518.0,frame_7056.jpeg
1.6450232760070612e+18,-14.0,-1094.0,8485.0,frame_7057.jpeg
1.6450232760633295e+18,61.0,-1053.0,8454.0,frame_7058.jpeg
1.6450232761061038e+18,115.0,-1103.0,8511.0,frame_7059.jpeg
1.6450232761625336e+18,5.0,-1206.0,8508.0,frame_7060.jpeg
1.645023276205645e+18,-1.0,-1143.0,8512.0,frame_7061.jpeg
1.645023276260069e+18,156.0,-1223.0,8497.0,frame_7062.jpeg
1.6450232763087252e+18,128.0,-1207.0,8461.0,frame_7063.jpeg
1.6450232763632484e+18,77.0,-1119.0,8526.0,frame_7064.jpeg
1.6450232764109637e+18,55.0,-1206.0,8504.0,frame_7065.jpeg
1.6450232764606723e+18,127.0,-1262.0,8440.0,frame_7066.jpeg
1.645023276506746e+18,98.0,-1217.0,8522.0,frame_7067.jpeg
1.645023276560462e+18,84.0,-1147.0,8508.0,frame_7068.jpeg
1.6450232766076933e+18,96.0,-1218.0,8414.0,frame_7069.jpeg
1.6450232766566876e+18,2.0,-1137.0,8494.0,frame_7070.jpeg
1.6450232767052936e+18,16.0,-1156.0,8453.0,frame_7071.jpeg
1.6450232767628923e+18,17.0,-1205.0,8468.0,frame_7072.jpeg
1.6450232768101655e+18,81.0,-1148.0,8483.0,frame_7073.jpeg
1.6450232768582385e+18,82.0,-1168.0,8491.0,frame_7074.jpeg
1.645023276908482e+18,-12.0,-1192.0,8544.0,frame_7075.jpeg
1.6450232769600218e+18,72.0,-1216.0,8508.0,frame_7076.jpeg
1.645023277008612e+18,95.0,-1176.0,8512.0,frame_7077.jpeg
1.6450232770609608e+18,-3.0,-1186.0,8528.0,frame_7078.jpeg
1.6450232771084324e+18,-164.0,-1191.0,8497.0,frame_7079.jpeg
1.64502327716087e+18,-147.0,-1134.0,8560.0,frame_7080.jpeg
1.645023277210338e+18,-127.0,-1180.0,8465.0,frame_7081.jpeg
1.6450232772601454e+18,-110.0,-1168.0,8421.0,frame_7082.jpeg
1.645023277307375e+18,-139.0,-1092.0,8473.0,frame_7083.jpeg
1.6450232773599035e+18,-201.0,-1041.0,8541.0,frame_7084.jpeg
1.6450232774099704e+18,-164.0,-1120.0,8426.0,frame_7085.jpeg
1.6450232774574556e+18,-126.0,-1187.0,8464.0,frame_7086.jpeg
1.6450232775098514e+18,-135.0,-1161.0,8442.0,frame_7087.jpeg
1.645023277558413e+18,-134.0,-1089.0,8553.0,frame_7088.jpeg
1.6450232776104617e+18,-146.0,-1132.0,8582.0,frame_7089.jpeg
1.6450232776598515e+18,-155.0,-1172.0,8477.0,frame_7090.jpeg
1.6450232777138844e+18,-55.0,-1193.0,8488.0,frame_7091.jpeg
1.645023277760129e+18,-80.0,-1123.0,8503.0,frame_7092.jpeg
1.6450232778121114e+18,-208.0,-1144.0,8538.0,frame_7093.jpeg
1.6450232778612902e+18,-187.0,-1122.0,8523.0,frame_7094.jpeg
1.6450232779099686e+18,-89.0,-1180.0,8472.0,frame_7095.jpeg
1.645023277960394e+18,-164.0,-1129.0,8525.0,frame_7096.jpeg
1.645023278014012e+18,-151.0,-1095.0,8444.0,frame_7097.jpeg
1.6450232780597596e+18,28.0,-1224.0,8414.0,frame_7098.jpeg
1.6450232781121784e+18,-188.0,-1080.0,8593.0,frame_7099.jpeg
1.6450229262678213e+18,-6334.0,-1857.0,5398.0,frame_71.jpeg
1.6450232781610276e+18,-281.0,-1080.0,8458.0,frame_7100.jpeg
1.6450232782144942e+18,-89.0,-1179.0,8504.0,frame_7101.jpeg
1.6450232782581624e+18,-121.0,-1195.0,8565.0,frame_7102.jpeg
1.6450232783144845e+18,-180.0,-1159.0,8439.0,frame_7103.jpeg
1.6450232783612936e+18,32.0,-1236.0,8559.0,frame_7104.jpeg
1.645023278410534e+18,-65.0,-1170.0,8527.0,frame_7105.jpeg
1.6450232784610445e+18,-88.0,-1171.0,8444.0,frame_7106.jpeg
1.645023278510366e+18,-137.0,-1168.0,8459.0,frame_7107.jpeg
1.6450232785581893e+18,-30.0,-1218.0,8573.0,frame_7108.jpeg
1.6450232786115459e+18,-57.0,-1216.0,8470.0,frame_7109.jpeg
1.6450232786603057e+18,-52.0,-1190.0,8497.0,frame_7110.jpeg
1.6450232787115791e+18,-56.0,-1177.0,8495.0,frame_7111.jpeg
1.6450232787637097e+18,-84.0,-1188.0,8438.0,frame_7112.jpeg
1.6450232788117793e+18,-51.0,-1154.0,8492.0,frame_7113.jpeg
1.6450232788611323e+18,-46.0,-1181.0,8506.0,frame_7114.jpeg
1.6450232789113157e+18,-160.0,-1165.0,8508.0,frame_7115.jpeg
1.645023278963567e+18,-28.0,-1173.0,8481.0,frame_7116.jpeg
1.6450232790106422e+18,-1.0,-1261.0,8422.0,frame_7117.jpeg
1.6450232790607299e+18,-126.0,-1027.0,8458.0,frame_7118.jpeg
1.6450232791105948e+18,-144.0,-955.0,8602.0,frame_7119.jpeg
1.6450232791630548e+18,-110.0,-1157.0,8512.0,frame_7120.jpeg
1.645023279212495e+18,-143.0,-1019.0,8497.0,frame_7121.jpeg
1.6450232792599854e+18,-209.0,-936.0,8564.0,frame_7122.jpeg
1.6450232793107139e+18,-163.0,-921.0,8475.0,frame_7123.jpeg
1.6450232793606602e+18,-161.0,-957.0,8463.0,frame_7124.jpeg
1.645023279413524e+18,-126.0,-818.0,8425.0,frame_7125.jpeg
1.6450232794613568e+18,-205.0,-798.0,8655.0,frame_7126.jpeg
1.6450232795074954e+18,-203.0,-913.0,8624.0,frame_7127.jpeg
1.6450232795678858e+18,-185.0,-740.0,8521.0,frame_7128.jpeg
1.6450232796095452e+18,-227.0,-643.0,8586.0,frame_7129.jpeg
1.645023279665436e+18,-286.0,-647.0,8508.0,frame_7130.jpeg
1.6450232797132206e+18,-319.0,-403.0,8706.0,frame_7131.jpeg
1.6450232797656852e+18,-232.0,-689.0,8517.0,frame_7132.jpeg
1.6450232798099067e+18,-380.0,-558.0,8567.0,frame_7133.jpeg
1.6450232798654863e+18,-240.0,-441.0,8572.0,frame_7134.jpeg
1.6450232799126625e+18,-372.0,-591.0,8465.0,frame_7135.jpeg
1.6450232799676442e+18,-262.0,-745.0,8935.0,frame_7136.jpeg
1.645023280011482e+18,-268.0,-838.0,9248.0,frame_7137.jpeg
1.6450232800653722e+18,-211.0,-1076.0,8588.0,frame_7138.jpeg
1.6450232801120896e+18,-77.0,-731.0,8668.0,frame_7139.jpeg
1.6450232801651722e+18,169.0,-411.0,8214.0,frame_7140.jpeg
1.6450232802133322e+18,308.0,-198.0,7938.0,frame_7141.jpeg
1.6450232802665626e+18,426.0,-443.0,8174.0,frame_7142.jpeg
1.6450232803123412e+18,459.0,-208.0,8225.0,frame_7143.jpeg
1.645023280365956e+18,-318.0,-494.0,9102.0,frame_7144.jpeg
1.645023280412903e+18,-473.0,-253.0,8832.0,frame_7145.jpeg
1.6450232804620972e+18,-419.0,59.0,8444.0,frame_7146.jpeg
1.6450229263197827e+18,-6310.0,-1896.0,5390.0,frame_72.jpeg
1.6450229263666063e+18,-6340.0,-1893.0,5394.0,frame_73.jpeg
1.6450229596593098e+18,522.0,-8522.0,786.0,frame_738.jpeg
1.6450229597055913e+18,322.0,-7222.0,2117.0,frame_739.jpeg
1.6450229264228306e+18,-6323.0,-1929.0,5415.0,frame_74.jpeg
1.6450229597557588e+18,306.0,-7085.0,2326.0,frame_740.jpeg
1.6450229598293501e+18,295.0,-7007.0,2510.0,frame_741.jpeg
1.645022959881508e+18,286.0,-6954.0,2707.0,frame_742.jpeg
1.6450229599203868e+18,281.0,-6949.0,2886.0,frame_743.jpeg
1.6450229599512417e+18,316.0,-7036.0,3529.0,frame_744.jpeg
1.645022959997073e+18,293.0,-6880.0,3814.0,frame_745.jpeg
1.645022960061675e+18,264.0,-6825.0,3979.0,frame_746.jpeg
1.6450229601079117e+18,254.0,-6809.0,4116.0,frame_747.jpeg
1.6450229601079117e+18,254.0,-6809.0,4116.0,frame_748.jpeg
1.645022960215468e+18,260.0,-6779.0,4240.0,frame_749.jpeg
1.6450229264674877e+18,-6340.0,-1921.0,5383.0,frame_75.jpeg
1.645022960215468e+18,260.0,-6779.0,4240.0,frame_750.jpeg
1.64502296030583e+18,272.0,-6701.0,4363.0,frame_751.jpeg
1.6450229603698885e+18,285.0,-6589.0,4488.0,frame_752.jpeg
1.6450229604362102e+18,288.0,-6438.0,4616.0,frame_753.jpeg
1.6450229604608033e+18,260.0,-5798.0,5027.0,frame_754.jpeg
1.645022960506388e+18,250.0,-5509.0,5295.0,frame_755.jpeg
1.6450229605612833e+18,837.0,-3218.0,8261.0,frame_756.jpeg
1.6450229606161864e+18,1204.0,-2858.0,8381.0,frame_757.jpeg
1.6450229606593672e+18,1118.0,-2280.0,7816.0,frame_758.jpeg
1.6450229607156206e+18,994.0,-2332.0,7467.0,frame_759.jpeg
1.645022926523359e+18,-6334.0,-1920.0,5401.0,frame_76.jpeg
1.645022960763752e+18,956.0,-2144.0,7387.0,frame_760.jpeg
1.6450229608143342e+18,486.0,-1696.0,8152.0,frame_761.jpeg
1.6450229608608092e+18,591.0,-1582.0,8785.0,frame_762.jpeg
1.645022960913666e+18,728.0,-1219.0,8976.0,frame_763.jpeg
1.6450229609627927e+18,1033.0,-2377.0,8727.0,frame_764.jpeg
1.645022961015975e+18,1269.0,-2403.0,7594.0,frame_765.jpeg
1.6450229610625203e+18,1147.0,-2312.0,7254.0,frame_766.jpeg
1.6450229611088072e+18,783.0,-2915.0,6538.0,frame_767.jpeg
1.6450229611627067e+18,1653.0,-7583.0,3758.0,frame_768.jpeg
1.6450229612140224e+18,1921.0,-8530.0,2192.0,frame_769.jpeg
1.645022926567809e+18,-6332.0,-1905.0,5363.0,frame_77.jpeg
1.6450229612621012e+18,1996.0,-8419.0,527.0,frame_770.jpeg
1.645022961313833e+18,1824.0,-8057.0,-605.0,frame_771.jpeg
1.645022961362618e+18,1608.0,-7352.0,-1171.0,frame_772.jpeg
1.645022961413506e+18,1827.0,-6799.0,-2274.0,frame_773.jpeg
1.645022961468458e+18,2054.0,-7869.0,-2442.0,frame_774.jpeg
1.6450229615123205e+18,2293.0,-7279.0,-2895.0,frame_775.jpeg
1.6450229615665377e+18,2297.0,-7500.0,-2760.0,frame_776.jpeg
1.64502296161369e+18,2060.0,-7654.0,-2298.0,frame_777.jpeg
1.64502296166284e+18,1953.0,-7598.0,-2122.0,frame_778.jpeg
1.6450229616949834e+18,2030.0,-7588.0,-1804.0,frame_779.jpeg
1.6450229266235615e+18,-6354.0,-1917.0,5355.0,frame_78.jpeg
1.6450229616949834e+18,2030.0,-7588.0,-1804.0,frame_780.jpeg
1.6450229616949834e+18,2030.0,-7588.0,-1804.0,frame_781.jpeg
1.6450229616949834e+18,2030.0,-7588.0,-1804.0,frame_782.jpeg
1.645022962059789e+18,2070.0,-7651.0,-1709.0,frame_783.jpeg
1.645022962059789e+18,2070.0,-7651.0,-1709.0,frame_784.jpeg
1.645022962059789e+18,2070.0,-7651.0,-1709.0,frame_785.jpeg
1.645022962059789e+18,2070.0,-7651.0,-1709.0,frame_786.jpeg
1.645022962104767e+18,2096.0,-7703.0,-1667.0,frame_787.jpeg
1.645022962140319e+18,2121.0,-7717.0,-1599.0,frame_788.jpeg
1.645022962241856e+18,2131.0,-7703.0,-1491.0,frame_789.jpeg
1.6450229266820365e+18,-6369.0,-1917.0,5369.0,frame_79.jpeg
1.6450229622866122e+18,2128.0,-7667.0,-1377.0,frame_790.jpeg
1.6450229622991255e+18,2111.0,-7694.0,-1142.0,frame_791.jpeg
1.6450229623869233e+18,2097.0,-7756.0,-1017.0,frame_792.jpeg
1.6450229624132936e+18,1976.0,-7809.0,-389.0,frame_793.jpeg
1.6450229624672957e+18,1823.0,-8426.0,-1042.0,frame_794.jpeg
1.6450229625158003e+18,2115.0,-7165.0,-2834.0,frame_795.jpeg
1.6450229625671434e+18,2379.0,-6256.0,-4597.0,frame_796.jpeg
1.6450229626157082e+18,2281.0,-5179.0,-5657.0,frame_797.jpeg
1.6450229626636657e+18,2327.0,-4508.0,-6316.0,frame_798.jpeg
1.6450229627119037e+18,2370.0,-4112.0,-6735.0,frame_799.jpeg
1.6450229267196012e+18,-6337.0,-1914.0,5356.0,frame_80.jpeg
1.645022962766258e+18,2199.0,-4216.0,-6498.0,frame_800.jpeg
1.6450229628166129e+18,2123.0,-4292.0,-6220.0,frame_801.jpeg
1.6450229628613143e+18,2153.0,-4549.0,-5974.0,frame_802.jpeg
1.6450229629169728e+18,2204.0,-4964.0,-5646.0,frame_803.jpeg
1.6450229629681203e+18,2281.0,-5094.0,-5646.0,frame_804.jpeg
1.6450229630161859e+18,2385.0,-5126.0,-5640.0,frame_805.jpeg
1.6450229630650604e+18,2376.0,-5176.0,-5538.0,frame_806.jpeg
1.645022963115128e+18,2419.0,-5455.0,-5575.0,frame_807.jpeg
1.6450229631620303e+18,2527.0,-5532.0,-5627.0,frame_808.jpeg
1.645022963216205e+18,2658.0,-5630.0,-5586.0,frame_809.jpeg
1.6450229267713152e+18,-6375.0,-1894.0,5346.0,frame_81.jpeg
1.6450229632664225e+18,2667.0,-5903.0,-4676.0,frame_810.jpeg
1.645022963315338e+18,2543.0,-5872.0,-4488.0,frame_811.jpeg
1.6450229633686546e+18,2280.0,-6116.0,-4205.0,frame_812.jpeg
1.6450229634160786e+18,2211.0,-6223.0,-4162.0,frame_813.jpeg
1.6450229634627525e+18,2140.0,-6512.0,-3622.0,frame_814.jpeg
1.6450229635137193e+18,2246.0,-6585.0,-3751.0,frame_815.jpeg
1.6450229635640274e+18,2239.0,-6714.0,-3444.0,frame_816.jpeg
1.6450229636207677e+18,2237.0,-7081.0,-3747.0,frame_817.jpeg
1.6450229636652426e+18,2140.0,-6901.0,-3963.0,frame_818.jpeg
1.6450229637150292e+18,1941.0,-6786.0,-3355.0,frame_819.jpeg
1.6450229268177075e+18,-6362.0,-1908.0,5334.0,frame_82.jpeg
1.6450229637655962e+18,1840.0,-6732.0,-3272.0,frame_820.jpeg
1.645022963816011e+18,1737.0,-6773.0,-3334.0,frame_821.jpeg
1.6450229638653373e+18,1877.0,-6769.0,-3644.0,frame_822.jpeg
1.6450229639172946e+18,1798.0,-7175.0,-3450.0,frame_823.jpeg
1.6450229639653724e+18,1696.0,-7286.0,-3814.0,frame_824.jpeg
1.6450229640177556e+18,1764.0,-6954.0,-3937.0,frame_825.jpeg
1.6450229640650895e+18,1852.0,-7006.0,-3806.0,frame_826.jpeg
1.645022964113753e+18,1829.0,-6961.0,-3299.0,frame_827.jpeg
1.6450229641660186e+18,1811.0,-7171.0,-2764.0,frame_828.jpeg
1.6450229642192095e+18,1528.0,-7273.0,-1921.0,frame_829.jpeg
1.6450229268671468e+18,-6323.0,-1931.0,5351.0,frame_83.jpeg
1.6450229642624745e+18,1783.0,-7265.0,-2527.0,frame_830.jpeg
1.64502296432025e+18,1872.0,-7338.0,-2313.0,frame_831.jpeg
1.6450229643455562e+18,1916.0,-7579.0,-2138.0,frame_832.jpeg
1.6450229644274063e+18,1921.0,-7649.0,-2065.0,frame_833.jpeg
1.645022964464254e+18,1636.0,-7139.0,-703.0,frame_834.jpeg
1.645022964517138e+18,569.0,-7685.0,19.0,frame_835.jpeg
1.6450229645690765e+18,461.0,-8371.0,-318.0,frame_836.jpeg
1.6450229646151552e+18,646.0,-8388.0,-1047.0,frame_837.jpeg
1.6450229646713065e+18,528.0,-7978.0,-1507.0,frame_838.jpeg
1.6450229647177303e+18,798.0,-7938.0,-2504.0,frame_839.jpeg
1.6450229269245135e+18,-6345.0,-1918.0,5383.0,frame_84.jpeg
1.645022964768641e+18,636.0,-7633.0,-1936.0,frame_840.jpeg
1.6450229648250895e+18,423.0,-8013.0,-1321.0,frame_841.jpeg
1.645023343945144e+18,1095.0,-6636.0,-58.0,frame_8414.jpeg
1.6450233439922755e+18,1501.0,-6569.0,-351.0,frame_8415.jpeg
1.645023344044976e+18,2790.0,-6427.0,-1704.0,frame_8416.jpeg
1.6450233440948183e+18,2426.0,-6758.0,-3000.0,frame_8417.jpeg
1.6450233441367293e+18,2093.0,-6800.0,-3291.0,frame_8418.jpeg
1.645023344190939e+18,2948.0,-6170.0,-2668.0,frame_8419.jpeg
1.64502296486882e+18,169.0,-8302.0,-1029.0,frame_842.jpeg
1.6450233442465564e+18,4056.0,-6105.0,-2755.0,frame_8420.jpeg
1.645023344295184e+18,4102.0,-6209.0,-3001.0,frame_8421.jpeg
1.6450233443450348e+18,4093.0,-6234.0,-3412.0,frame_8422.jpeg
1.6450233443955592e+18,3782.0,-5763.0,-3686.0,frame_8423.jpeg
1.6450233444461036e+18,3520.0,-5526.0,-3877.0,frame_8424.jpeg
1.6450233444948088e+18,3595.0,-5309.0,-3791.0,frame_8425.jpeg
1.6450233445450363e+18,3974.0,-5291.0,-3990.0,frame_8426.jpeg
1.6450233445949494e+18,4078.0,-5418.0,-4229.0,frame_8427.jpeg
1.6450233446420672e+18,4212.0,-5620.0,-4514.0,frame_8428.jpeg
1.6450233446940142e+18,4205.0,-5306.0,-4397.0,frame_8429.jpeg
1.6450229649154778e+18,93.0,-8510.0,-937.0,frame_843.jpeg
1.6450233447451384e+18,4023.0,-5259.0,-4286.0,frame_8430.jpeg
1.645023344790121e+18,4145.0,-5212.0,-4174.0,frame_8431.jpeg
1.645023344841678e+18,4276.0,-5090.0,-4151.0,frame_8432.jpeg
1.64502334489472e+18,4247.0,-5351.0,-4195.0,frame_8433.jpeg
1.6450233449452316e+18,4149.0,-5345.0,-4462.0,frame_8434.jpeg
1.6450233449982943e+18,4173.0,-5361.0,-4358.0,frame_8435.jpeg
1.6450233450447117e+18,4171.0,-5093.0,-4442.0,frame_8436.jpeg
1.6450233450995492e+18,4163.0,-5167.0,-4529.0,frame_8437.jpeg
1.6450233451441175e+18,4152.0,-5213.0,-4534.0,frame_8438.jpeg
1.6450233451948316e+18,4075.0,-5234.0,-4265.0,frame_8439.jpeg
1.6450229649665454e+18,1.0,-8366.0,-811.0,frame_844.jpeg
1.64502334524321e+18,4122.0,-5113.0,-3973.0,frame_8440.jpeg
1.645023345294136e+18,4219.0,-5188.0,-3910.0,frame_8441.jpeg
1.6450233453454275e+18,4273.0,-5334.0,-4141.0,frame_8442.jpeg
1.6450233453982464e+18,4340.0,-5375.0,-4374.0,frame_8443.jpeg
1.6450233454427988e+18,4302.0,-5346.0,-4300.0,frame_8444.jpeg
1.6450233454993362e+18,4283.0,-5219.0,-4318.0,frame_8445.jpeg
1.6450233455445942e+18,4228.0,-5295.0,-4052.0,frame_8446.jpeg
1.6450233455981765e+18,4235.0,-5383.0,-4019.0,frame_8447.jpeg
1.6450233456465175e+18,4302.0,-5378.0,-4017.0,frame_8448.jpeg
1.6450233456937418e+18,4321.0,-5437.0,-4020.0,frame_8449.jpeg
1.6450229650150922e+18,46.0,-8286.0,-901.0,frame_845.jpeg
1.6450233457454318e+18,4347.0,-5290.0,-3899.0,frame_8450.jpeg
1.6450233457992197e+18,4293.0,-5557.0,-3943.0,frame_8451.jpeg
1.6450233458463283e+18,4272.0,-5516.0,-3742.0,frame_8452.jpeg
1.645023345893541e+18,4278.0,-5594.0,-3745.0,frame_8453.jpeg
1.6450233459459246e+18,4267.0,-5528.0,-3892.0,frame_8454.jpeg
1.645023345992631e+18,4269.0,-5438.0,-3873.0,frame_8455.jpeg
1.645023346049482e+18,4278.0,-5501.0,-3967.0,frame_8456.jpeg
1.645023346096295e+18,4219.0,-5552.0,-3766.0,frame_8457.jpeg
1.6450233461473516e+18,4267.0,-5501.0,-3700.0,frame_8458.jpeg
1.6450233461975e+18,4272.0,-5535.0,-3800.0,frame_8459.jpeg
1.6450229650711854e+18,30.0,-7713.0,-985.0,frame_846.jpeg
1.6450233462499328e+18,4319.0,-5525.0,-3947.0,frame_8460.jpeg
1.6450233462972134e+18,4320.0,-5556.0,-3866.0,frame_8461.jpeg
1.6450233463503982e+18,4250.0,-5602.0,-3816.0,frame_8462.jpeg
1.6450233463939057e+18,4229.0,-5707.0,-3783.0,frame_8463.jpeg
1.645023346449275e+18,4231.0,-5692.0,-3697.0,frame_8464.jpeg
1.6450233464977825e+18,4247.0,-5684.0,-3753.0,frame_8465.jpeg
1.6450233465475794e+18,4258.0,-5631.0,-3712.0,frame_8466.jpeg
1.6450233465986015e+18,4261.0,-5473.0,-3707.0,frame_8467.jpeg
1.645023346648127e+18,4266.0,-5354.0,-3938.0,frame_8468.jpeg
1.6450233466933942e+18,4254.0,-5458.0,-3881.0,frame_8469.jpeg
