timestamp,a_left_wristPose,b_left_wristPose,c_left_wristPose,File Name
1.6461505261229248e+18,2392.0,-6722.0,4531.0,frame_7129.jpeg
1.6461505261649436e+18,2514.0,-6961.0,3947.0,frame_7130.jpeg
1.6461505262192947e+18,2459.0,-6524.0,3847.0,frame_7131.jpeg
1.646150526265239e+18,2353.0,-6682.0,4339.0,frame_7132.jpeg
1.6461505263174413e+18,2873.0,-6336.0,4309.0,frame_7133.jpeg
1.646150526363805e+18,2717.0,-6696.0,3539.0,frame_7134.jpeg
1.6461505264160643e+18,2679.0,-6686.0,3894.0,frame_7135.jpeg
1.646150526463397e+18,2698.0,-6588.0,4015.0,frame_7136.jpeg
1.6461505265159875e+18,2788.0,-6674.0,4287.0,frame_7137.jpeg
1.6461505265689042e+18,2898.0,-6688.0,3685.0,frame_7138.jpeg
1.646150526617019e+18,2993.0,-6816.0,3967.0,frame_7139.jpeg
1.6461505266682557e+18,2772.0,-6574.0,4000.0,frame_7140.jpeg
1.6461505267169226e+18,2937.0,-6573.0,3889.0,frame_7141.jpeg
1.6461505267616824e+18,3008.0,-6821.0,3942.0,frame_7142.jpeg
1.646150526819342e+18,2633.0,-6593.0,3899.0,frame_7143.jpeg
1.6461505268679524e+18,2691.0,-6428.0,4234.0,frame_7144.jpeg
1.6461505269177114e+18,2929.0,-6763.0,3798.0,frame_7145.jpeg
1.6461505269679204e+18,2764.0,-6664.0,3812.0,frame_7146.jpeg
1.6461505270139855e+18,2612.0,-6778.0,4043.0,frame_7147.jpeg
1.6461505270686024e+18,2574.0,-6444.0,3964.0,frame_7148.jpeg
1.6461505271162993e+18,2806.0,-6675.0,4164.0,frame_7149.jpeg
1.6461505271688663e+18,2841.0,-6459.0,3955.0,frame_7150.jpeg
1.646150527216953e+18,2673.0,-6398.0,4366.0,frame_7151.jpeg
1.6461505272689994e+18,3022.0,-6543.0,3424.0,frame_7152.jpeg
1.6461505273193984e+18,2767.0,-6494.0,4744.0,frame_7153.jpeg
1.646150527369074e+18,2916.0,-6623.0,3895.0,frame_7154.jpeg
1.6461505274157755e+18,2853.0,-6603.0,3753.0,frame_7155.jpeg
1.6461505274697836e+18,2953.0,-6691.0,4103.0,frame_7156.jpeg
1.646150527513498e+18,3109.0,-6341.0,4044.0,frame_7157.jpeg
1.6461505275720049e+18,3227.0,-6835.0,3763.0,frame_7158.jpeg
1.6461505276158461e+18,2990.0,-6188.0,4284.0,frame_7159.jpeg
1.6461505276713121e+18,2745.0,-6329.0,4226.0,frame_7160.jpeg
1.6461505277157673e+18,2648.0,-6431.0,4512.0,frame_7161.jpeg
1.6461505277671772e+18,3360.0,-6960.0,2791.0,frame_7162.jpeg
1.646150527813619e+18,3132.0,-6482.0,3851.0,frame_7163.jpeg
1.6461505278696082e+18,2811.0,-6962.0,3919.0,frame_7164.jpeg
1.6461505279172582e+18,2483.0,-6548.0,4057.0,frame_7165.jpeg
1.6461505279681938e+18,2941.0,-6743.0,4142.0,frame_7166.jpeg
1.6461505280209626e+18,3161.0,-6206.0,3872.0,frame_7167.jpeg
1.6461505280685778e+18,3109.0,-6335.0,3999.0,frame_7168.jpeg
1.6461505281211407e+18,2638.0,-6357.0,4546.0,frame_7169.jpeg
1.6461505281714284e+18,2729.0,-6586.0,3549.0,frame_7170.jpeg
1.6461505282208015e+18,2977.0,-6677.0,3807.0,frame_7171.jpeg
1.6461505282695642e+18,3549.0,-6333.0,3956.0,frame_7172.jpeg
1.646150528321693e+18,3046.0,-6763.0,3717.0,frame_7173.jpeg
1.646150528367923e+18,2762.0,-6435.0,4207.0,frame_7174.jpeg
1.6461505284172073e+18,2593.0,-6536.0,3928.0,frame_7175.jpeg
1.646150528465717e+18,2832.0,-6642.0,3897.0,frame_7176.jpeg
1.6461505285185065e+18,2581.0,-6654.0,3622.0,frame_7177.jpeg
1.6461505285692785e+18,2650.0,-6580.0,4075.0,frame_7178.jpeg
1.6461505286273894e+18,2602.0,-6484.0,4158.0,frame_7179.jpeg
1.646150528671085e+18,2571.0,-6662.0,3933.0,frame_7180.jpeg
1.6461505287202212e+18,3651.0,-7102.0,3276.0,frame_7181.jpeg
1.6461505287626563e+18,3453.0,-6626.0,3470.0,frame_7182.jpeg
1.6461505288193964e+18,3268.0,-6399.0,3444.0,frame_7183.jpeg
1.6461505288708943e+18,3215.0,-6699.0,3576.0,frame_7184.jpeg
1.646150528921672e+18,2650.0,-6562.0,3912.0,frame_7185.jpeg
1.6461505289657503e+18,2145.0,-6473.0,4384.0,frame_7186.jpeg
1.6461505290212083e+18,1957.0,-6509.0,4012.0,frame_7187.jpeg
1.6461505290697882e+18,2696.0,-6859.0,4119.0,frame_7188.jpeg
1.6461505291209065e+18,3434.0,-6716.0,3422.0,frame_7189.jpeg
1.6461505291691044e+18,2994.0,-6285.0,3826.0,frame_7190.jpeg
1.6461505292185846e+18,2642.0,-6659.0,3905.0,frame_7191.jpeg
1.6461505292682255e+18,2822.0,-6583.0,4153.0,frame_7192.jpeg
1.6461505293215014e+18,3095.0,-6752.0,3529.0,frame_7193.jpeg
1.6461505293693466e+18,2382.0,-6579.0,4223.0,frame_7194.jpeg
1.6461505294224404e+18,2664.0,-6661.0,4058.0,frame_7195.jpeg
1.646150529469886e+18,3056.0,-6762.0,3886.0,frame_7196.jpeg
1.6461505295235087e+18,2920.0,-6183.0,4142.0,frame_7197.jpeg
1.6461505295721572e+18,2827.0,-6563.0,4437.0,frame_7198.jpeg
1.646150529620212e+18,2507.0,-6075.0,4423.0,frame_7199.jpeg
1.6461501728229998e+18,-4988.0,-599.0,7724.0,frame_72.jpeg
1.6461505296743713e+18,2910.0,-6377.0,3963.0,frame_7200.jpeg
1.6461505297225014e+18,3525.0,-6645.0,3176.0,frame_7201.jpeg
1.6461505297744927e+18,3365.0,-6753.0,2472.0,frame_7202.jpeg
1.6461505298166377e+18,3412.0,-5723.0,5641.0,frame_7203.jpeg
1.646150529873257e+18,2108.0,-6660.0,3875.0,frame_7204.jpeg
1.6461505299193024e+18,2232.0,-6515.0,4186.0,frame_7205.jpeg
1.6461505299734106e+18,3618.0,-6695.0,3256.0,frame_7206.jpeg
1.646150530018899e+18,2678.0,-6565.0,4140.0,frame_7207.jpeg
1.646150530073877e+18,2617.0,-7063.0,3806.0,frame_7208.jpeg
1.6461505301163692e+18,2961.0,-6575.0,3885.0,frame_7209.jpeg
1.6461505301773688e+18,3250.0,-6885.0,4055.0,frame_7210.jpeg
1.6461505302233021e+18,2403.0,-6041.0,4535.0,frame_7211.jpeg
1.6461505302742702e+18,2926.0,-7030.0,3681.0,frame_7212.jpeg
1.6461505303235855e+18,2487.0,-5830.0,4636.0,frame_7213.jpeg
1.6461505303726054e+18,3027.0,-6609.0,3928.0,frame_7214.jpeg
1.6461505304199898e+18,2728.0,-5696.0,4653.0,frame_7215.jpeg
1.6461505304710208e+18,2943.0,-6637.0,3933.0,frame_7216.jpeg
1.6461505305234816e+18,3029.0,-6687.0,3872.0,frame_7217.jpeg
1.6461505305765425e+18,3276.0,-6518.0,3370.0,frame_7218.jpeg
1.6461505306228672e+18,3041.0,-6028.0,4478.0,frame_7219.jpeg
1.6461505306730765e+18,3097.0,-6735.0,3639.0,frame_7220.jpeg
1.6461505307239186e+18,2352.0,-6250.0,4918.0,frame_7221.jpeg
1.6461505307755564e+18,2487.0,-7111.0,3952.0,frame_7222.jpeg
1.6461505308187822e+18,2629.0,-6764.0,3839.0,frame_7223.jpeg
1.6461505308740756e+18,2882.0,-6493.0,4164.0,frame_7224.jpeg
1.6461505309221143e+18,3393.0,-6399.0,4082.0,frame_7225.jpeg
1.6461505309727987e+18,2868.0,-6578.0,3789.0,frame_7226.jpeg
1.6461505310245197e+18,2432.0,-5903.0,4886.0,frame_7227.jpeg
1.6461505310736187e+18,3188.0,-6976.0,3677.0,frame_7228.jpeg
1.6461505311215892e+18,2824.0,-5954.0,5015.0,frame_7229.jpeg
1.6461505311728568e+18,2636.0,-6731.0,3650.0,frame_7230.jpeg
1.6461505312282924e+18,2578.0,-6034.0,4547.0,frame_7231.jpeg
1.646150531273874e+18,3010.0,-6364.0,4195.0,frame_7232.jpeg
1.646150531327167e+18,3237.0,-6397.0,3951.0,frame_7233.jpeg
1.6461505313743785e+18,2777.0,-6646.0,3973.0,frame_7234.jpeg
1.646150531426823e+18,3035.0,-6374.0,3661.0,frame_7235.jpeg
1.6461505314746793e+18,3705.0,-6277.0,3930.0,frame_7236.jpeg
1.646150531526765e+18,2731.0,-6717.0,3557.0,frame_7237.jpeg
1.6461505315697577e+18,2761.0,-6236.0,4698.0,frame_7238.jpeg
1.646150531624506e+18,2878.0,-7215.0,3278.0,frame_7239.jpeg
1.646150531672732e+18,2387.0,-5736.0,4923.0,frame_7240.jpeg
1.6461505317258808e+18,2806.0,-6544.0,4270.0,frame_7241.jpeg
1.6461505317731978e+18,2412.0,-5844.0,4865.0,frame_7242.jpeg
1.646150531823267e+18,2913.0,-7035.0,3568.0,frame_7243.jpeg
1.6461505318751334e+18,3098.0,-6131.0,4586.0,frame_7244.jpeg
1.646150531917753e+18,3666.0,-6745.0,3383.0,frame_7245.jpeg
1.6461505319713006e+18,2852.0,-5955.0,5026.0,frame_7246.jpeg
1.6461505320260928e+18,2459.0,-6823.0,3916.0,frame_7247.jpeg
1.646150532072424e+18,2669.0,-6584.0,4048.0,frame_7248.jpeg
1.6461505321273992e+18,2634.0,-6778.0,3616.0,frame_7249.jpeg
1.6461505321771482e+18,3129.0,-5958.0,4358.0,frame_7250.jpeg
1.646150532226371e+18,3228.0,-6588.0,4194.0,frame_7251.jpeg
1.646150532275978e+18,3162.0,-6480.0,3647.0,frame_7252.jpeg
1.6461505323266107e+18,3247.0,-6744.0,3544.0,frame_7253.jpeg
1.6461505323697723e+18,3369.0,-5770.0,4478.0,frame_7254.jpeg
1.6461505324265134e+18,3064.0,-6984.0,3475.0,frame_7255.jpeg
1.6461505324718597e+18,2435.0,-6220.0,4322.0,frame_7256.jpeg
1.6461505325266668e+18,3118.0,-6835.0,4039.0,frame_7257.jpeg
1.6461505325710664e+18,3028.0,-6839.0,3362.0,frame_7258.jpeg
1.6461505326268541e+18,2633.0,-6525.0,4413.0,frame_7259.jpeg
1.6461505326739648e+18,3284.0,-6714.0,3399.0,frame_7260.jpeg
1.6461505327256911e+18,3498.0,-6107.0,4327.0,frame_7261.jpeg
1.646150532775774e+18,3123.0,-6935.0,3820.0,frame_7262.jpeg
1.646150532823299e+18,2508.0,-5789.0,4397.0,frame_7263.jpeg
1.6461505328813312e+18,2929.0,-7108.0,4297.0,frame_7264.jpeg
1.6461505329251156e+18,2745.0,-6316.0,3825.0,frame_7265.jpeg
1.646150532975659e+18,3035.0,-6528.0,3848.0,frame_7266.jpeg
1.6461505330262205e+18,3084.0,-6435.0,3974.0,frame_7267.jpeg
1.6461505330756173e+18,3344.0,-5969.0,4241.0,frame_7268.jpeg
1.646150533121707e+18,2905.0,-6838.0,3541.0,frame_7269.jpeg
1.6461505331791892e+18,3588.0,-6474.0,3187.0,frame_7270.jpeg
1.646150533226109e+18,2355.0,-6459.0,4697.0,frame_7271.jpeg
1.646150533275591e+18,3480.0,-6879.0,3382.0,frame_7272.jpeg
1.646150533326324e+18,2708.0,-6188.0,4683.0,frame_7273.jpeg
1.6461505333761887e+18,3093.0,-7165.0,3232.0,frame_7274.jpeg
1.6461505334261284e+18,2609.0,-6196.0,4336.0,frame_7275.jpeg
1.6461505334755323e+18,2664.0,-7083.0,3820.0,frame_7276.jpeg
1.6461505335258186e+18,2989.0,-6391.0,3998.0,frame_7277.jpeg
1.6461505335779174e+18,3252.0,-6575.0,4091.0,frame_7278.jpeg
1.646150533626418e+18,2593.0,-6150.0,4675.0,frame_7279.jpeg
1.6461505336778547e+18,2758.0,-6791.0,3801.0,frame_7280.jpeg
1.6461505337244047e+18,2720.0,-5690.0,4816.0,frame_7281.jpeg
1.6461505337773517e+18,3202.0,-6774.0,3621.0,frame_7282.jpeg
1.646150533826168e+18,2652.0,-5729.0,4888.0,frame_7283.jpeg
1.6461505338783278e+18,3121.0,-6610.0,3799.0,frame_7284.jpeg
1.6461505339313e+18,3219.0,-6383.0,4149.0,frame_7285.jpeg
1.6461505339773868e+18,2834.0,-6708.0,4168.0,frame_7286.jpeg
1.646150534023241e+18,2999.0,-6010.0,4529.0,frame_7287.jpeg
1.6461505340749834e+18,3429.0,-6672.0,3469.0,frame_7288.jpeg
1.6461505341222226e+18,2939.0,-6462.0,4182.0,frame_7289.jpeg
1.646150534176987e+18,3538.0,-6992.0,3314.0,frame_7290.jpeg
1.6461505342252444e+18,2477.0,-5987.0,4790.0,frame_7291.jpeg
1.6461505342749645e+18,2799.0,-6434.0,4074.0,frame_7292.jpeg
1.6461505343230764e+18,3213.0,-6640.0,4040.0,frame_7293.jpeg
1.6461505343771907e+18,2524.0,-6721.0,3975.0,frame_7294.jpeg
1.6461505344307786e+18,3115.0,-6577.0,3906.0,frame_7295.jpeg
1.6461505344767375e+18,2764.0,-6508.0,4137.0,frame_7296.jpeg
1.646150534529285e+18,3191.0,-6469.0,4283.0,frame_7297.jpeg
1.6461505345785226e+18,2445.0,-6709.0,3908.0,frame_7298.jpeg
1.6461505346288517e+18,3117.0,-6204.0,4675.0,frame_7299.jpeg
1.646150172872872e+18,-4993.0,-3105.0,6989.0,frame_73.jpeg
1.6461505346756943e+18,3033.0,-6194.0,4187.0,frame_7300.jpeg
1.6461505347220562e+18,2752.0,-6555.0,4172.0,frame_7301.jpeg
1.6461505348086083e+18,2766.0,-6355.0,4428.0,frame_7302.jpeg
1.6461505348276585e+18,2869.0,-6010.0,4414.0,frame_7303.jpeg
1.6461505348810476e+18,3198.0,-6684.0,3752.0,frame_7304.jpeg
1.646150534930139e+18,2748.0,-5972.0,4368.0,frame_7305.jpeg
1.6461505349743155e+18,3193.0,-6899.0,3418.0,frame_7306.jpeg
1.646150535027082e+18,2899.0,-6638.0,3816.0,frame_7307.jpeg
1.6461505350764198e+18,2670.0,-7027.0,3816.0,frame_7308.jpeg
1.646150535129054e+18,2560.0,-6176.0,4216.0,frame_7309.jpeg
1.6461505351830932e+18,2975.0,-7032.0,3929.0,frame_7310.jpeg
1.646150535230846e+18,2773.0,-6282.0,4201.0,frame_7311.jpeg
1.6461505352778314e+18,3091.0,-6773.0,3812.0,frame_7312.jpeg
1.6461505353284705e+18,2683.0,-6546.0,4144.0,frame_7313.jpeg
1.646150535375873e+18,2813.0,-6396.0,4335.0,frame_7314.jpeg
1.6461505354306755e+18,2797.0,-6279.0,4385.0,frame_7315.jpeg
1.6461505354799027e+18,3014.0,-6678.0,3983.0,frame_7316.jpeg
1.6461505355294047e+18,2908.0,-7507.0,2731.0,frame_7317.jpeg
1.646150535551392e+18,3138.0,-7186.0,3368.0,frame_7318.jpeg
1.646150535607504e+18,3089.0,-6518.0,4118.0,frame_7319.jpeg
1.6461505356799537e+18,2720.0,-5028.0,5430.0,frame_7320.jpeg
1.646150535729759e+18,2559.0,-6252.0,4621.0,frame_7321.jpeg
1.646150535778619e+18,3055.0,-6519.0,3801.0,frame_7322.jpeg
1.6461505358291597e+18,3058.0,-6121.0,4146.0,frame_7323.jpeg
1.6461505358769324e+18,3145.0,-6743.0,3836.0,frame_7324.jpeg
1.6461505359307722e+18,2780.0,-7053.0,3522.0,frame_7325.jpeg
1.646150535981104e+18,2537.0,-7132.0,3496.0,frame_7326.jpeg
1.6461505360305308e+18,2110.0,-4699.0,6724.0,frame_7327.jpeg
1.6461505360837294e+18,2020.0,-7260.0,3283.0,frame_7328.jpeg
1.646150536130752e+18,3550.0,-6859.0,2331.0,frame_7329.jpeg
1.6461505361794883e+18,3170.0,-5573.0,5602.0,frame_7330.jpeg
1.646150536227514e+18,2240.0,-6957.0,3373.0,frame_7331.jpeg
1.6461505362808632e+18,2810.0,-6656.0,3724.0,frame_7332.jpeg
1.6461505363295268e+18,3016.0,-6566.0,4477.0,frame_7333.jpeg
1.6461505363819548e+18,2195.0,-6299.0,4771.0,frame_7334.jpeg
1.646150536429522e+18,2998.0,-6915.0,3774.0,frame_7335.jpeg
1.6461505364843738e+18,3180.0,-5994.0,4654.0,frame_7336.jpeg
1.6461505365291103e+18,2555.0,-6388.0,4147.0,frame_7337.jpeg
1.646150536581325e+18,2257.0,-6660.0,4221.0,frame_7338.jpeg
1.6461505366286574e+18,2934.0,-6830.0,3649.0,frame_7339.jpeg
1.646150536676122e+18,3066.0,-6518.0,3784.0,frame_7340.jpeg
1.6461505367300063e+18,2997.0,-6253.0,4375.0,frame_7341.jpeg
1.6461505367819776e+18,2738.0,-6366.0,4307.0,frame_7342.jpeg
1.6461505368301043e+18,2616.0,-6435.0,4309.0,frame_7343.jpeg
1.6461505368823977e+18,2771.0,-6622.0,4239.0,frame_7344.jpeg
1.6461505369296072e+18,2977.0,-6631.0,4139.0,frame_7345.jpeg
1.6461505369797755e+18,2649.0,-6271.0,4251.0,frame_7346.jpeg
1.64615053703005e+18,2711.0,-6708.0,4398.0,frame_7347.jpeg
1.6461505370796808e+18,2574.0,-5426.0,4655.0,frame_7348.jpeg
1.6461505371308388e+18,2474.0,-6594.0,4039.0,frame_7349.jpeg
1.6461502060121572e+18,-3498.0,-4043.0,6711.0,frame_735.jpeg
1.64615053718007e+18,2987.0,-6574.0,4502.0,frame_7350.jpeg
1.6461505372282263e+18,3373.0,-6638.0,3538.0,frame_7351.jpeg
1.6461505372784742e+18,2032.0,-5716.0,5521.0,frame_7352.jpeg
1.6461505373287841e+18,3072.0,-6673.0,3834.0,frame_7353.jpeg
1.6461505373794414e+18,2029.0,-6077.0,4746.0,frame_7354.jpeg
1.646150537429096e+18,3019.0,-6321.0,4667.0,frame_7355.jpeg
1.6461505374834245e+18,2405.0,-6466.0,4621.0,frame_7356.jpeg
1.6461505375291566e+18,2739.0,-5846.0,4469.0,frame_7357.jpeg
1.6461505375806945e+18,2705.0,-6338.0,4702.0,frame_7358.jpeg
1.646150537635857e+18,2755.0,-6099.0,4621.0,frame_7359.jpeg
1.646150206067499e+18,-3347.0,-3964.0,6649.0,frame_736.jpeg
1.6461505376785697e+18,2854.0,-6174.0,4146.0,frame_7360.jpeg
1.6461505377343084e+18,3540.0,-6678.0,3370.0,frame_7361.jpeg
1.6461505377832643e+18,2921.0,-5270.0,5265.0,frame_7362.jpeg
1.646150537834345e+18,2271.0,-7049.0,3879.0,frame_7363.jpeg
1.6461505378831107e+18,2974.0,-6459.0,4328.0,frame_7364.jpeg
1.646150537930209e+18,3031.0,-6817.0,3877.0,frame_7365.jpeg
1.6461505379785823e+18,2353.0,-5946.0,4524.0,frame_7366.jpeg
1.6461505380335708e+18,3045.0,-6503.0,4164.0,frame_7367.jpeg
1.6461505380788001e+18,2449.0,-6868.0,4133.0,frame_7368.jpeg
1.6461505381334925e+18,3126.0,-6147.0,3806.0,frame_7369.jpeg
1.6461502061114227e+18,-3386.0,-3668.0,6819.0,frame_737.jpeg
1.6461505381837816e+18,2646.0,-6812.0,4402.0,frame_7370.jpeg
1.6461505382338532e+18,3360.0,-6603.0,3398.0,frame_7371.jpeg
1.6461505382771625e+18,2340.0,-5854.0,4802.0,frame_7372.jpeg
1.646150538329895e+18,2451.0,-6782.0,4035.0,frame_7373.jpeg
1.6461505383780365e+18,2587.0,-6028.0,4605.0,frame_7374.jpeg
1.646150538434606e+18,2794.0,-6952.0,3609.0,frame_7375.jpeg
1.6461505384785825e+18,3512.0,-6388.0,3950.0,frame_7376.jpeg
1.6461505385286572e+18,3345.0,-6945.0,3732.0,frame_7377.jpeg
1.6461505385825846e+18,2009.0,-6140.0,4610.0,frame_7378.jpeg
1.646150538633849e+18,2872.0,-6525.0,4127.0,frame_7379.jpeg
1.646150206166324e+18,-3311.0,-3688.0,6711.0,frame_738.jpeg
1.6461505386826145e+18,3162.0,-6193.0,4584.0,frame_7380.jpeg
1.6461505387397486e+18,2680.0,-6231.0,4215.0,frame_7381.jpeg
1.6461505387808678e+18,2656.0,-6192.0,4305.0,frame_7382.jpeg
1.646150538828867e+18,2616.0,-6153.0,4452.0,frame_7383.jpeg
1.646150538879504e+18,3339.0,-7285.0,3422.0,frame_7384.jpeg
1.6461505389318328e+18,3559.0,-7133.0,2981.0,frame_7385.jpeg
1.6461505389820186e+18,2292.0,-6719.0,4569.0,frame_7386.jpeg
1.6461505390335777e+18,2297.0,-7173.0,4380.0,frame_7387.jpeg
1.6461505390829276e+18,2973.0,-5931.0,3931.0,frame_7388.jpeg
1.6461505391315953e+18,2990.0,-6661.0,4353.0,frame_7389.jpeg
1.6461502062180127e+18,-3266.0,-3652.0,6821.0,frame_739.jpeg
1.6461505391832579e+18,2586.0,-6504.0,3877.0,frame_7390.jpeg
1.646150539232633e+18,2716.0,-6684.0,3813.0,frame_7391.jpeg
1.6461505392828416e+18,2897.0,-6533.0,4289.0,frame_7392.jpeg
1.6461505393332168e+18,2870.0,-6669.0,3784.0,frame_7393.jpeg
1.6461505393852347e+18,2327.0,-6404.0,4319.0,frame_7394.jpeg
1.6461505394330565e+18,2892.0,-6903.0,4219.0,frame_7395.jpeg
1.6461505394815782e+18,2341.0,-6399.0,4477.0,frame_7396.jpeg
1.6461505395357217e+18,2835.0,-6937.0,4131.0,frame_7397.jpeg
1.646150539584999e+18,2720.0,-6457.0,4424.0,frame_7398.jpeg
1.6461505396322117e+18,2998.0,-6561.0,3752.0,frame_7399.jpeg
1.646150172920253e+18,-6057.0,-1564.0,7745.0,frame_74.jpeg
1.6461502062660856e+18,-3039.0,-3660.0,6805.0,frame_740.jpeg
1.6461505396735839e+18,2493.0,-6027.0,4559.0,frame_7400.jpeg
1.6461505397362033e+18,2826.0,-6222.0,4509.0,frame_7401.jpeg
1.6461505397852692e+18,2642.0,-6716.0,4229.0,frame_7402.jpeg
1.646150539827508e+18,2445.0,-6047.0,4283.0,frame_7403.jpeg
1.646150539867929e+18,2538.0,-6138.0,4237.0,frame_7404.jpeg
1.6461505399326592e+18,2642.0,-6210.0,4217.0,frame_7405.jpeg
1.6461505399870467e+18,3153.0,-6435.0,4714.0,frame_7406.jpeg
1.6461505400334664e+18,2541.0,-6656.0,4044.0,frame_7407.jpeg
1.6461505400835607e+18,2635.0,-6189.0,4282.0,frame_7408.jpeg
1.6461505401348588e+18,3076.0,-6497.0,4161.0,frame_7409.jpeg
1.6461502063167788e+18,-3129.0,-3704.0,6913.0,frame_741.jpeg
1.6461505401851878e+18,2928.0,-7018.0,4110.0,frame_7410.jpeg
1.646150540236531e+18,2278.0,-6762.0,4048.0,frame_7411.jpeg
1.6461505402906363e+18,2617.0,-6782.0,4090.0,frame_7412.jpeg
1.6461505402906363e+18,2617.0,-6782.0,4090.0,frame_7413.jpeg
1.6461505403841108e+18,2665.0,-6885.0,3995.0,frame_7414.jpeg
1.6461505404140086e+18,2711.0,-6935.0,3865.0,frame_7415.jpeg
1.6461505404676142e+18,2700.0,-6858.0,3839.0,frame_7416.jpeg
1.646150540523765e+18,2664.0,-6810.0,3982.0,frame_7417.jpeg
1.646150540585905e+18,2489.0,-6448.0,4247.0,frame_7418.jpeg
1.6461505406303685e+18,2811.0,-6000.0,3581.0,frame_7419.jpeg
1.6461502063640963e+18,-3202.0,-3712.0,6955.0,frame_742.jpeg
1.6461505406826688e+18,2553.0,-6593.0,3929.0,frame_7420.jpeg
1.646150206414211e+18,-3195.0,-3765.0,6959.0,frame_743.jpeg
1.646150206469378e+18,-3173.0,-3637.0,6914.0,frame_744.jpeg
1.6461502065159854e+18,-3118.0,-3736.0,6865.0,frame_745.jpeg
1.6461502065663311e+18,-2955.0,-3802.0,6786.0,frame_746.jpeg
1.646150206616288e+18,-2819.0,-4169.0,6580.0,frame_747.jpeg
1.646150206666071e+18,-2960.0,-4189.0,6862.0,frame_748.jpeg
1.6461502067130857e+18,-2981.0,-4198.0,6784.0,frame_749.jpeg
1.6461501729733632e+18,-6382.0,-1849.0,7053.0,frame_75.jpeg
1.646150206766416e+18,-2747.0,-4335.0,6820.0,frame_750.jpeg
1.6461502068131853e+18,-3051.0,-4990.0,7335.0,frame_751.jpeg
1.6461502068716014e+18,-3636.0,-6704.0,6555.0,frame_752.jpeg
1.6461502069189286e+18,-3080.0,-7436.0,5268.0,frame_753.jpeg
1.6461502069673004e+18,-2351.0,-7478.0,4411.0,frame_754.jpeg
1.646150207016854e+18,-1589.0,-7934.0,4133.0,frame_755.jpeg
1.646150207062618e+18,-1228.0,-8355.0,3894.0,frame_756.jpeg
1.6461502071164877e+18,-753.0,-8021.0,3908.0,frame_757.jpeg
1.6461502071662234e+18,-103.0,-7380.0,4139.0,frame_758.jpeg
1.646150173021185e+18,-6031.0,-1574.0,6077.0,frame_76.jpeg
1.6461501730754394e+18,-5852.0,-1884.0,5707.0,frame_77.jpeg
1.6461502077695255e+18,3490.0,-2170.0,6833.0,frame_770.jpeg
1.6461502078171464e+18,3455.0,-1057.0,6922.0,frame_771.jpeg
1.6461502078685018e+18,3268.0,-1524.0,7681.0,frame_772.jpeg
1.6461502079206308e+18,3323.0,-274.0,7279.0,frame_773.jpeg
1.6461502079640817e+18,3495.0,1933.0,6825.0,frame_774.jpeg
1.6461502080196964e+18,3354.0,2276.0,7345.0,frame_775.jpeg
1.6461502080689764e+18,2944.0,2008.0,7730.0,frame_776.jpeg
1.6461502081166602e+18,3269.0,932.0,7024.0,frame_777.jpeg
1.6461502081649953e+18,3205.0,1655.0,7226.0,frame_778.jpeg
1.6461502082194191e+18,3420.0,1703.0,7350.0,frame_779.jpeg
1.6461501731274675e+18,-5972.0,-1908.0,5935.0,frame_78.jpeg
1.6461502082662474e+18,2443.0,2141.0,8543.0,frame_780.jpeg
1.6461502083165366e+18,2631.0,2761.0,7338.0,frame_781.jpeg
1.6461502083624806e+18,2500.0,1693.0,7003.0,frame_782.jpeg
1.6461502084180718e+18,2321.0,3077.0,7309.0,frame_783.jpeg
1.6461502084661522e+18,2010.0,3662.0,8146.0,frame_784.jpeg
1.6461502085170885e+18,1639.0,1942.0,8740.0,frame_785.jpeg
1.6461502085722788e+18,1983.0,746.0,8409.0,frame_786.jpeg
1.6461502086151956e+18,2142.0,1182.0,7903.0,frame_787.jpeg
1.6461502086680732e+18,1696.0,889.0,8986.0,frame_788.jpeg
1.646150208716083e+18,1869.0,1148.0,8457.0,frame_789.jpeg
1.6461501731734126e+18,-5933.0,-1903.0,5818.0,frame_79.jpeg
1.646150208768784e+18,1565.0,3018.0,7686.0,frame_790.jpeg
1.646150208815455e+18,1457.0,3626.0,7222.0,frame_791.jpeg
1.6461502088737915e+18,929.0,2357.0,8136.0,frame_792.jpeg
1.6461502089189092e+18,1129.0,1930.0,8393.0,frame_793.jpeg
1.646150208966884e+18,1072.0,3100.0,8213.0,frame_794.jpeg
1.6461502090178365e+18,1509.0,1781.0,8061.0,frame_795.jpeg
1.6461502090682678e+18,1578.0,1649.0,8164.0,frame_796.jpeg
1.6461502091175268e+18,1233.0,2049.0,8464.0,frame_797.jpeg
1.6461502091684943e+18,1265.0,2114.0,7894.0,frame_798.jpeg
1.6461502092163077e+18,1243.0,2895.0,7734.0,frame_799.jpeg
1.6461501732262474e+18,-5961.0,-1733.0,5897.0,frame_80.jpeg
1.646150209270337e+18,1221.0,2794.0,7506.0,frame_800.jpeg
1.6461502093174031e+18,597.0,2369.0,8370.0,frame_801.jpeg
1.6461502093714624e+18,789.0,1802.0,8216.0,frame_802.jpeg
1.6461502094203773e+18,994.0,-1127.0,8642.0,frame_803.jpeg
1.6461502094699016e+18,1052.0,1409.0,8411.0,frame_804.jpeg
1.6461502095220234e+18,1352.0,441.0,7922.0,frame_805.jpeg
1.6461502095718572e+18,997.0,2022.0,8590.0,frame_806.jpeg
