timestamp,a_left_wristPose,b_left_wristPose,c_left_wristPose,File Name
1.645022033337601e+18,-1440.0,-3189.0,7813.0,frame_6499.jpeg
1.6450217112332175e+18,-4829.0,-2032.0,6444.0,frame_65.jpeg
1.645022033384229e+18,-1617.0,-3053.0,7902.0,frame_6500.jpeg
1.6450220334341294e+18,-1868.0,-2736.0,7952.0,frame_6501.jpeg
1.6450220334842212e+18,-1948.0,-2769.0,7835.0,frame_6502.jpeg
1.6450220335378204e+18,-1618.0,-3117.0,7879.0,frame_6503.jpeg
1.6450220335827822e+18,-1331.0,-3151.0,7836.0,frame_6504.jpeg
1.6450220336363556e+18,-1546.0,-2913.0,7943.0,frame_6505.jpeg
1.6450220336837893e+18,-1801.0,-2555.0,7979.0,frame_6506.jpeg
1.6450220337370755e+18,-1726.0,-2825.0,7925.0,frame_6507.jpeg
1.645022033784622e+18,-1619.0,-2847.0,7785.0,frame_6508.jpeg
1.6450220338310595e+18,-1415.0,-2880.0,7953.0,frame_6509.jpeg
1.645022033883959e+18,-1369.0,-2939.0,7998.0,frame_6510.jpeg
1.645022033932721e+18,-1821.0,-2876.0,7863.0,frame_6511.jpeg
1.6450220339846144e+18,-1754.0,-2732.0,7814.0,frame_6512.jpeg
1.6450220340360466e+18,-1505.0,-3160.0,7927.0,frame_6513.jpeg
1.64502203408272e+18,-1463.0,-3160.0,7900.0,frame_6514.jpeg
1.6450220341372086e+18,-1637.0,-3104.0,7848.0,frame_6515.jpeg
1.645022034184556e+18,-1661.0,-2956.0,7814.0,frame_6516.jpeg
1.6450220342360914e+18,-1689.0,-2922.0,7775.0,frame_6517.jpeg
1.6450220342811837e+18,-1360.0,-2948.0,7999.0,frame_6518.jpeg
1.645022034337236e+18,-1940.0,-2676.0,7902.0,frame_6519.jpeg
1.6450220343813281e+18,-1999.0,-2704.0,7628.0,frame_6520.jpeg
1.6450220344356739e+18,-1447.0,-3093.0,7866.0,frame_6521.jpeg
1.6450220344917192e+18,-1370.0,-3187.0,8068.0,frame_6522.jpeg
1.6450220345363256e+18,-1641.0,-3073.0,7766.0,frame_6523.jpeg
1.6450220345884434e+18,-1855.0,-2966.0,7805.0,frame_6524.jpeg
1.645022034636341e+18,-1637.0,-3010.0,7886.0,frame_6525.jpeg
1.645022034690914e+18,-1694.0,-3155.0,7769.0,frame_6526.jpeg
1.6450220347369034e+18,-1735.0,-3215.0,7767.0,frame_6527.jpeg
1.645022034790772e+18,-1570.0,-3268.0,7675.0,frame_6528.jpeg
1.6450220348369485e+18,-1719.0,-3196.0,7877.0,frame_6529.jpeg
1.6450220348901924e+18,-1773.0,-3309.0,7737.0,frame_6530.jpeg
1.6450220349346588e+18,-1694.0,-3359.0,7682.0,frame_6531.jpeg
1.6450220349909448e+18,-1688.0,-3252.0,7751.0,frame_6532.jpeg
1.645022035036181e+18,-1635.0,-3110.0,7781.0,frame_6533.jpeg
1.6450220350865702e+18,-1802.0,-3282.0,7777.0,frame_6534.jpeg
1.6450220351364372e+18,-1673.0,-3284.0,7686.0,frame_6535.jpeg
1.6450220351900895e+18,-1601.0,-3390.0,7787.0,frame_6536.jpeg
1.645022035234614e+18,-1797.0,-3141.0,7802.0,frame_6537.jpeg
1.6450220352863462e+18,-1557.0,-3361.0,7690.0,frame_6538.jpeg
1.6450220353353226e+18,-1589.0,-3257.0,7805.0,frame_6539.jpeg
1.6450220353892762e+18,-1698.0,-3196.0,7718.0,frame_6540.jpeg
1.6450220354360842e+18,-1664.0,-3340.0,7723.0,frame_6541.jpeg
1.6450220354896338e+18,-1570.0,-3365.0,7719.0,frame_6542.jpeg
1.6450220355352376e+18,-1496.0,-3369.0,7692.0,frame_6543.jpeg
1.6450220355888197e+18,-1609.0,-3199.0,7834.0,frame_6544.jpeg
1.6450220356358461e+18,-1692.0,-3119.0,7777.0,frame_6545.jpeg
1.6450220356898335e+18,-1596.0,-3392.0,7685.0,frame_6546.jpeg
1.645022035736399e+18,-1559.0,-3311.0,7749.0,frame_6547.jpeg
1.6450220357896627e+18,-1636.0,-3195.0,7748.0,frame_6548.jpeg
1.6450220358362237e+18,-1658.0,-3212.0,7813.0,frame_6549.jpeg
1.6450220358900874e+18,-1604.0,-3317.0,7735.0,frame_6550.jpeg
1.6450220359355172e+18,-1526.0,-3263.0,7757.0,frame_6551.jpeg
1.6450220359892628e+18,-1557.0,-3249.0,7745.0,frame_6552.jpeg
1.6450220360368735e+18,-1646.0,-3066.0,7821.0,frame_6553.jpeg
1.6450220360888072e+18,-1545.0,-3149.0,7809.0,frame_6554.jpeg
1.6450220361400717e+18,-1758.0,-3054.0,7798.0,frame_6555.jpeg
1.6450220361857567e+18,-1697.0,-3033.0,7767.0,frame_6556.jpeg
1.6450220362397601e+18,-1651.0,-3088.0,7809.0,frame_6557.jpeg
1.6450220362889083e+18,-1631.0,-3154.0,7776.0,frame_6558.jpeg
1.6450220363402196e+18,-1634.0,-3138.0,7760.0,frame_6559.jpeg
1.6450220363906358e+18,-1585.0,-3155.0,7890.0,frame_6560.jpeg
1.6450220364418696e+18,-1627.0,-3305.0,7766.0,frame_6561.jpeg
1.6450220364889585e+18,-1600.0,-3247.0,7842.0,frame_6562.jpeg
1.6450220365399194e+18,-1436.0,-3361.0,7732.0,frame_6563.jpeg
1.6450220365891791e+18,-1723.0,-3251.0,7706.0,frame_6564.jpeg
1.6450220366417802e+18,-1706.0,-3015.0,7802.0,frame_6565.jpeg
1.6450220366883686e+18,-1396.0,-3296.0,7887.0,frame_6566.jpeg
1.645022036741617e+18,-1634.0,-2681.0,7967.0,frame_6567.jpeg
1.6450220367884393e+18,-1593.0,-2875.0,7889.0,frame_6568.jpeg
1.6450220368375967e+18,-1722.0,-2545.0,7948.0,frame_6569.jpeg
1.64502203688887e+18,-1504.0,-2755.0,8037.0,frame_6570.jpeg
1.6450220369382497e+18,-1607.0,-2626.0,7911.0,frame_6571.jpeg
1.6450220369875325e+18,-1610.0,-2712.0,8129.0,frame_6572.jpeg
1.645022037038775e+18,-1566.0,-2544.0,7891.0,frame_6573.jpeg
1.645022037088e+18,-1652.0,-2628.0,7897.0,frame_6574.jpeg
1.645022037142218e+18,-1822.0,-3022.0,7807.0,frame_6575.jpeg
1.64502203718778e+18,-1725.0,-2784.0,7905.0,frame_6576.jpeg
1.6450220372369485e+18,-1449.0,-3416.0,7826.0,frame_6577.jpeg
1.6450220372931377e+18,-1614.0,-3494.0,7879.0,frame_6578.jpeg
1.6450220373405455e+18,-1460.0,-3618.0,7679.0,frame_6579.jpeg
1.645022037388957e+18,-1608.0,-3265.0,7893.0,frame_6580.jpeg
1.645022037442265e+18,-1736.0,-3374.0,7936.0,frame_6581.jpeg
1.6450217112798866e+18,-5247.0,-1539.0,6636.0,frame_66.jpeg
1.645021741042428e+18,-4491.0,-6198.0,231.0,frame_661.jpeg
1.6450217411381972e+18,-4539.0,-6503.0,461.0,frame_662.jpeg
1.6450220396938138e+18,1202.0,-7778.0,1963.0,frame_6626.jpeg
1.645022039746831e+18,1030.0,-8307.0,2062.0,frame_6627.jpeg
1.645022039793947e+18,1100.0,-7430.0,2480.0,frame_6628.jpeg
1.6450220398463772e+18,1359.0,-8173.0,2774.0,frame_6629.jpeg
1.6450217411718088e+18,-4560.0,-6822.0,686.0,frame_663.jpeg
1.6450220398906862e+18,1175.0,-6785.0,3568.0,frame_6630.jpeg
1.6450220399456256e+18,1390.0,-7907.0,3238.0,frame_6631.jpeg
1.64502203999241e+18,1318.0,-6756.0,3713.0,frame_6632.jpeg
1.6450220400456056e+18,1246.0,-5442.0,4591.0,frame_6633.jpeg
1.6450220400954621e+18,1309.0,-6653.0,4257.0,frame_6634.jpeg
1.6450220401459996e+18,1281.0,-6033.0,4995.0,frame_6635.jpeg
1.6450220401939753e+18,1014.0,-7089.0,5435.0,frame_6636.jpeg
1.645022040244949e+18,339.0,-5852.0,6174.0,frame_6637.jpeg
1.645022040292993e+18,304.0,-5982.0,6268.0,frame_6638.jpeg
1.6450220403442253e+18,321.0,-5451.0,6155.0,frame_6639.jpeg
1.6450217412153636e+18,-4484.0,-6863.0,1160.0,frame_664.jpeg
1.645022040394217e+18,615.0,-7118.0,5858.0,frame_6640.jpeg
1.6450220404442296e+18,1024.0,-6382.0,4522.0,frame_6641.jpeg
1.6450220404902313e+18,1040.0,-7065.0,2774.0,frame_6642.jpeg
1.645022040545051e+18,1384.0,-8586.0,1470.0,frame_6643.jpeg
1.6450220405923866e+18,1336.0,-6969.0,1034.0,frame_6644.jpeg
1.6450220406464297e+18,1786.0,-8915.0,-1582.0,frame_6645.jpeg
1.6450220406900308e+18,1972.0,-7833.0,-2502.0,frame_6646.jpeg
1.6450220407422979e+18,1952.0,-7159.0,-3119.0,frame_6647.jpeg
1.6450220407941924e+18,1442.0,-7206.0,-4015.0,frame_6648.jpeg
1.6450220408421056e+18,813.0,-5330.0,-3811.0,frame_6649.jpeg
1.6450217412708787e+18,-5110.0,-5687.0,2162.0,frame_665.jpeg
1.6450220408950054e+18,1227.0,-6758.0,-4177.0,frame_6650.jpeg
1.6450220409470034e+18,1633.0,-6470.0,-3747.0,frame_6651.jpeg
1.6450220409968046e+18,1893.0,-8758.0,-3438.0,frame_6652.jpeg
1.6450220410425267e+18,1385.0,-8033.0,-2462.0,frame_6653.jpeg
1.6450220410926313e+18,1864.0,-8168.0,-2531.0,frame_6654.jpeg
1.6450220411466e+18,2210.0,-6947.0,-179.0,frame_6655.jpeg
1.645022041194317e+18,1604.0,-3944.0,5228.0,frame_6656.jpeg
1.645022041246636e+18,999.0,-2929.0,7660.0,frame_6657.jpeg
1.6450220412999055e+18,168.0,-1098.0,7961.0,frame_6658.jpeg
1.6450220413435338e+18,-585.0,-348.0,8888.0,frame_6659.jpeg
1.645021741318671e+18,-5809.0,-6092.0,3475.0,frame_666.jpeg
1.6450220413981722e+18,-1617.0,-136.0,9150.0,frame_6660.jpeg
1.6450220414437092e+18,-2305.0,91.0,8949.0,frame_6661.jpeg
1.6450220414947346e+18,-2283.0,-706.0,8309.0,frame_6662.jpeg
1.645022041542874e+18,-1867.0,134.0,8245.0,frame_6663.jpeg
1.6450220415987244e+18,-1387.0,9.0,8601.0,frame_6664.jpeg
1.6450220416433718e+18,-816.0,-584.0,8852.0,frame_6665.jpeg
1.6450220416960632e+18,-643.0,-1749.0,8252.0,frame_6666.jpeg
1.6450220417433124e+18,-965.0,-1549.0,7333.0,frame_6667.jpeg
1.64502204179612e+18,-24.0,-5556.0,7275.0,frame_6668.jpeg
1.6450220418438518e+18,518.0,-4809.0,6995.0,frame_6669.jpeg
1.6450217413671928e+18,-5555.0,-6083.0,2823.0,frame_667.jpeg
1.645022041898602e+18,1067.0,-7689.0,5126.0,frame_6670.jpeg
1.6450220419429617e+18,773.0,-8003.0,3528.0,frame_6671.jpeg
1.6450220419965988e+18,-489.0,-5900.0,3331.0,frame_6672.jpeg
1.6450220420437778e+18,84.0,-9278.0,1787.0,frame_6673.jpeg
1.6450220420961649e+18,832.0,-9544.0,982.0,frame_6674.jpeg
1.6450220421439409e+18,871.0,-9179.0,1672.0,frame_6675.jpeg
1.6450220421981489e+18,499.0,-8949.0,866.0,frame_6676.jpeg
1.645022042240562e+18,-100.0,-7598.0,1467.0,frame_6677.jpeg
1.645022042297893e+18,620.0,-3670.0,3720.0,frame_6678.jpeg
1.6450220423448648e+18,946.0,-3562.0,4578.0,frame_6679.jpeg
1.6450217414198177e+18,-5727.0,-7080.0,3096.0,frame_668.jpeg
1.6450220423984223e+18,296.0,411.0,6024.0,frame_6680.jpeg
1.6450220424433262e+18,-594.0,1770.0,7562.0,frame_6681.jpeg
1.645022042494498e+18,-1989.0,-706.0,11663.0,frame_6682.jpeg
1.6450220425464497e+18,-1484.0,-220.0,10549.0,frame_6683.jpeg
1.6450220425975314e+18,-1787.0,158.0,9404.0,frame_6684.jpeg
1.6450220426483704e+18,-1909.0,-847.0,8471.0,frame_6685.jpeg
1.6450220426987407e+18,-1558.0,-1916.0,8254.0,frame_6686.jpeg
1.6450220427504228e+18,-553.0,-3071.0,8029.0,frame_6687.jpeg
1.6450220427981768e+18,-240.0,-4964.0,8859.0,frame_6688.jpeg
1.6450220428451812e+18,-92.0,-4201.0,8980.0,frame_6689.jpeg
1.64502174146822e+18,-5420.0,-8266.0,2629.0,frame_669.jpeg
1.645022042895774e+18,720.0,-4416.0,5057.0,frame_6690.jpeg
1.645022042947775e+18,781.0,-7754.0,3686.0,frame_6691.jpeg
1.6450220429944102e+18,84.0,-4200.0,6893.0,frame_6692.jpeg
1.6450220430450514e+18,1454.0,-5441.0,4604.0,frame_6693.jpeg
1.6450220430942556e+18,1042.0,-7260.0,6243.0,frame_6694.jpeg
1.6450220431477614e+18,183.0,-3495.0,8139.0,frame_6695.jpeg
1.6450220431943073e+18,-723.0,-3201.0,8514.0,frame_6696.jpeg
1.6450220432482263e+18,-1287.0,-2060.0,8430.0,frame_6697.jpeg
1.6450220432987525e+18,-1646.0,-1220.0,8776.0,frame_6698.jpeg
1.6450220433478444e+18,-2010.0,-970.0,9277.0,frame_6699.jpeg
1.6450217113347794e+18,-5361.0,-1431.0,6400.0,frame_67.jpeg
1.6450217415165652e+18,-4794.0,-9547.0,1900.0,frame_670.jpeg
1.6450220433989548e+18,-1185.0,-2640.0,8538.0,frame_6700.jpeg
1.645022043448133e+18,-765.0,-2441.0,7845.0,frame_6701.jpeg
1.645022043499564e+18,-605.0,-2439.0,6368.0,frame_6702.jpeg
1.6450220435488532e+18,-503.0,-3538.0,5789.0,frame_6703.jpeg
1.6450220435966986e+18,-6.0,-7990.0,3862.0,frame_6704.jpeg
1.6450220436493071e+18,930.0,-8622.0,3431.0,frame_6705.jpeg
1.6450220436971914e+18,768.0,-8651.0,3189.0,frame_6706.jpeg
1.6450220437495096e+18,513.0,-6521.0,3574.0,frame_6707.jpeg
1.6450220437967982e+18,313.0,-3793.0,3844.0,frame_6708.jpeg
1.6450220438498317e+18,1419.0,-2001.0,3762.0,frame_6709.jpeg
1.6450217415713408e+18,-3891.0,-10203.0,587.0,frame_671.jpeg
1.6450220438965012e+18,2052.0,-3310.0,5332.0,frame_6710.jpeg
1.645022043951851e+18,2144.0,-5155.0,5883.0,frame_6711.jpeg
1.645022043993649e+18,2493.0,-3931.0,5787.0,frame_6712.jpeg
1.645022044044076e+18,1611.0,-6390.0,5803.0,frame_6713.jpeg
1.6450220440957637e+18,1566.0,-6684.0,6632.0,frame_6714.jpeg
1.645022044145712e+18,1154.0,-6299.0,6692.0,frame_6715.jpeg
1.6450220442015939e+18,927.0,-7895.0,7051.0,frame_6716.jpeg
1.645022044250152e+18,6.0,-10906.0,5100.0,frame_6717.jpeg
1.645022044301194e+18,-1026.0,-11032.0,4705.0,frame_6718.jpeg
1.6450220443487608e+18,-1879.0,-8183.0,4228.0,frame_6719.jpeg
1.6450217416200297e+18,-2813.0,-8225.0,81.0,frame_672.jpeg
1.6450220444008694e+18,-2125.0,-7835.0,3041.0,frame_6720.jpeg
1.645022044451843e+18,-2540.0,-6008.0,4293.0,frame_6721.jpeg
1.645022044501144e+18,-2235.0,-6169.0,4188.0,frame_6722.jpeg
1.645022044547702e+18,-1578.0,-6287.0,4131.0,frame_6723.jpeg
1.6450220446016722e+18,-245.0,-7576.0,3478.0,frame_6724.jpeg
1.645022044650134e+18,612.0,-9044.0,2810.0,frame_6725.jpeg
1.6450220447006456e+18,-4.0,-7713.0,2988.0,frame_6726.jpeg
1.6450220447464033e+18,124.0,-5742.0,2406.0,frame_6727.jpeg
1.6450220448009462e+18,707.0,-2771.0,3328.0,frame_6728.jpeg
1.6450220448510075e+18,2282.0,-1975.0,4377.0,frame_6729.jpeg
1.645021741673356e+18,-1165.0,-6681.0,-424.0,frame_673.jpeg
1.6450220449011684e+18,3347.0,-3594.0,5117.0,frame_6730.jpeg
1.6450220449514614e+18,2728.0,-5003.0,5763.0,frame_6731.jpeg
1.6450220449982208e+18,1998.0,-3914.0,5853.0,frame_6732.jpeg
1.6450220450518052e+18,1130.0,-9395.0,7228.0,frame_6733.jpeg
1.6450220450995487e+18,1336.0,-6744.0,5663.0,frame_6734.jpeg
1.6450220451515776e+18,627.0,-7454.0,6075.0,frame_6735.jpeg
1.6450220451998886e+18,348.0,-8260.0,6632.0,frame_6736.jpeg
1.645022045251874e+18,118.0,-8889.0,6236.0,frame_6737.jpeg
1.6450220452998748e+18,-1436.0,-10797.0,4816.0,frame_6738.jpeg
1.645022045351484e+18,-1936.0,-8854.0,2435.0,frame_6739.jpeg
1.6450217417227359e+18,-551.0,-6405.0,82.0,frame_674.jpeg
1.6450220453998077e+18,-2725.0,-8452.0,2824.0,frame_6740.jpeg
1.6450220454428426e+18,-3122.0,-7607.0,3876.0,frame_6741.jpeg
1.6450220454995377e+18,-2375.0,-6095.0,4473.0,frame_6742.jpeg
1.64502204555196e+18,-1399.0,-6162.0,4286.0,frame_6743.jpeg
1.645022045598367e+18,-721.0,-8212.0,3772.0,frame_6744.jpeg
1.6450220456532431e+18,-106.0,-8731.0,3025.0,frame_6745.jpeg
1.6450220456999173e+18,-645.0,-7067.0,2835.0,frame_6746.jpeg
1.6450220457547978e+18,-288.0,-5870.0,3408.0,frame_6747.jpeg
1.64502204579634e+18,1165.0,-3896.0,3633.0,frame_6748.jpeg
1.645022045853872e+18,1857.0,-2925.0,3811.0,frame_6749.jpeg
1.6450217417675146e+18,-242.0,-5861.0,-333.0,frame_675.jpeg
1.6450220458992325e+18,2886.0,-1168.0,4372.0,frame_6750.jpeg
1.6450220459505009e+18,2798.0,-3315.0,5621.0,frame_6751.jpeg
1.6450220459996e+18,1097.0,-8106.0,5462.0,frame_6752.jpeg
1.645022046055331e+18,964.0,-4207.0,6200.0,frame_6753.jpeg
1.6450220460997225e+18,1444.0,-5062.0,7872.0,frame_6754.jpeg
1.6450220461514314e+18,2109.0,-9911.0,8642.0,frame_6755.jpeg
1.6450220461995407e+18,1566.0,-8816.0,7115.0,frame_6756.jpeg
1.6450220462541327e+18,-267.0,-8750.0,5935.0,frame_6757.jpeg
1.6450220463041446e+18,-1749.0,-6790.0,5884.0,frame_6758.jpeg
1.6450220463512922e+18,-3019.0,-7943.0,5915.0,frame_6759.jpeg
1.6450217418262618e+18,-464.0,-6691.0,-1248.0,frame_676.jpeg
1.6450220464032553e+18,-3175.0,-6597.0,5324.0,frame_6760.jpeg
1.6450220464547576e+18,-2347.0,-6043.0,4607.0,frame_6761.jpeg
1.6450220465022687e+18,-1904.0,-5587.0,4887.0,frame_6762.jpeg
1.6450220465503777e+18,-1209.0,-6483.0,3944.0,frame_6763.jpeg
1.6450220466054894e+18,-60.0,-9289.0,2275.0,frame_6764.jpeg
1.6450220466514404e+18,-228.0,-8894.0,2287.0,frame_6765.jpeg
1.6450220467060332e+18,-78.0,-6809.0,3022.0,frame_6766.jpeg
1.6450220467555174e+18,202.0,-4510.0,2886.0,frame_6767.jpeg
1.645022046800705e+18,1276.0,-3291.0,2738.0,frame_6768.jpeg
1.6450220468508495e+18,2333.0,-4642.0,4006.0,frame_6769.jpeg
1.645021741867842e+18,-853.0,-8481.0,-1020.0,frame_677.jpeg
1.6450220469069384e+18,2120.0,-6225.0,4980.0,frame_6770.jpeg
1.6450220469536604e+18,1861.0,-3738.0,5152.0,frame_6771.jpeg
1.645022047005801e+18,1669.0,-4900.0,6018.0,frame_6772.jpeg
1.6450220470502257e+18,2318.0,-6419.0,7306.0,frame_6773.jpeg
1.6450220471040192e+18,1586.0,-7072.0,7011.0,frame_6774.jpeg
1.6450220471509855e+18,695.0,-6337.0,5939.0,frame_6775.jpeg
1.6450220472061783e+18,1290.0,-6866.0,5806.0,frame_6776.jpeg
1.6450220472529114e+18,-328.0,-10403.0,6271.0,frame_6777.jpeg
1.6450220473028575e+18,-2098.0,-11598.0,5588.0,frame_6778.jpeg
1.645022047353834e+18,-2895.0,-8601.0,3718.0,frame_6779.jpeg
1.6450220474097692e+18,-2863.0,-7095.0,4089.0,frame_6780.jpeg
1.6450220474501302e+18,-2420.0,-6810.0,4393.0,frame_6781.jpeg
1.6450220475021532e+18,-1685.0,-6979.0,3093.0,frame_6782.jpeg
1.6450220475508142e+18,-1964.0,-7232.0,4175.0,frame_6783.jpeg
1.6450220476041833e+18,-718.0,-6044.0,3225.0,frame_6784.jpeg
1.6450220476525386e+18,-26.0,-8772.0,2178.0,frame_6785.jpeg
1.6450220477065692e+18,-78.0,-6753.0,2738.0,frame_6786.jpeg
1.6450220477525059e+18,605.0,-6015.0,2083.0,frame_6787.jpeg
1.6450220478067459e+18,1496.0,-3946.0,3183.0,frame_6788.jpeg
1.6450220478520548e+18,2928.0,-2439.0,3314.0,frame_6789.jpeg
1.645022047904233e+18,2451.0,-2161.0,5350.0,frame_6790.jpeg
1.6450220479532419e+18,2262.0,-4840.0,5586.0,frame_6791.jpeg
1.64502204800731e+18,1304.0,-5655.0,6528.0,frame_6792.jpeg
1.6450220480488026e+18,790.0,-3515.0,6254.0,frame_6793.jpeg
1.6450220481032476e+18,633.0,-6774.0,7525.0,frame_6794.jpeg
1.645022048156562e+18,424.0,-13481.0,6888.0,frame_6795.jpeg
1.6450220482079153e+18,-601.0,-12087.0,5395.0,frame_6796.jpeg
1.6450220482590618e+18,-868.0,-7550.0,3989.0,frame_6797.jpeg
1.6450220483062461e+18,-1931.0,-6997.0,4873.0,frame_6798.jpeg
1.6450220483538877e+18,-1982.0,-6666.0,4241.0,frame_6799.jpeg
1.645021711383483e+18,-5194.0,-1173.0,5875.0,frame_68.jpeg
1.6450220484042143e+18,-2302.0,-7519.0,4556.0,frame_6800.jpeg
1.645022048457045e+18,-2160.0,-5552.0,4349.0,frame_6801.jpeg
1.6450220485077786e+18,-1076.0,-9116.0,1763.0,frame_6802.jpeg
1.6450220485573606e+18,-178.0,-10605.0,223.0,frame_6803.jpeg
1.64502204860541e+18,-796.0,-8405.0,1064.0,frame_6804.jpeg
1.6450220486542234e+18,-698.0,-7482.0,1487.0,frame_6805.jpeg
1.6450220487035366e+18,-765.0,-3231.0,1777.0,frame_6806.jpeg
1.645022048753864e+18,354.0,-3404.0,2390.0,frame_6807.jpeg
1.64502204880578e+18,1272.0,-5084.0,3814.0,frame_6808.jpeg
1.6450220488560276e+18,2469.0,-3847.0,4318.0,frame_6809.jpeg
1.645022048904689e+18,2677.0,-1282.0,5781.0,frame_6810.jpeg
1.6450220489542656e+18,2382.0,-7733.0,7459.0,frame_6811.jpeg
1.6450220490028518e+18,1489.0,-7531.0,6401.0,frame_6812.jpeg
1.6450220490581514e+18,373.0,-5411.0,5681.0,frame_6813.jpeg
1.6450220491050793e+18,133.0,-7186.0,5501.0,frame_6814.jpeg
1.6450220491571287e+18,-177.0,-13199.0,5596.0,frame_6815.jpeg
1.6450220492077432e+18,-691.0,-12191.0,3901.0,frame_6816.jpeg
1.645022049256211e+18,-1752.0,-7082.0,4278.0,frame_6817.jpeg
1.6450220493075448e+18,-2452.0,-8014.0,3921.0,frame_6818.jpeg
1.6450220493600632e+18,-2655.0,-7049.0,4452.0,frame_6819.jpeg
1.6450220494037542e+18,-2285.0,-5090.0,3235.0,frame_6820.jpeg
1.6450220494557988e+18,-1315.0,-9067.0,2636.0,frame_6821.jpeg
1.6450220495039022e+18,430.0,-9334.0,83.0,frame_6822.jpeg
1.6450220495602941e+18,625.0,-8838.0,1103.0,frame_6823.jpeg
1.645022049603584e+18,14.0,-9965.0,225.0,frame_6824.jpeg
1.645022049658698e+18,-1138.0,-4042.0,91.0,frame_6825.jpeg
1.6450220497021053e+18,-1588.0,-6132.0,1925.0,frame_6826.jpeg
1.645022049758115e+18,514.0,-4128.0,2705.0,frame_6827.jpeg
1.6450220498077253e+18,2843.0,-6173.0,2867.0,frame_6828.jpeg
1.6450220498548751e+18,3566.0,-4580.0,4244.0,frame_6829.jpeg
1.6450220499075924e+18,3650.0,-4269.0,5458.0,frame_6830.jpeg
1.6450220499594345e+18,2731.0,-6285.0,6828.0,frame_6831.jpeg
1.6450220500078856e+18,2367.0,-5622.0,6964.0,frame_6832.jpeg
1.6450220500558147e+18,1775.0,-6844.0,5989.0,frame_6833.jpeg
1.6450220501111603e+18,665.0,-6523.0,6328.0,frame_6834.jpeg
1.64502205015782e+18,658.0,-5609.0,5403.0,frame_6835.jpeg
1.645022050211738e+18,462.0,-4172.0,6428.0,frame_6836.jpeg
1.6450220502529398e+18,509.0,-4402.0,7834.0,frame_6837.jpeg
1.6450220503088018e+18,345.0,-6253.0,8885.0,frame_6838.jpeg
1.6450220503529495e+18,-819.0,-3670.0,7661.0,frame_6839.jpeg
1.6450220504082888e+18,-2453.0,-5476.0,9196.0,frame_6840.jpeg
1.6450220504531384e+18,-1421.0,-3323.0,7481.0,frame_6841.jpeg
1.6450220505084774e+18,353.0,-4506.0,6896.0,frame_6842.jpeg
1.6450220505592092e+18,1028.0,-6561.0,6872.0,frame_6843.jpeg
1.6450220506061786e+18,630.0,-6762.0,6556.0,frame_6844.jpeg
1.6450220506558236e+18,222.0,-3911.0,1431.0,frame_6845.jpeg
1.645022050709493e+18,-334.0,-12391.0,152.0,frame_6846.jpeg
1.6450217424230746e+18,919.0,-7671.0,970.0,frame_688.jpeg
1.6450220527056525e+18,1703.0,-6693.0,1423.0,frame_6886.jpeg
1.6450220527617352e+18,1574.0,-6309.0,675.0,frame_6887.jpeg
1.6450220528083075e+18,1676.0,-6973.0,14.0,frame_6888.jpeg
1.6450220528629862e+18,1858.0,-7934.0,-1750.0,frame_6889.jpeg
1.6450217424733153e+18,994.0,-7445.0,913.0,frame_689.jpeg
1.6450220529094523e+18,1851.0,-8473.0,-2720.0,frame_6890.jpeg
1.6450220529598502e+18,1831.0,-7907.0,-3061.0,frame_6891.jpeg
1.6450220530101745e+18,1914.0,-7039.0,-3069.0,frame_6892.jpeg
1.645022053060549e+18,2055.0,-7406.0,-3251.0,frame_6893.jpeg
1.6450220531142884e+18,2132.0,-6530.0,-3597.0,frame_6894.jpeg
1.64502205316068e+18,2042.0,-7289.0,-3984.0,frame_6895.jpeg
1.645022053218035e+18,2031.0,-5996.0,-3851.0,frame_6896.jpeg
1.6450220532590484e+18,1875.0,-6698.0,-4732.0,frame_6897.jpeg
1.645022053313054e+18,1618.0,-6668.0,-4296.0,frame_6898.jpeg
1.6450220533591176e+18,1302.0,-6676.0,-3792.0,frame_6899.jpeg
1.6450217114348188e+18,-5352.0,-1449.0,6796.0,frame_69.jpeg
1.6450217425209467e+18,940.0,-7813.0,1166.0,frame_690.jpeg
1.645022053413679e+18,766.0,-7085.0,-2014.0,frame_6900.jpeg
1.6450220534594967e+18,1080.0,-7461.0,-1931.0,frame_6901.jpeg
1.645022053514211e+18,1150.0,-7404.0,61.0,frame_6902.jpeg
1.6450220535588613e+18,991.0,-7188.0,2122.0,frame_6903.jpeg
1.6450220536149084e+18,1267.0,-7665.0,2535.0,frame_6904.jpeg
1.6450220536583782e+18,760.0,-7108.0,3976.0,frame_6905.jpeg
1.6450220537139658e+18,500.0,-5120.0,5555.0,frame_6906.jpeg
1.6450220537599107e+18,-36.0,-3123.0,7145.0,frame_6907.jpeg
1.645022053812502e+18,-1027.0,-2776.0,8604.0,frame_6908.jpeg
1.645022053860218e+18,-1596.0,-2686.0,8876.0,frame_6909.jpeg
1.6450217425712576e+18,1097.0,-7959.0,544.0,frame_691.jpeg
1.6450220539145667e+18,-1497.0,-1743.0,8742.0,frame_6910.jpeg
1.6450220539579405e+18,-1550.0,-1571.0,9149.0,frame_6911.jpeg
1.6450220540134822e+18,-1767.0,-1503.0,8693.0,frame_6912.jpeg
1.6450220540600302e+18,-1800.0,-671.0,8446.0,frame_6913.jpeg
