timestamp,a_left_wristPose,b_left_wristPose,c_left_wristPose,File Name
1.6449320327921646e+18,823.0,-7717.0,-646.0,frame_3179.jpeg
1.6449320328442427e+18,286.0,-8523.0,-1087.0,frame_3180.jpeg
1.6449320328994396e+18,225.0,-8547.0,-1352.0,frame_3181.jpeg
1.6449320329450076e+18,16.0,-9161.0,-1489.0,frame_3182.jpeg
1.6449320329964723e+18,-51.0,-9092.0,-1526.0,frame_3183.jpeg
1.644932033046196e+18,-344.0,-9101.0,-1432.0,frame_3184.jpeg
1.644932034750903e+18,-4583.0,-6152.0,3640.0,frame_3218.jpeg
1.6449320347978606e+18,-4579.0,-5538.0,4158.0,frame_3219.jpeg
1.644932034849417e+18,-3973.0,-4139.0,2885.0,frame_3220.jpeg
1.6449320348954547e+18,-5233.0,-7048.0,3967.0,frame_3221.jpeg
1.644932034940635e+18,-5300.0,-7038.0,4018.0,frame_3222.jpeg
1.64493203504636e+18,-5345.0,-6969.0,4039.0,frame_3223.jpeg
1.6449320350499927e+18,-5366.0,-6851.0,4070.0,frame_3224.jpeg
1.6449320350946918e+18,-3403.0,-10422.0,1149.0,frame_3225.jpeg
1.6449320351492014e+18,-2267.0,-9697.0,462.0,frame_3226.jpeg
1.6449320351989844e+18,-941.0,-10515.0,-789.0,frame_3227.jpeg
1.6449320352493586e+18,399.0,-9104.0,-988.0,frame_3228.jpeg
1.6449320352967311e+18,1895.0,-7262.0,-1630.0,frame_3229.jpeg
1.644932035350529e+18,2426.0,-6474.0,-1176.0,frame_3230.jpeg
1.6449320353988308e+18,3236.0,-4571.0,-573.0,frame_3231.jpeg
1.6449320354535547e+18,3664.0,-1825.0,792.0,frame_3232.jpeg
1.6449320357950077e+18,9697.0,842.0,1607.0,frame_3239.jpeg
1.6449320358511322e+18,3673.0,-2933.0,-2378.0,frame_3240.jpeg
1.6449320358974252e+18,-1409.0,-9432.0,-586.0,frame_3241.jpeg
1.6449320359456228e+18,-3515.0,-8073.0,3134.0,frame_3242.jpeg
1.6449320360000018e+18,-4003.0,-6463.0,5806.0,frame_3243.jpeg
1.644932036051883e+18,-2972.0,-5996.0,7483.0,frame_3244.jpeg
1.644932036102572e+18,-1660.0,-3540.0,8672.0,frame_3245.jpeg
1.6449320361503465e+18,-1899.0,-3687.0,10140.0,frame_3246.jpeg
1.6449320361984182e+18,-467.0,-4124.0,10356.0,frame_3247.jpeg
1.6449320362505782e+18,-28.0,-3363.0,7912.0,frame_3248.jpeg
1.6449320363027942e+18,-550.0,-1860.0,7363.0,frame_3249.jpeg
1.6449320363506778e+18,-1623.0,-2428.0,7027.0,frame_3250.jpeg
1.6449320364029146e+18,-2880.0,-3589.0,7693.0,frame_3251.jpeg
1.6449320364506621e+18,-2760.0,-1215.0,8191.0,frame_3252.jpeg
1.6449320365047903e+18,-1945.0,-1384.0,7941.0,frame_3253.jpeg
1.6449320365469778e+18,-1188.0,-1576.0,7953.0,frame_3254.jpeg
1.6449320365976804e+18,-618.0,-1136.0,8610.0,frame_3255.jpeg
1.6449320366503368e+18,-759.0,-2561.0,8012.0,frame_3256.jpeg
1.6449320367006746e+18,-1232.0,-2006.0,8313.0,frame_3257.jpeg
1.6449320367503698e+18,-1704.0,-1108.0,8669.0,frame_3258.jpeg
1.6449320368010499e+18,-1973.0,-944.0,7997.0,frame_3259.jpeg
1.6449320368499407e+18,-2191.0,-1477.0,8352.0,frame_3260.jpeg
1.644932036900819e+18,-1674.0,-2594.0,8297.0,frame_3261.jpeg
1.6449320369516408e+18,-1508.0,-2964.0,8141.0,frame_3262.jpeg
1.6449320369999844e+18,-1583.0,-2612.0,7832.0,frame_3263.jpeg
1.6449320370509356e+18,-1783.0,-2723.0,7700.0,frame_3264.jpeg
1.644932037102521e+18,-1707.0,-2861.0,7737.0,frame_3265.jpeg
1.6449320371513746e+18,-1676.0,-3299.0,7698.0,frame_3266.jpeg
1.6449320372002084e+18,-1681.0,-3078.0,7736.0,frame_3267.jpeg
1.6449320372500155e+18,-1494.0,-3176.0,7621.0,frame_3268.jpeg
1.6449320373009682e+18,-1394.0,-3256.0,7557.0,frame_3269.jpeg
1.644932037349068e+18,-822.0,-3852.0,7782.0,frame_3270.jpeg
1.6449320374001759e+18,-1020.0,-3784.0,7699.0,frame_3271.jpeg
1.6449320374503777e+18,-1414.0,-3690.0,7499.0,frame_3272.jpeg
1.644932037503867e+18,-1583.0,-3683.0,7492.0,frame_3273.jpeg
1.6449320375506908e+18,-1845.0,-3759.0,7111.0,frame_3274.jpeg
1.6449320375981507e+18,-1882.0,-3994.0,6900.0,frame_3275.jpeg
1.6449320376534367e+18,-1513.0,-4290.0,6734.0,frame_3276.jpeg
1.6449320377009078e+18,-1256.0,-4549.0,6609.0,frame_3277.jpeg
1.644932037755728e+18,-1461.0,-4900.0,6559.0,frame_3278.jpeg
1.6449320378004849e+18,-1509.0,-5464.0,6455.0,frame_3279.jpeg
1.6449320378550356e+18,-1595.0,-5576.0,6317.0,frame_3280.jpeg
1.6449320378981335e+18,-1629.0,-5562.0,6100.0,frame_3281.jpeg
1.644932037954519e+18,-1609.0,-5689.0,5799.0,frame_3282.jpeg
1.644932038000298e+18,-1797.0,-6085.0,5571.0,frame_3283.jpeg
1.644932038054644e+18,-2034.0,-6004.0,5073.0,frame_3284.jpeg
1.6449320381036972e+18,-2127.0,-6224.0,4423.0,frame_3285.jpeg
1.6449320381535442e+18,-1992.0,-6286.0,3536.0,frame_3286.jpeg
1.64493203819943e+18,-2208.0,-6519.0,3737.0,frame_3287.jpeg
1.644932038254942e+18,-2913.0,-7128.0,4272.0,frame_3288.jpeg
1.6449320383001393e+18,-3267.0,-7417.0,4917.0,frame_3289.jpeg
1.644932038355731e+18,-3644.0,-6793.0,4875.0,frame_3290.jpeg
1.644932038399412e+18,-4078.0,-6361.0,5086.0,frame_3291.jpeg
1.644932038455033e+18,-4179.0,-6458.0,4755.0,frame_3292.jpeg
1.6449320385036398e+18,-4018.0,-6469.0,4447.0,frame_3293.jpeg
1.6449320385539963e+18,-3891.0,-6539.0,4010.0,frame_3294.jpeg
1.644932038601405e+18,-3969.0,-6530.0,3626.0,frame_3295.jpeg
1.6449320386356623e+18,-3997.0,-6455.0,3299.0,frame_3296.jpeg
1.6449320387290253e+18,-3976.0,-6581.0,3223.0,frame_3297.jpeg
1.6449320387290253e+18,-3976.0,-6581.0,3223.0,frame_3298.jpeg
1.644932038816441e+18,-3960.0,-6728.0,3119.0,frame_3299.jpeg
1.6449320388633198e+18,-3971.0,-6862.0,3019.0,frame_3300.jpeg
1.6449320389131295e+18,-4013.0,-6961.0,2967.0,frame_3301.jpeg
1.6449320389516004e+18,-4132.0,-6977.0,3066.0,frame_3302.jpeg
1.6449320389994227e+18,-4238.0,-5458.0,3760.0,frame_3303.jpeg
1.6449320390564204e+18,-4235.0,-6544.0,3766.0,frame_3304.jpeg
1.644932039097931e+18,-5069.0,-6413.0,4203.0,frame_3305.jpeg
1.644932039152047e+18,-5408.0,-4603.0,5607.0,frame_3306.jpeg
1.6449318944700987e+18,3081.0,-4027.0,-3635.0,frame_416.jpeg
1.644931894520104e+18,3746.0,-4384.0,-4034.0,frame_417.jpeg
1.64493189457237e+18,4178.0,-4958.0,-4387.0,frame_418.jpeg
1.6449318946215107e+18,4661.0,-5389.0,-4576.0,frame_419.jpeg
1.6449318946749804e+18,4570.0,-5442.0,-4617.0,frame_420.jpeg
1.6449318947199365e+18,4447.0,-5190.0,-4130.0,frame_421.jpeg
1.644931894776361e+18,4737.0,-5045.0,-3760.0,frame_422.jpeg
1.6449318948237501e+18,5896.0,-4936.0,-4553.0,frame_423.jpeg
1.644931894876878e+18,5615.0,-4804.0,-5062.0,frame_424.jpeg
1.644931894920881e+18,5048.0,-4100.0,-5152.0,frame_425.jpeg
1.644931894972437e+18,4921.0,-3633.0,-4878.0,frame_426.jpeg
1.644931895020635e+18,5063.0,-3325.0,-4556.0,frame_427.jpeg
1.6449318950732582e+18,5235.0,-4044.0,-4635.0,frame_428.jpeg
1.644931895124103e+18,5065.0,-4554.0,-4837.0,frame_429.jpeg
1.6449318951761277e+18,4811.0,-4770.0,-4551.0,frame_430.jpeg
1.644931895221372e+18,4562.0,-4771.0,-4442.0,frame_431.jpeg
1.644931895273987e+18,4402.0,-4643.0,-4387.0,frame_432.jpeg
1.6449318953277821e+18,4601.0,-4487.0,-4613.0,frame_433.jpeg
1.644931895374173e+18,4920.0,-4249.0,-4878.0,frame_434.jpeg
1.6449318954286095e+18,4719.0,-4490.0,-4822.0,frame_435.jpeg
1.6449318954763735e+18,4376.0,-4387.0,-4508.0,frame_436.jpeg
1.6449318955230492e+18,4476.0,-4296.0,-4213.0,frame_437.jpeg
1.6449318955755067e+18,4862.0,-4363.0,-4419.0,frame_438.jpeg
1.6449318956263017e+18,5123.0,-4421.0,-4555.0,frame_439.jpeg
1.644931895673723e+18,5035.0,-4424.0,-4594.0,frame_440.jpeg
1.6449318957238922e+18,4767.0,-4299.0,-4488.0,frame_441.jpeg
1.6449318957726047e+18,4771.0,-4139.0,-4408.0,frame_442.jpeg
1.6449318958245921e+18,4788.0,-4203.0,-4508.0,frame_443.jpeg
1.6449318958753052e+18,4737.0,-4222.0,-4532.0,frame_444.jpeg
1.644931895928813e+18,4966.0,-4356.0,-4466.0,frame_445.jpeg
1.644931895979366e+18,5079.0,-4321.0,-4312.0,frame_446.jpeg
1.6449318960226496e+18,5226.0,-4351.0,-4391.0,frame_447.jpeg
1.6449318960720668e+18,5273.0,-4327.0,-4431.0,frame_448.jpeg
1.6449318961261604e+18,5307.0,-4296.0,-4566.0,frame_449.jpeg
1.6449318961732687e+18,5035.0,-4190.0,-4376.0,frame_450.jpeg
1.644931896226803e+18,4855.0,-4172.0,-4262.0,frame_451.jpeg
1.6449318962759265e+18,4891.0,-4331.0,-4293.0,frame_452.jpeg
1.6449318963245468e+18,4697.0,-4455.0,-4242.0,frame_453.jpeg
1.6449318963772237e+18,4510.0,-4598.0,-4293.0,frame_454.jpeg
1.6449318964285028e+18,4457.0,-4759.0,-4501.0,frame_455.jpeg
1.6449318964748708e+18,4363.0,-4643.0,-4460.0,frame_456.jpeg
1.6449318965242634e+18,4307.0,-4812.0,-4347.0,frame_457.jpeg
1.6449318965734044e+18,4320.0,-4906.0,-4415.0,frame_458.jpeg
1.6449318966260086e+18,4364.0,-5007.0,-4394.0,frame_459.jpeg
1.6449318966767798e+18,4215.0,-5077.0,-4458.0,frame_460.jpeg
1.6449318967294986e+18,4182.0,-5019.0,-4575.0,frame_461.jpeg
1.6449318967744195e+18,4181.0,-5016.0,-4674.0,frame_462.jpeg
1.6449318968246464e+18,4182.0,-4998.0,-4748.0,frame_463.jpeg
1.6449318968779702e+18,4177.0,-5030.0,-4860.0,frame_464.jpeg
1.6449318969209915e+18,4172.0,-4993.0,-4787.0,frame_465.jpeg
1.64493189698149e+18,4242.0,-4941.0,-4853.0,frame_466.jpeg
1.6449318970295675e+18,4144.0,-4928.0,-4878.0,frame_467.jpeg
1.644931897080982e+18,4060.0,-4981.0,-4972.0,frame_468.jpeg
1.6449318971269632e+18,3947.0,-4955.0,-4866.0,frame_469.jpeg
1.6449318971776118e+18,3956.0,-4929.0,-4805.0,frame_470.jpeg
1.6449318972277668e+18,4013.0,-4899.0,-4775.0,frame_471.jpeg
1.6449318972772165e+18,4040.0,-4918.0,-4812.0,frame_472.jpeg
1.6449318973275848e+18,4101.0,-4831.0,-4904.0,frame_473.jpeg
1.6449318973776673e+18,4161.0,-4768.0,-5029.0,frame_474.jpeg
1.6449318974274337e+18,4122.0,-4794.0,-5050.0,frame_475.jpeg
1.6449318974765517e+18,4091.0,-4837.0,-4947.0,frame_476.jpeg
1.6449318975213878e+18,4066.0,-4850.0,-4919.0,frame_477.jpeg
1.6449318975759163e+18,4043.0,-4800.0,-4868.0,frame_478.jpeg
1.6449318976266765e+18,4052.0,-4799.0,-4924.0,frame_479.jpeg
1.644931897681002e+18,4042.0,-4815.0,-4876.0,frame_480.jpeg
1.64493189772975e+18,4127.0,-4802.0,-4927.0,frame_481.jpeg
1.644931897781906e+18,4240.0,-4796.0,-4937.0,frame_482.jpeg
1.6449318978261852e+18,4297.0,-4782.0,-4952.0,frame_483.jpeg
1.644931897880798e+18,4203.0,-4700.0,-4857.0,frame_484.jpeg
1.6449318979274268e+18,4105.0,-4761.0,-4949.0,frame_485.jpeg
1.6449318979767322e+18,4074.0,-4707.0,-5312.0,frame_486.jpeg
1.6449318980255053e+18,4007.0,-4859.0,-5630.0,frame_487.jpeg
1.6449318980767585e+18,4201.0,-4277.0,-5456.0,frame_488.jpeg
1.6449318981264527e+18,4550.0,-4375.0,-4935.0,frame_489.jpeg
1.6449318981762655e+18,4992.0,-4760.0,-4011.0,frame_490.jpeg
1.6449318982120748e+18,5549.0,-4532.0,-3177.0,frame_491.jpeg
1.6449318982781501e+18,5857.0,-4377.0,-2016.0,frame_492.jpeg
1.6449318983279654e+18,5667.0,-4107.0,-2424.0,frame_493.jpeg
1.644931898377394e+18,4905.0,-4073.0,-2963.0,frame_494.jpeg
1.6449318984252465e+18,5208.0,-4135.0,-4060.0,frame_495.jpeg
1.6449318984782664e+18,4779.0,-3849.0,-4164.0,frame_496.jpeg
1.644931898530712e+18,5300.0,-3275.0,-5313.0,frame_497.jpeg
1.6449318985782044e+18,5494.0,-3038.0,-5571.0,frame_498.jpeg
1.6449318986302336e+18,5458.0,-3215.0,-5317.0,frame_499.jpeg
1.6449318986831534e+18,5470.0,-3188.0,-5110.0,frame_500.jpeg
1.6449318987306348e+18,5372.0,-3064.0,-5231.0,frame_501.jpeg
1.6449318987759496e+18,5237.0,-3183.0,-5410.0,frame_502.jpeg
1.644931898829076e+18,5033.0,-3482.0,-5282.0,frame_503.jpeg
1.644931898876284e+18,4909.0,-3578.0,-5275.0,frame_504.jpeg
1.644931898932993e+18,4856.0,-3630.0,-5431.0,frame_505.jpeg
1.6449318989809027e+18,4937.0,-3529.0,-5385.0,frame_506.jpeg
1.6449318990296108e+18,5037.0,-3541.0,-5364.0,frame_507.jpeg
1.6449318990804472e+18,5015.0,-3563.0,-5332.0,frame_508.jpeg
1.6449318991283377e+18,5006.0,-3589.0,-5268.0,frame_509.jpeg
1.6449318991752215e+18,5004.0,-3610.0,-5131.0,frame_510.jpeg
1.6449318992296824e+18,5058.0,-3630.0,-5090.0,frame_511.jpeg
1.6449318992755748e+18,5104.0,-3574.0,-5088.0,frame_512.jpeg
1.644931899328561e+18,5175.0,-3712.0,-5136.0,frame_513.jpeg
1.644931899374893e+18,5579.0,-3957.0,-5246.0,frame_514.jpeg
1.6449318994331192e+18,5240.0,-3737.0,-5114.0,frame_515.jpeg
1.64493189947927e+18,4641.0,-3319.0,-5638.0,frame_516.jpeg
1.6449318995305585e+18,4455.0,-3036.0,-5278.0,frame_517.jpeg
1.6449318995797501e+18,4442.0,-2820.0,-4863.0,frame_518.jpeg
1.644931899627997e+18,4707.0,-2961.0,-4792.0,frame_519.jpeg
1.6449318996796588e+18,5074.0,-2876.0,-4818.0,frame_520.jpeg
1.6449318997317028e+18,5446.0,-3234.0,-4465.0,frame_521.jpeg
1.6449318997780477e+18,5756.0,-3345.0,-4421.0,frame_522.jpeg
1.6449318998293545e+18,5772.0,-3432.0,-4295.0,frame_523.jpeg
1.6449318998780613e+18,6033.0,-3167.0,-5423.0,frame_524.jpeg
1.644931899929127e+18,5255.0,-2958.0,-4746.0,frame_525.jpeg
1.6449318999777738e+18,5010.0,-3204.0,-4775.0,frame_526.jpeg
1.6449319000288077e+18,4878.0,-3151.0,-5190.0,frame_527.jpeg
1.644931900077563e+18,5134.0,-3003.0,-5591.0,frame_528.jpeg
1.6449319001292283e+18,5159.0,-3092.0,-5347.0,frame_529.jpeg
1.6449319001823493e+18,5289.0,-3180.0,-5316.0,frame_530.jpeg
1.6449319002287112e+18,5209.0,-3223.0,-5285.0,frame_531.jpeg
1.6449319002826358e+18,5275.0,-3136.0,-5260.0,frame_532.jpeg
1.6449319003294584e+18,5322.0,-2981.0,-5271.0,frame_533.jpeg
1.6449319003830856e+18,5383.0,-2903.0,-5182.0,frame_534.jpeg
1.644931900429885e+18,5330.0,-2899.0,-5233.0,frame_535.jpeg
1.6449319004785528e+18,5338.0,-2862.0,-5156.0,frame_536.jpeg
1.6449319005284805e+18,5460.0,-2970.0,-4967.0,frame_537.jpeg
1.644931900583529e+18,5802.0,-3062.0,-4891.0,frame_538.jpeg
1.6449319006294287e+18,5965.0,-3266.0,-4803.0,frame_539.jpeg
1.6449319006831416e+18,5978.0,-3339.0,-5428.0,frame_540.jpeg
1.6449319007310825e+18,5418.0,-3206.0,-5353.0,frame_541.jpeg
1.644931900781462e+18,4529.0,-3060.0,-5831.0,frame_542.jpeg
1.6449319008321298e+18,3950.0,-3026.0,-5842.0,frame_543.jpeg
1.6449319008828e+18,3952.0,-2567.0,-5202.0,frame_544.jpeg
1.6449319009295977e+18,4583.0,-2749.0,-4733.0,frame_545.jpeg
1.6449319009782659e+18,5181.0,-2852.0,-4534.0,frame_546.jpeg
1.6449319010291837e+18,5720.0,-3081.0,-4908.0,frame_547.jpeg
1.6449319010829985e+18,5837.0,-3239.0,-5638.0,frame_548.jpeg
1.644931901123136e+18,5600.0,-3073.0,-4973.0,frame_549.jpeg
1.6449319011809457e+18,5347.0,-3273.0,-4643.0,frame_550.jpeg
1.6449319012274865e+18,5136.0,-3193.0,-5318.0,frame_551.jpeg
1.644931901281655e+18,5084.0,-3683.0,-5164.0,frame_552.jpeg
1.644931901333279e+18,5585.0,-3468.0,-4844.0,frame_553.jpeg
1.6449319013815547e+18,5683.0,-3173.0,-4761.0,frame_554.jpeg
1.6449319014310047e+18,5247.0,-3407.0,-4738.0,frame_555.jpeg
1.6449319014823857e+18,5205.0,-3856.0,-5334.0,frame_556.jpeg
1.644931901531593e+18,4945.0,-4100.0,-4840.0,frame_557.jpeg
1.6449319015811116e+18,4896.0,-4100.0,-4564.0,frame_558.jpeg
1.6449319016328046e+18,4864.0,-4058.0,-4445.0,frame_559.jpeg
1.6449319016806446e+18,4788.0,-3822.0,-4138.0,frame_560.jpeg
1.6449319017317855e+18,4781.0,-3952.0,-4148.0,frame_561.jpeg
1.6449319017769682e+18,4831.0,-4168.0,-4299.0,frame_562.jpeg
1.644931901832105e+18,4875.0,-4273.0,-4517.0,frame_563.jpeg
1.6449319018804905e+18,5002.0,-4391.0,-4311.0,frame_564.jpeg
1.6449319019299955e+18,5263.0,-4445.0,-4448.0,frame_565.jpeg
1.6449319019816858e+18,5261.0,-4478.0,-4701.0,frame_566.jpeg
1.6449319020371418e+18,5117.0,-4577.0,-4817.0,frame_567.jpeg
1.644931902081848e+18,4999.0,-4331.0,-4810.0,frame_568.jpeg
1.6449319021362086e+18,4710.0,-4036.0,-4704.0,frame_569.jpeg
1.6449319021802401e+18,4406.0,-3620.0,-4611.0,frame_570.jpeg
1.6449319022356795e+18,4146.0,-3729.0,-4729.0,frame_571.jpeg
1.6449319022826924e+18,3290.0,-3695.0,-4714.0,frame_572.jpeg
1.644931902331897e+18,2874.0,-2764.0,-5024.0,frame_573.jpeg
1.6449319023809772e+18,2522.0,-2037.0,-4537.0,frame_574.jpeg
1.644931902430429e+18,2624.0,-1583.0,-4716.0,frame_575.jpeg
1.6449319024767762e+18,2496.0,-3064.0,-5033.0,frame_576.jpeg
1.6449319025713736e+18,2515.0,-3101.0,-5010.0,frame_577.jpeg
1.6449319025818883e+18,2677.0,-3289.0,-5034.0,frame_578.jpeg
1.6449319026321034e+18,1726.0,-6367.0,-7142.0,frame_579.jpeg
1.644931902685189e+18,1215.0,-6281.0,-6969.0,frame_580.jpeg
1.6449319027368796e+18,38.0,-6617.0,-7489.0,frame_581.jpeg
1.6449319027801562e+18,-1680.0,-6279.0,-6996.0,frame_582.jpeg
1.6449321917987779e+18,4033.0,-6357.0,-2302.0,frame_6355.jpeg
1.6449321918370035e+18,4090.0,-6320.0,-2403.0,frame_6356.jpeg
1.6449321919032507e+18,4107.0,-6336.0,-2447.0,frame_6357.jpeg
1.6449321919565023e+18,4120.0,-6357.0,-2483.0,frame_6358.jpeg
1.6449321919565023e+18,4120.0,-6357.0,-2483.0,frame_6359.jpeg
1.6449321920815962e+18,4125.0,-6391.0,-2517.0,frame_6360.jpeg
1.6449321920965194e+18,4114.0,-6519.0,-2633.0,frame_6361.jpeg
1.644932192144567e+18,3864.0,-6842.0,-2937.0,frame_6362.jpeg
1.6449321921966172e+18,3690.0,-5984.0,-3185.0,frame_6363.jpeg
1.6449321922439995e+18,3778.0,-6595.0,-3315.0,frame_6364.jpeg
1.644932192300606e+18,3612.0,-6349.0,-3051.0,frame_6365.jpeg
1.6449321923419512e+18,3672.0,-6302.0,-3016.0,frame_6366.jpeg
1.6449321923949983e+18,3679.0,-6309.0,-3024.0,frame_6367.jpeg
1.6449321924453166e+18,3732.0,-6324.0,-3088.0,frame_6368.jpeg
1.644932192498914e+18,3715.0,-6498.0,-3104.0,frame_6369.jpeg
1.6449321925475205e+18,3666.0,-6598.0,-3109.0,frame_6370.jpeg
1.6449321926275581e+18,3651.0,-6603.0,-3099.0,frame_6371.jpeg
1.6449321926423186e+18,3592.0,-6603.0,-3075.0,frame_6372.jpeg
1.6449321926961687e+18,3448.0,-6577.0,-3018.0,frame_6373.jpeg
1.644932192715142e+18,3432.0,-6563.0,-3003.0,frame_6374.jpeg
1.6449321927852849e+18,3414.0,-6557.0,-2997.0,frame_6375.jpeg
1.6449321928175508e+18,3392.0,-6547.0,-2995.0,frame_6376.jpeg
1.6449321928984138e+18,3367.0,-6541.0,-2978.0,frame_6377.jpeg
1.6449321929443738e+18,3313.0,-6571.0,-2921.0,frame_6378.jpeg
1.6449321929968468e+18,3801.0,-6323.0,-3007.0,frame_6379.jpeg
1.6449321930329354e+18,3950.0,-6468.0,-3020.0,frame_6380.jpeg
1.644932193095938e+18,3915.0,-6539.0,-2938.0,frame_6381.jpeg
1.6449321931470868e+18,3905.0,-6535.0,-2916.0,frame_6382.jpeg
1.6449321931965476e+18,3903.0,-6539.0,-2899.0,frame_6383.jpeg
1.6449321932448108e+18,3898.0,-6636.0,-2678.0,frame_6384.jpeg
1.64493219329782e+18,5722.0,-6273.0,-1908.0,frame_6385.jpeg
1.6449321933460099e+18,5995.0,-5897.0,-1829.0,frame_6386.jpeg
1.6449321933912e+18,5894.0,-6602.0,-2591.0,frame_6387.jpeg
1.6449321934486684e+18,5799.0,-6473.0,-2734.0,frame_6388.jpeg
1.644932193498098e+18,4462.0,-7131.0,-3686.0,frame_6389.jpeg
1.6449321935468137e+18,3268.0,-6134.0,-3210.0,frame_6390.jpeg
1.6449321935974116e+18,2206.0,-6476.0,-4509.0,frame_6391.jpeg
1.644932193645621e+18,1978.0,-6444.0,-4136.0,frame_6392.jpeg
1.6449321936981555e+18,2760.0,-5500.0,-4528.0,frame_6393.jpeg
1.644932193746091e+18,2739.0,-5843.0,-4968.0,frame_6394.jpeg
1.644932193798423e+18,2893.0,-5448.0,-4106.0,frame_6395.jpeg
1.6449321938508058e+18,4463.0,-5112.0,-4171.0,frame_6396.jpeg
1.6449321938987791e+18,5050.0,-5151.0,-3598.0,frame_6397.jpeg
1.644932193950217e+18,4079.0,-4861.0,-3923.0,frame_6398.jpeg
1.644932193997926e+18,3992.0,-4562.0,-3750.0,frame_6399.jpeg
1.6449321940502766e+18,4785.0,-6024.0,-3247.0,frame_6400.jpeg
1.6449321940984481e+18,4394.0,-5333.0,-1587.0,frame_6401.jpeg
1.6449321941466586e+18,5008.0,-3648.0,-2838.0,frame_6402.jpeg
1.6449321941969733e+18,4551.0,-3741.0,-3224.0,frame_6403.jpeg
1.644932194251701e+18,5162.0,-4726.0,-4597.0,frame_6404.jpeg
1.64493219429486e+18,5356.0,-4673.0,-4090.0,frame_6405.jpeg
1.6449321943503455e+18,5267.0,-3428.0,-4490.0,frame_6406.jpeg
1.644932194396111e+18,5528.0,-3143.0,-5722.0,frame_6407.jpeg
1.6449321944509187e+18,5460.0,-3210.0,-5483.0,frame_6408.jpeg
1.6449321944964767e+18,5519.0,-3392.0,-5028.0,frame_6409.jpeg
1.6449321945493286e+18,5333.0,-3151.0,-4787.0,frame_6410.jpeg
1.6449321946010867e+18,5292.0,-3509.0,-4943.0,frame_6411.jpeg
1.644932194649531e+18,5148.0,-3527.0,-4935.0,frame_6412.jpeg
1.64493219469984e+18,5079.0,-3508.0,-4908.0,frame_6413.jpeg
1.6449321947461865e+18,4965.0,-3757.0,-5149.0,frame_6414.jpeg
1.644932194801234e+18,5055.0,-3901.0,-5222.0,frame_6415.jpeg
1.6449321948494333e+18,5050.0,-4073.0,-5219.0,frame_6416.jpeg
1.6449321949039524e+18,4955.0,-4184.0,-5133.0,frame_6417.jpeg
1.6449321949500396e+18,4829.0,-4157.0,-5082.0,frame_6418.jpeg
1.6449321950000282e+18,4589.0,-4129.0,-5113.0,frame_6419.jpeg
1.6449321950499057e+18,4428.0,-4175.0,-5393.0,frame_6420.jpeg
1.64493219510142e+18,4174.0,-4059.0,-5508.0,frame_6421.jpeg
1.644932195145045e+18,4113.0,-4396.0,-5712.0,frame_6422.jpeg
1.6449321952049692e+18,4092.0,-4442.0,-5231.0,frame_6423.jpeg
1.6449321952496986e+18,4540.0,-4158.0,-5141.0,frame_6424.jpeg
1.6449321953005993e+18,4776.0,-4296.0,-4838.0,frame_6425.jpeg
1.644932195349108e+18,4761.0,-3711.0,-4467.0,frame_6426.jpeg
1.644932195399659e+18,4777.0,-4144.0,-4219.0,frame_6427.jpeg
1.644932195450123e+18,4899.0,-4063.0,-3988.0,frame_6428.jpeg
1.6449321955006787e+18,5190.0,-4439.0,-4251.0,frame_6429.jpeg
1.6449319058388628e+18,-4204.0,-6860.0,3505.0,frame_643.jpeg
1.644932195546103e+18,5029.0,-4401.0,-3754.0,frame_6430.jpeg
1.644932195600161e+18,5294.0,-3560.0,-4053.0,frame_6431.jpeg
1.644932195646045e+18,5156.0,-4515.0,-4988.0,frame_6432.jpeg
1.6449321956998523e+18,5032.0,-4487.0,-4729.0,frame_6433.jpeg
1.644932195751565e+18,4996.0,-4513.0,-4446.0,frame_6434.jpeg
1.6449321957994573e+18,4744.0,-4075.0,-4603.0,frame_6435.jpeg
1.6449321958539648e+18,4653.0,-4222.0,-4587.0,frame_6436.jpeg
1.6449321959044756e+18,4694.0,-4187.0,-4535.0,frame_6437.jpeg
1.6449321959460193e+18,4760.0,-4324.0,-4491.0,frame_6438.jpeg
1.644932195999393e+18,4828.0,-4233.0,-4228.0,frame_6439.jpeg
1.6449319058873853e+18,-3459.0,-7476.0,3404.0,frame_644.jpeg
1.6449321960486743e+18,4847.0,-4255.0,-4183.0,frame_6440.jpeg
1.644932196099347e+18,4885.0,-4422.0,-4355.0,frame_6441.jpeg
1.64493219614613e+18,4769.0,-4639.0,-4472.0,frame_6442.jpeg
1.644932196200515e+18,4887.0,-4706.0,-4635.0,frame_6443.jpeg
1.6449321962501135e+18,4852.0,-4693.0,-4497.0,frame_6444.jpeg
1.6449321962986015e+18,4780.0,-4739.0,-4558.0,frame_6445.jpeg
1.6449321963507264e+18,4592.0,-4874.0,-4691.0,frame_6446.jpeg
1.644932196399979e+18,4433.0,-4879.0,-4914.0,frame_6447.jpeg
1.644932196449169e+18,4298.0,-4953.0,-4882.0,frame_6448.jpeg
1.6449321965000975e+18,4234.0,-4860.0,-4793.0,frame_6449.jpeg
1.6449319059357724e+18,-2707.0,-7573.0,3320.0,frame_645.jpeg
1.644932196553739e+18,4206.0,-4757.0,-4691.0,frame_6450.jpeg
1.6449321966040684e+18,4171.0,-4703.0,-4615.0,frame_6451.jpeg
