timestamp,a_left_backPose,b_left_backPose,c_left_backPose,File Name
1.6461505256681388e+18,7587.0,-2440.0,-724.0,frame_7120.jpeg
1.646150525714285e+18,7651.0,-2394.0,-681.0,frame_7121.jpeg
1.6461505257687483e+18,7698.0,-2788.0,-428.0,frame_7122.jpeg
1.6461505258191112e+18,7695.0,-2184.0,12.0,frame_7123.jpeg
1.646150525863141e+18,7675.0,-2220.0,-717.0,frame_7124.jpeg
1.6461505259182034e+18,7924.0,-2290.0,-833.0,frame_7125.jpeg
1.6461505259621885e+18,7592.0,-2346.0,-677.0,frame_7126.jpeg
1.6461505260191608e+18,8012.0,-1596.0,18.0,frame_7127.jpeg
1.646150526064366e+18,7399.0,-1639.0,-322.0,frame_7128.jpeg
1.646150526109199e+18,7719.0,-2364.0,-1266.0,frame_7129.jpeg
1.6461505261653588e+18,8007.0,-1873.0,-586.0,frame_7130.jpeg
1.6461505262194724e+18,7585.0,-1920.0,-510.0,frame_7131.jpeg
1.6461505262658317e+18,7902.0,-2071.0,-1017.0,frame_7132.jpeg
1.6461505263131366e+18,7448.0,-2626.0,-997.0,frame_7133.jpeg
1.646150526364728e+18,7769.0,-2012.0,-312.0,frame_7134.jpeg
1.6461505264165315e+18,7643.0,-2308.0,-376.0,frame_7135.jpeg
1.6461505264642563e+18,7676.0,-2291.0,-996.0,frame_7136.jpeg
1.6461505265162662e+18,7708.0,-2641.0,-672.0,frame_7137.jpeg
1.6461505265692536e+18,7621.0,-2296.0,-357.0,frame_7138.jpeg
1.6461505266174188e+18,7890.0,-2605.0,-521.0,frame_7139.jpeg
1.6461505266687606e+18,7566.0,-2487.0,-583.0,frame_7140.jpeg
1.6461505267172956e+18,7762.0,-2488.0,-402.0,frame_7141.jpeg
1.6461505267620006e+18,7800.0,-2507.0,-445.0,frame_7142.jpeg
1.6461505268197832e+18,7599.0,-2161.0,-640.0,frame_7143.jpeg
1.6461505268684198e+18,7741.0,-2252.0,-1036.0,frame_7144.jpeg
1.6461505269181192e+18,7656.0,-2273.0,-105.0,frame_7145.jpeg
1.6461505269684431e+18,7723.0,-2026.0,-798.0,frame_7146.jpeg
1.6461505270174687e+18,7781.0,-2109.0,-776.0,frame_7147.jpeg
1.6461505270689672e+18,7585.0,-2068.0,-900.0,frame_7148.jpeg
1.6461505271172585e+18,7687.0,-2397.0,-747.0,frame_7149.jpeg
1.6461505271692216e+18,7581.0,-2242.0,-812.0,frame_7150.jpeg
1.646150527217469e+18,7671.0,-2512.0,-1018.0,frame_7151.jpeg
1.6461505272693827e+18,7487.0,-2167.0,-271.0,frame_7152.jpeg
1.646150527314196e+18,7693.0,-2743.0,-1133.0,frame_7153.jpeg
1.6461505273694016e+18,7686.0,-2257.0,-746.0,frame_7154.jpeg
1.6461505274162396e+18,7628.0,-2253.0,-663.0,frame_7155.jpeg
1.6461505274700078e+18,7784.0,-2519.0,-823.0,frame_7156.jpeg
1.6461505275191867e+18,7455.0,-2632.0,-786.0,frame_7157.jpeg
1.6461505275675796e+18,7821.0,-2464.0,-614.0,frame_7158.jpeg
1.6461505276162365e+18,7412.0,-2618.0,-1254.0,frame_7159.jpeg
1.6461505276715433e+18,7570.0,-2331.0,-1217.0,frame_7160.jpeg
1.6461505277161452e+18,7834.0,-2420.0,-1164.0,frame_7161.jpeg
1.6461505277675274e+18,7800.0,-2088.0,524.0,frame_7162.jpeg
1.6461505278170862e+18,7618.0,-2437.0,-1240.0,frame_7163.jpeg
1.6461505278699041e+18,7805.0,-1847.0,-837.0,frame_7164.jpeg
1.6461505279176497e+18,7485.0,-1994.0,-1172.0,frame_7165.jpeg
1.646150527968645e+18,7915.0,-2391.0,-956.0,frame_7166.jpeg
1.6461505280214019e+18,7312.0,-2612.0,-894.0,frame_7167.jpeg
1.6461505280688832e+18,7528.0,-2589.0,-947.0,frame_7168.jpeg
1.6461505281214223e+18,7630.0,-2398.0,-1467.0,frame_7169.jpeg
1.6461505281684352e+18,7632.0,-1873.0,-840.0,frame_7170.jpeg
1.6461505282173688e+18,7717.0,-2292.0,-872.0,frame_7171.jpeg
1.6461505282701097e+18,7461.0,-3063.0,-778.0,frame_7172.jpeg
1.646150528322006e+18,7768.0,-2328.0,-644.0,frame_7173.jpeg
1.6461505283727972e+18,7465.0,-2385.0,-1241.0,frame_7174.jpeg
1.6461505284174062e+18,7496.0,-2415.0,-699.0,frame_7175.jpeg
1.6461505284660762e+18,7736.0,-2369.0,-885.0,frame_7176.jpeg
1.6461505285187886e+18,7626.0,-2115.0,-747.0,frame_7177.jpeg
1.646150528569622e+18,7664.0,-2287.0,-1323.0,frame_7178.jpeg
1.6461505286275625e+18,7561.0,-2235.0,-1260.0,frame_7179.jpeg
1.6461505286678484e+18,7660.0,-2147.0,-1063.0,frame_7180.jpeg
1.6461505287205245e+18,7966.0,-2913.0,221.0,frame_7181.jpeg
1.6461505287628987e+18,7651.0,-2643.0,-414.0,frame_7182.jpeg
1.6461505288222208e+18,7482.0,-2477.0,-612.0,frame_7183.jpeg
1.646150528866761e+18,7728.0,-2543.0,-620.0,frame_7184.jpeg
1.6461505289220242e+18,7577.0,-2439.0,-478.0,frame_7185.jpeg
1.646150528966005e+18,7678.0,-2228.0,-792.0,frame_7186.jpeg
1.6461505290215613e+18,7583.0,-1908.0,-1027.0,frame_7187.jpeg
1.6461505290703555e+18,7855.0,-2459.0,-876.0,frame_7188.jpeg
1.6461505291214124e+18,7710.0,-2727.0,96.0,frame_7189.jpeg
1.6461505291696737e+18,7445.0,-2411.0,-769.0,frame_7190.jpeg
1.6461505292189197e+18,7681.0,-2149.0,-797.0,frame_7191.jpeg
1.6461505292715036e+18,7669.0,-2503.0,-815.0,frame_7192.jpeg
1.6461505293218877e+18,7705.0,-2305.0,-357.0,frame_7193.jpeg
1.6461505293698043e+18,7656.0,-2185.0,-1055.0,frame_7194.jpeg
1.6461505294227284e+18,7825.0,-2108.0,-814.0,frame_7195.jpeg
1.6461505294652403e+18,7855.0,-2261.0,-472.0,frame_7196.jpeg
1.6461505295238825e+18,7461.0,-2429.0,-836.0,frame_7197.jpeg
1.6461505295752947e+18,7907.0,-2299.0,-1163.0,frame_7198.jpeg
1.6461505296206784e+18,7490.0,-2141.0,-1139.0,frame_7199.jpeg
1.646150172823231e+18,977.0,3282.0,-7483.0,frame_72.jpeg
1.6461505296747e+18,7649.0,-2209.0,-839.0,frame_7200.jpeg
1.6461505297186043e+18,7771.0,-2423.0,34.0,frame_7201.jpeg
1.6461505297748403e+18,8029.0,-2222.0,530.0,frame_7202.jpeg
1.6461505298202934e+18,7233.0,-3859.0,-2545.0,frame_7203.jpeg
1.6461505298736955e+18,7844.0,-1193.0,-1093.0,frame_7204.jpeg
1.646150529919716e+18,7489.0,-2039.0,-936.0,frame_7205.jpeg
1.646150529973839e+18,7668.0,-2460.0,-32.0,frame_7206.jpeg
1.6461505300191782e+18,7759.0,-2317.0,-917.0,frame_7207.jpeg
1.646150530074217e+18,8050.0,-1455.0,-699.0,frame_7208.jpeg
1.646150530119796e+18,7756.0,-2439.0,-414.0,frame_7209.jpeg
1.6461505301710395e+18,7931.0,-2529.0,-563.0,frame_7210.jpeg
1.646150530223668e+18,7479.0,-2232.0,-1058.0,frame_7211.jpeg
1.6461505302745454e+18,7906.0,-1682.0,-330.0,frame_7212.jpeg
1.646150530319476e+18,7393.0,-2277.0,-1243.0,frame_7213.jpeg
1.6461505303730132e+18,7953.0,-1880.0,-661.0,frame_7214.jpeg
1.646150530420346e+18,7443.0,-2321.0,-1170.0,frame_7215.jpeg
1.646150530475374e+18,7936.0,-1658.0,-594.0,frame_7216.jpeg
1.6461505305200927e+18,7827.0,-2015.0,-182.0,frame_7217.jpeg
1.6461505305769551e+18,7712.0,-1850.0,-91.0,frame_7218.jpeg
1.6461505306232648e+18,7599.0,-2519.0,-1244.0,frame_7219.jpeg
1.6461505306735752e+18,7667.0,-1765.0,-662.0,frame_7220.jpeg
1.6461505307195095e+18,7703.0,-2426.0,-1299.0,frame_7221.jpeg
1.6461505307727124e+18,7921.0,-1569.0,-843.0,frame_7222.jpeg
1.6461505308191357e+18,7755.0,-1935.0,-700.0,frame_7223.jpeg
1.6461505308743537e+18,7618.0,-2435.0,-807.0,frame_7224.jpeg
1.6461505309225052e+18,7778.0,-2466.0,-635.0,frame_7225.jpeg
1.646150530973308e+18,7724.0,-1985.0,-502.0,frame_7226.jpeg
1.646150531020065e+18,7357.0,-2606.0,-1204.0,frame_7227.jpeg
1.6461505310739195e+18,8086.0,-1900.0,-219.0,frame_7228.jpeg
1.646150531121934e+18,7516.0,-2577.0,-1356.0,frame_7229.jpeg
1.64615053117325e+18,7902.0,-1229.0,-540.0,frame_7230.jpeg
1.6461505312241085e+18,7560.0,-1893.0,-1206.0,frame_7231.jpeg
1.6461505312741458e+18,7838.0,-2024.0,-587.0,frame_7232.jpeg
1.6461505313276826e+18,7761.0,-2052.0,-855.0,frame_7233.jpeg
1.6461505313747095e+18,7959.0,-1722.0,-204.0,frame_7234.jpeg
1.6461505314271357e+18,7597.0,-1919.0,-527.0,frame_7235.jpeg
1.6461505314751332e+18,7720.0,-2678.0,-398.0,frame_7236.jpeg
1.646150531527163e+18,7683.0,-1588.0,-788.0,frame_7237.jpeg
1.646150531570086e+18,7649.0,-2275.0,-1414.0,frame_7238.jpeg
1.646150531624909e+18,8100.0,-1545.0,-102.0,frame_7239.jpeg
1.6461505316730634e+18,7345.0,-2719.0,-1349.0,frame_7240.jpeg
1.6461505317213478e+18,7792.0,-2111.0,-748.0,frame_7241.jpeg
1.6461505317735263e+18,7409.0,-2485.0,-984.0,frame_7242.jpeg
1.6461505318236785e+18,7961.0,-1791.0,-612.0,frame_7243.jpeg
1.646150531875576e+18,7666.0,-2655.0,-787.0,frame_7244.jpeg
1.6461505319180815e+18,7919.0,-2337.0,342.0,frame_7245.jpeg
1.6461505319716424e+18,7825.0,-2538.0,-1035.0,frame_7246.jpeg
1.6461505320264225e+18,7827.0,-1433.0,-825.0,frame_7247.jpeg
1.6461505320728343e+18,7827.0,-1693.0,-331.0,frame_7248.jpeg
1.6461505321277204e+18,7879.0,-1430.0,-511.0,frame_7249.jpeg
1.6461505321725635e+18,7458.0,-2286.0,-910.0,frame_7250.jpeg
1.6461505322266437e+18,8014.0,-2153.0,-633.0,frame_7251.jpeg
1.6461505322763965e+18,7734.0,-1837.0,-380.0,frame_7252.jpeg
1.6461505323269921e+18,7878.0,-2033.0,-41.0,frame_7253.jpeg
1.6461505323735173e+18,7411.0,-2838.0,-1004.0,frame_7254.jpeg
1.646150532426793e+18,7910.0,-1790.0,-117.0,frame_7255.jpeg
1.6461505324722312e+18,7630.0,-2016.0,-1021.0,frame_7256.jpeg
1.6461505325270543e+18,7824.0,-2494.0,-728.0,frame_7257.jpeg
1.646150532571358e+18,7772.0,-1735.0,-448.0,frame_7258.jpeg
1.6461505326272673e+18,7812.0,-2272.0,-823.0,frame_7259.jpeg
1.6461505326709606e+18,7704.0,-2137.0,-65.0,frame_7260.jpeg
1.6461505327259246e+18,7558.0,-2981.0,-647.0,frame_7261.jpeg
1.6461505327763228e+18,7913.0,-1909.0,-466.0,frame_7262.jpeg
1.6461505328235835e+18,7440.0,-2297.0,-667.0,frame_7263.jpeg
1.6461505328768553e+18,8245.0,-1732.0,-967.0,frame_7264.jpeg
1.6461505329253686e+18,7792.0,-1917.0,-351.0,frame_7265.jpeg
1.646150532976058e+18,7836.0,-1564.0,-930.0,frame_7266.jpeg
1.6461505330266314e+18,7630.0,-2092.0,-586.0,frame_7267.jpeg
1.6461505330759972e+18,7637.0,-2291.0,-998.0,frame_7268.jpeg
1.646150533122096e+18,7898.0,-1671.0,-80.0,frame_7269.jpeg
1.6461505331794557e+18,7689.0,-2118.0,-91.0,frame_7270.jpeg
1.6461505332265613e+18,7742.0,-1875.0,-1475.0,frame_7271.jpeg
1.6461505332759997e+18,7910.0,-2036.0,-125.0,frame_7272.jpeg
1.6461505333265946e+18,7645.0,-2608.0,-1005.0,frame_7273.jpeg
1.646150533376641e+18,8091.0,-1757.0,-19.0,frame_7274.jpeg
1.6461505334265403e+18,7515.0,-2242.0,-1099.0,frame_7275.jpeg
1.6461505334805768e+18,7857.0,-1787.0,-887.0,frame_7276.jpeg
1.6461505335261683e+18,7609.0,-2441.0,-410.0,frame_7277.jpeg
1.6461505335783373e+18,7738.0,-2667.0,-502.0,frame_7278.jpeg
1.6461505336267955e+18,7658.0,-2010.0,-1318.0,frame_7279.jpeg
1.646150533674759e+18,7949.0,-1712.0,-552.0,frame_7280.jpeg
1.6461505337249172e+18,7339.0,-2502.0,-1228.0,frame_7281.jpeg
1.646150533777819e+18,7950.0,-1747.0,-219.0,frame_7282.jpeg
1.6461505338263608e+18,7498.0,-2238.0,-1328.0,frame_7283.jpeg
1.6461505338786463e+18,7879.0,-1703.0,-378.0,frame_7284.jpeg
1.6461505339183734e+18,7870.0,-1995.0,-729.0,frame_7285.jpeg
1.646150533977092e+18,7975.0,-1706.0,-831.0,frame_7286.jpeg
1.6461505340192082e+18,7591.0,-2246.0,-1108.0,frame_7287.jpeg
1.6461505340754552e+18,7791.0,-2014.0,-223.0,frame_7288.jpeg
1.6461505341226278e+18,7646.0,-1943.0,-737.0,frame_7289.jpeg
1.6461505341775688e+18,7949.0,-2181.0,-71.0,frame_7290.jpeg
1.6461505342255923e+18,7109.0,-2356.0,-1872.0,frame_7291.jpeg
1.6461505342755284e+18,7611.0,-2280.0,-944.0,frame_7292.jpeg
1.646150534323737e+18,7781.0,-2597.0,-736.0,frame_7293.jpeg
1.6461505343741302e+18,7787.0,-1863.0,-826.0,frame_7294.jpeg
1.6461505344311828e+18,7698.0,-2427.0,-517.0,frame_7295.jpeg
1.646150534477065e+18,7650.0,-2155.0,-916.0,frame_7296.jpeg
1.6461505345296138e+18,7709.0,-2441.0,-692.0,frame_7297.jpeg
1.6461505345788808e+18,7806.0,-1828.0,-664.0,frame_7298.jpeg
1.6461505346293343e+18,7716.0,-2628.0,-911.0,frame_7299.jpeg
1.6461501728730675e+18,1760.0,2699.0,-7996.0,frame_73.jpeg
1.646150534676145e+18,7756.0,-1900.0,-794.0,frame_7300.jpeg
1.6461505347333325e+18,7786.0,-1833.0,-676.0,frame_7301.jpeg
1.6461505347433984e+18,7784.0,-1948.0,-867.0,frame_7302.jpeg
1.646150534827958e+18,7582.0,-2128.0,-1027.0,frame_7303.jpeg
1.6461505348770511e+18,7940.0,-1797.0,-612.0,frame_7304.jpeg
1.6461505349306542e+18,7543.0,-2070.0,-1250.0,frame_7305.jpeg
1.6461505349746127e+18,7829.0,-2128.0,-25.0,frame_7306.jpeg
1.646150535027422e+18,7410.0,-2022.0,-725.0,frame_7307.jpeg
1.6461505350768187e+18,7826.0,-1767.0,-758.0,frame_7308.jpeg
1.646150535129471e+18,7356.0,-2313.0,-1071.0,frame_7309.jpeg
1.64615053517084e+18,8046.0,-2203.0,-698.0,frame_7310.jpeg
1.6461505352311688e+18,7486.0,-2483.0,-957.0,frame_7311.jpeg
1.646150535278174e+18,7818.0,-2236.0,-574.0,frame_7312.jpeg
1.6461505353288187e+18,7781.0,-1965.0,-849.0,frame_7313.jpeg
1.6461505353771098e+18,7676.0,-2239.0,-933.0,frame_7314.jpeg
1.6461505354310008e+18,7605.0,-2188.0,-971.0,frame_7315.jpeg
1.646150535480257e+18,7826.0,-1976.0,-725.0,frame_7316.jpeg
1.646150535529791e+18,8515.0,-1170.0,828.0,frame_7317.jpeg
1.6461505355515167e+18,7540.0,-1673.0,-1006.0,frame_7318.jpeg
1.646150535669401e+18,7299.0,-2382.0,-1639.0,frame_7319.jpeg
1.6461505356736397e+18,7229.0,-3146.0,-2027.0,frame_7320.jpeg
1.646150535729314e+18,7760.0,-1900.0,-1399.0,frame_7321.jpeg
1.646150535778943e+18,7650.0,-2102.0,-518.0,frame_7322.jpeg
1.6461505358294766e+18,7432.0,-2303.0,-711.0,frame_7323.jpeg
1.6461505358773304e+18,7799.0,-2357.0,-481.0,frame_7324.jpeg
1.646150535926551e+18,7871.0,-1884.0,-456.0,frame_7325.jpeg
1.646150535981676e+18,8077.0,-1788.0,-69.0,frame_7326.jpeg
1.6461505360308122e+18,6512.0,-3683.0,-3925.0,frame_7327.jpeg
1.646150536083989e+18,7966.0,-751.0,-79.0,frame_7328.jpeg
1.6461505361310182e+18,7686.0,-2001.0,1156.0,frame_7329.jpeg
1.6461505361798646e+18,7075.0,-3875.0,-2226.0,frame_7330.jpeg
1.6461505362279252e+18,7712.0,-1222.0,-637.0,frame_7331.jpeg
1.6461505362811904e+18,7709.0,-2485.0,-66.0,frame_7332.jpeg
1.6461505363299274e+18,7818.0,-2557.0,-1072.0,frame_7333.jpeg
1.6461505363822484e+18,7408.0,-2116.0,-1240.0,frame_7334.jpeg
1.6461505364301187e+18,8020.0,-1714.0,-856.0,frame_7335.jpeg
1.6461505364781852e+18,7516.0,-2954.0,-944.0,frame_7336.jpeg
1.6461505365294428e+18,7675.0,-1670.0,-1120.0,frame_7337.jpeg
1.646150536581772e+18,7597.0,-1505.0,-1411.0,frame_7338.jpeg
1.646150536625097e+18,7655.0,-1878.0,-509.0,frame_7339.jpeg
1.6461505366811067e+18,7692.0,-2285.0,-255.0,frame_7340.jpeg
1.646150536730265e+18,7536.0,-2473.0,-969.0,frame_7341.jpeg
1.646150536782385e+18,7527.0,-2197.0,-1234.0,frame_7342.jpeg
1.6461505368268987e+18,7684.0,-2177.0,-1130.0,frame_7343.jpeg
1.6461505368769828e+18,7757.0,-2268.0,-1018.0,frame_7344.jpeg
1.6461505369299894e+18,7719.0,-2401.0,-821.0,frame_7345.jpeg
1.6461505369844362e+18,7619.0,-2159.0,-1073.0,frame_7346.jpeg
1.6461505370266706e+18,7789.0,-2032.0,-1057.0,frame_7347.jpeg
1.6461505370842557e+18,7629.0,-2218.0,-1493.0,frame_7348.jpeg
1.6461505371311818e+18,7873.0,-1550.0,-1047.0,frame_7349.jpeg
1.6461502060124913e+18,3635.0,1173.0,-6991.0,frame_735.jpeg
1.646150537176671e+18,7863.0,-2309.0,-1336.0,frame_7350.jpeg
1.6461505372286456e+18,8088.0,-1544.0,-886.0,frame_7351.jpeg
1.6461505372813898e+18,7322.0,-2372.0,-2220.0,frame_7352.jpeg
1.6461505373290806e+18,7855.0,-1746.0,-633.0,frame_7353.jpeg
1.6461505373797379e+18,7392.0,-1628.0,-1870.0,frame_7354.jpeg
1.646150537429392e+18,7657.0,-2134.0,-1520.0,frame_7355.jpeg
1.646150537479551e+18,7806.0,-1541.0,-1598.0,frame_7356.jpeg
1.6461505375294804e+18,7430.0,-1746.0,-1348.0,frame_7357.jpeg
1.6461505375812403e+18,7787.0,-1793.0,-1668.0,frame_7358.jpeg
1.646150537632276e+18,7653.0,-1762.0,-1712.0,frame_7359.jpeg
1.6461502060678725e+18,3411.0,1101.0,-7054.0,frame_736.jpeg
1.6461505376788782e+18,7683.0,-1630.0,-1033.0,frame_7360.jpeg
1.6461505377346455e+18,8100.0,-1869.0,-105.0,frame_7361.jpeg
1.6461505377788756e+18,6789.0,-2965.0,-2601.0,frame_7362.jpeg
1.646150537834734e+18,7965.0,-1070.0,-1193.0,frame_7363.jpeg
1.6461505378784166e+18,7527.0,-2444.0,-1296.0,frame_7364.jpeg
1.6461505379304607e+18,7883.0,-1957.0,-1050.0,frame_7365.jpeg
1.6461505379789194e+18,7166.0,-2143.0,-1659.0,frame_7366.jpeg
1.64615053803394e+18,7710.0,-2414.0,-1321.0,frame_7367.jpeg
1.6461505380814817e+18,7879.0,-1849.0,-1309.0,frame_7368.jpeg
1.6461505381338522e+18,7379.0,-2168.0,-1044.0,frame_7369.jpeg
1.6461502061126008e+18,3343.0,839.0,-7040.0,frame_737.jpeg
1.6461505381840253e+18,7906.0,-2162.0,-1560.0,frame_7370.jpeg
1.646150538234219e+18,7687.0,-2310.0,-104.0,frame_7371.jpeg
1.6461505382806548e+18,7317.0,-1784.0,-2026.0,frame_7372.jpeg
1.6461505383301645e+18,7817.0,-1491.0,-1294.0,frame_7373.jpeg
1.6461505383783624e+18,7341.0,-2160.0,-1815.0,frame_7374.jpeg
1.6461505384349284e+18,8067.0,-1315.0,-815.0,frame_7375.jpeg
1.6461505384833587e+18,7531.0,-2603.0,-740.0,frame_7376.jpeg
1.6461505385288576e+18,8164.0,-1759.0,-671.0,frame_7377.jpeg
1.6461505385829476e+18,7488.0,-1292.0,-1684.0,frame_7378.jpeg
1.6461505386340792e+18,7812.0,-1626.0,-1043.0,frame_7379.jpeg
1.646150206166625e+18,3330.0,882.0,-7070.0,frame_738.jpeg
1.6461505386828628e+18,7852.0,-2082.0,-1393.0,frame_7380.jpeg
1.6461505387338803e+18,7571.0,-1422.0,-1231.0,frame_7381.jpeg
1.6461505387811656e+18,7754.0,-1128.0,-1624.0,frame_7382.jpeg
1.6461505388371546e+18,7499.0,-1804.0,-1686.0,frame_7383.jpeg
1.646150538880064e+18,8243.0,-1734.0,-568.0,frame_7384.jpeg
1.646150538932196e+18,8115.0,-1893.0,360.0,frame_7385.jpeg
1.6461505389775583e+18,7442.0,-1932.0,-2049.0,frame_7386.jpeg
1.6461505390297728e+18,7963.0,-1766.0,-1733.0,frame_7387.jpeg
1.6461505390799547e+18,7189.0,-2475.0,-1077.0,frame_7388.jpeg
1.646150539132016e+18,7841.0,-2529.0,-1269.0,frame_7389.jpeg
1.6461502062184276e+18,3384.0,726.0,-6974.0,frame_739.jpeg
1.6461505391835218e+18,7442.0,-1833.0,-1281.0,frame_7390.jpeg
1.6461505392330394e+18,7725.0,-1727.0,-1257.0,frame_7391.jpeg
1.646150539287961e+18,7620.0,-2349.0,-1205.0,frame_7392.jpeg
1.6461505393334267e+18,7684.0,-1929.0,-952.0,frame_7393.jpeg
1.6461505393858358e+18,7656.0,-1916.0,-1395.0,frame_7394.jpeg
1.6461505394335642e+18,7870.0,-1983.0,-1200.0,frame_7395.jpeg
1.6461505394882255e+18,7626.0,-2007.0,-1483.0,frame_7396.jpeg
1.6461505395360108e+18,7940.0,-1655.0,-1162.0,frame_7397.jpeg
1.6461505395853102e+18,7746.0,-1941.0,-1256.0,frame_7398.jpeg
1.6461505396325512e+18,7927.0,-1516.0,-959.0,frame_7399.jpeg
1.64615017292343e+18,1354.0,1132.0,-8355.0,frame_74.jpeg
1.6461502062664328e+18,3435.0,665.0,-6919.0,frame_740.jpeg
1.6461505396738056e+18,7375.0,-1870.0,-1491.0,frame_7400.jpeg
1.6461505397363855e+18,7710.0,-1931.0,-1555.0,frame_7401.jpeg
1.6461505397856374e+18,7788.0,-1334.0,-1150.0,frame_7402.jpeg
1.646150539832554e+18,7611.0,-1342.0,-1339.0,frame_7403.jpeg
1.6461505399330112e+18,7668.0,-1437.0,-1284.0,frame_7404.jpeg
1.6461505399330112e+18,7668.0,-1437.0,-1284.0,frame_7405.jpeg
1.6461505399873784e+18,7909.0,-2059.0,-1460.0,frame_7406.jpeg
1.646150540033869e+18,7799.0,-1146.0,-1415.0,frame_7407.jpeg
1.6461505400840236e+18,7393.0,-1769.0,-1555.0,frame_7408.jpeg
1.6461505401147182e+18,7713.0,-2112.0,-1357.0,frame_7409.jpeg
1.6461502063122455e+18,3482.0,656.0,-7091.0,frame_741.jpeg
1.6461505401855795e+18,7964.0,-2005.0,-1398.0,frame_7410.jpeg
1.6461505402329562e+18,7610.0,-1588.0,-1521.0,frame_7411.jpeg
1.646150540290968e+18,7818.0,-1937.0,-1312.0,frame_7412.jpeg
1.6461505403181952e+18,7831.0,-1900.0,-1240.0,frame_7413.jpeg
1.646150540412533e+18,7810.0,-1917.0,-1196.0,frame_7414.jpeg
1.6461505404142612e+18,7793.0,-1937.0,-1193.0,frame_7415.jpeg
1.6461505404678845e+18,7782.0,-1905.0,-1219.0,frame_7416.jpeg
1.6461505405239982e+18,7759.0,-1949.0,-1349.0,frame_7417.jpeg
1.646150540584525e+18,7558.0,-2039.0,-1524.0,frame_7418.jpeg
1.6461505406306222e+18,7357.0,-1686.0,-1065.0,frame_7419.jpeg
1.6461502063645996e+18,3507.0,725.0,-7145.0,frame_742.jpeg
1.6461505406830835e+18,7702.0,-1499.0,-1092.0,frame_7420.jpeg
1.6461502064109862e+18,3598.0,735.0,-7083.0,frame_743.jpeg
1.646150206469871e+18,3444.0,722.0,-7115.0,frame_744.jpeg
1.646150206516165e+18,3558.0,781.0,-7002.0,frame_745.jpeg
1.6461502065666499e+18,3859.0,770.0,-6688.0,frame_746.jpeg
1.6461502066118272e+18,4101.0,963.0,-6634.0,frame_747.jpeg
1.6461502066664522e+18,4419.0,838.0,-6650.0,frame_748.jpeg
1.6461502067136694e+18,4250.0,974.0,-6571.0,frame_749.jpeg
1.6461501729738084e+18,1625.0,977.0,-7914.0,frame_75.jpeg
1.6461502067667382e+18,4354.0,730.0,-6776.0,frame_750.jpeg
1.6461502068136742e+18,4868.0,884.0,-7226.0,frame_751.jpeg
1.646150206871761e+18,5924.0,2614.0,-7224.0,frame_752.jpeg
1.6461502069155338e+18,7121.0,3504.0,-5003.0,frame_753.jpeg
1.646150206962597e+18,7283.0,3716.0,-4055.0,frame_754.jpeg
1.6461502070173023e+18,7826.0,3750.0,-3403.0,frame_755.jpeg
1.6461502070629476e+18,8225.0,3750.0,-2756.0,frame_756.jpeg
1.646150207116906e+18,7933.0,3160.0,-2557.0,frame_757.jpeg
1.646150207166527e+18,7628.0,2243.0,-2319.0,frame_758.jpeg
1.6461501730215864e+18,1253.0,980.0,-7893.0,frame_76.jpeg
1.646150173075757e+18,1448.0,1106.0,-7763.0,frame_77.jpeg
1.6461502077698184e+18,4671.0,-4018.0,-4457.0,frame_770.jpeg
1.6461502078175854e+18,3722.0,-4348.0,-4660.0,frame_771.jpeg
1.6461502078630912e+18,3876.0,-4463.0,-5374.0,frame_772.jpeg
1.6461502079209226e+18,2794.0,-4684.0,-5207.0,frame_773.jpeg
1.646150207968013e+18,874.0,-5238.0,-4869.0,frame_774.jpeg
1.6461502080200364e+18,463.0,-5582.0,-5421.0,frame_775.jpeg
1.6461502080693532e+18,666.0,-5025.0,-6445.0,frame_776.jpeg
1.6461502081169505e+18,622.0,-4503.0,-6211.0,frame_777.jpeg
1.646150208165253e+18,540.0,-4986.0,-6250.0,frame_778.jpeg
1.646150208216468e+18,772.0,-5265.0,-5819.0,frame_779.jpeg
1.6461501731278162e+18,1471.0,804.0,-7897.0,frame_78.jpeg
1.6461502082665656e+18,987.0,-5056.0,-6805.0,frame_780.jpeg
1.646150208316902e+18,-525.0,-4675.0,-6138.0,frame_781.jpeg
1.6461502083627453e+18,302.0,-4224.0,-5813.0,frame_782.jpeg
1.6461502084144998e+18,-1537.0,-4676.0,-6608.0,frame_783.jpeg
1.6461502084664276e+18,-1541.0,-4897.0,-7115.0,frame_784.jpeg
1.6461502085174052e+18,895.0,-4325.0,-7488.0,frame_785.jpeg
1.6461502085692242e+18,1708.0,-4229.0,-6438.0,frame_786.jpeg
1.6461502086155387e+18,982.0,-4193.0,-6583.0,frame_787.jpeg
1.6461502086726484e+18,1888.0,-4458.0,-7406.0,frame_788.jpeg
1.6461502087198694e+18,832.0,-4344.0,-7041.0,frame_789.jpeg
1.6461501731739912e+18,1371.0,897.0,-7798.0,frame_79.jpeg
1.6461502087690872e+18,-1213.0,-4317.0,-6372.0,frame_790.jpeg
1.6461502088157494e+18,-1510.0,-4006.0,-6511.0,frame_791.jpeg
1.6461502088689772e+18,-519.0,-3572.0,-7325.0,frame_792.jpeg
1.6461502089192614e+18,130.0,-3727.0,-7361.0,frame_793.jpeg
1.646150208970143e+18,-948.0,-4018.0,-7577.0,frame_794.jpeg
1.646150209018596e+18,24.0,-4140.0,-6919.0,frame_795.jpeg
