timestamp,a_right_wristPose,b_right_wristPose,c_right_wristPose,File Name
1.6461488247125253e+18,-2389.0,7550.0,2345.0,frame_436.jpeg
1.646148824762205e+18,-2386.0,7656.0,2452.0,frame_437.jpeg
1.6461488248112282e+18,-2387.0,7596.0,2444.0,frame_438.jpeg
1.6461488248622833e+18,-2431.0,7516.0,2374.0,frame_439.jpeg
1.6461488050862298e+18,-4912.0,4899.0,3973.0,frame_44.jpeg
1.6461488249122053e+18,-2471.0,7417.0,2454.0,frame_440.jpeg
1.6461488249613786e+18,-2502.0,7479.0,2371.0,frame_441.jpeg
1.6461488250124424e+18,-2510.0,7477.0,2409.0,frame_442.jpeg
1.6461488250609987e+18,-2541.0,7550.0,2410.0,frame_443.jpeg
1.6461488251110879e+18,-2526.0,7533.0,2427.0,frame_444.jpeg
1.6461488251633812e+18,-2508.0,7447.0,2368.0,frame_445.jpeg
1.646148825217211e+18,-2514.0,7444.0,2406.0,frame_446.jpeg
1.646148825263233e+18,-2467.0,7354.0,2372.0,frame_447.jpeg
1.6461488253145487e+18,-2523.0,7493.0,2415.0,frame_448.jpeg
1.6461488253659858e+18,-2575.0,7520.0,2397.0,frame_449.jpeg
1.6461488051391613e+18,-4957.0,4901.0,4006.0,frame_45.jpeg
1.6461488254161303e+18,-2560.0,7511.0,2364.0,frame_450.jpeg
1.646148825461239e+18,-2533.0,7393.0,2361.0,frame_451.jpeg
1.6461488255170243e+18,-2605.0,7375.0,2448.0,frame_452.jpeg
1.6461488255616622e+18,-2585.0,7369.0,2361.0,frame_453.jpeg
1.6461488256149998e+18,-2578.0,7456.0,2408.0,frame_454.jpeg
1.646148825666348e+18,-2531.0,7487.0,2356.0,frame_455.jpeg
1.646148825719323e+18,-2530.0,7582.0,2369.0,frame_456.jpeg
1.6461488257622446e+18,-2493.0,7475.0,2366.0,frame_457.jpeg
1.646148825814883e+18,-2500.0,7633.0,2288.0,frame_458.jpeg
1.646148825864668e+18,-2467.0,7474.0,2269.0,frame_459.jpeg
1.6461488051872847e+18,-4960.0,4911.0,4004.0,frame_46.jpeg
1.6461488259165896e+18,-2532.0,7543.0,2315.0,frame_460.jpeg
1.6461488259589292e+18,-2606.0,7518.0,2311.0,frame_461.jpeg
1.6461488260168783e+18,-2602.0,7544.0,2378.0,frame_462.jpeg
1.6461488260648238e+18,-2583.0,7436.0,2406.0,frame_463.jpeg
1.6461488261177213e+18,-2504.0,7436.0,2305.0,frame_464.jpeg
1.6461488261661084e+18,-2472.0,7594.0,2069.0,frame_465.jpeg
1.646148826216985e+18,-2509.0,7759.0,2308.0,frame_466.jpeg
1.6461490363785016e+18,2310.0,5571.0,5767.0,frame_4664.jpeg
1.6461490364285376e+18,2277.0,5625.0,5794.0,frame_4665.jpeg
1.6461490364779343e+18,2292.0,5620.0,5782.0,frame_4666.jpeg
1.6461490365245207e+18,2284.0,5599.0,5823.0,frame_4667.jpeg
1.6461490365787187e+18,2153.0,5616.0,5940.0,frame_4668.jpeg
1.6461490366249098e+18,2084.0,5629.0,5957.0,frame_4669.jpeg
1.6461488262645496e+18,-2368.0,7436.0,2534.0,frame_467.jpeg
1.6461490366789832e+18,2043.0,5686.0,6001.0,frame_4670.jpeg
1.6461490367258022e+18,2014.0,5683.0,5981.0,frame_4671.jpeg
1.646149036778456e+18,2047.0,5594.0,5830.0,frame_4672.jpeg
1.646149036834231e+18,1914.0,5656.0,5913.0,frame_4673.jpeg
1.646149036878786e+18,1875.0,5625.0,5945.0,frame_4674.jpeg
1.6461490369319017e+18,1878.0,5649.0,6013.0,frame_4675.jpeg
1.6461490369811958e+18,1848.0,5610.0,6061.0,frame_4676.jpeg
1.6461490370295293e+18,1799.0,5589.0,6154.0,frame_4677.jpeg
1.6461490370785219e+18,1793.0,5480.0,6077.0,frame_4678.jpeg
1.6461490371304008e+18,1719.0,5371.0,6071.0,frame_4679.jpeg
1.6461488263152115e+18,-1810.0,7220.0,2928.0,frame_468.jpeg
1.6461490371791752e+18,1703.0,5371.0,6047.0,frame_4680.jpeg
1.646149037236268e+18,1737.0,5368.0,6046.0,frame_4681.jpeg
1.6461490372786644e+18,1781.0,5394.0,6033.0,frame_4682.jpeg
1.6461490373306836e+18,1817.0,5488.0,6066.0,frame_4683.jpeg
1.6461490373761505e+18,1777.0,5483.0,6039.0,frame_4684.jpeg
1.6461490374314273e+18,1843.0,5524.0,6124.0,frame_4685.jpeg
1.6461490374788588e+18,1836.0,5533.0,6143.0,frame_4686.jpeg
1.6461490375284447e+18,1735.0,5536.0,6184.0,frame_4687.jpeg
1.6461490375809183e+18,1676.0,5512.0,6193.0,frame_4688.jpeg
1.6461490376289587e+18,1668.0,5432.0,6146.0,frame_4689.jpeg
1.6461488263626578e+18,-1058.0,5563.0,3351.0,frame_469.jpeg
1.6461490376764867e+18,1658.0,5437.0,6157.0,frame_4690.jpeg
1.646149037730659e+18,1644.0,5415.0,6148.0,frame_4691.jpeg
1.6461490377783145e+18,1659.0,5442.0,6126.0,frame_4692.jpeg
1.6461490378309522e+18,1707.0,5421.0,6087.0,frame_4693.jpeg
1.6461490378760817e+18,1745.0,5509.0,6113.0,frame_4694.jpeg
1.6461490379308687e+18,1725.0,5531.0,6187.0,frame_4695.jpeg
1.6461490379773873e+18,1723.0,5456.0,6192.0,frame_4696.jpeg
1.6461490380314145e+18,1701.0,5403.0,6147.0,frame_4697.jpeg
1.6461490380806623e+18,1644.0,5448.0,6133.0,frame_4698.jpeg
1.6461490381318822e+18,1653.0,5501.0,6124.0,frame_4699.jpeg
1.6461488052375002e+18,-4912.0,4866.0,3986.0,frame_47.jpeg
1.6461488264167432e+18,-1798.0,4998.0,4284.0,frame_470.jpeg
1.646149038180629e+18,1651.0,5504.0,6127.0,frame_4700.jpeg
1.6461490382288317e+18,1686.0,5516.0,6145.0,frame_4701.jpeg
1.6461490382765814e+18,1715.0,5468.0,6140.0,frame_4702.jpeg
1.6461490383305938e+18,1688.0,5492.0,6140.0,frame_4703.jpeg
1.646149038378998e+18,1678.0,5498.0,6106.0,frame_4704.jpeg
1.6461490384319557e+18,1705.0,5499.0,6119.0,frame_4705.jpeg
1.6461490384836772e+18,1731.0,5543.0,6135.0,frame_4706.jpeg
1.646149038529897e+18,1747.0,5601.0,6181.0,frame_4707.jpeg
1.6461490385820746e+18,1998.0,5715.0,6092.0,frame_4708.jpeg
1.646149038631027e+18,2599.0,6164.0,5936.0,frame_4709.jpeg
1.6461488264647657e+18,-2706.0,5103.0,5034.0,frame_471.jpeg
1.646149038682487e+18,3221.0,6607.0,5559.0,frame_4710.jpeg
1.646149038726698e+18,3629.0,7047.0,4975.0,frame_4711.jpeg
1.6461490387827827e+18,3728.0,7308.0,4148.0,frame_4712.jpeg
1.646149038832099e+18,3312.0,6193.0,4417.0,frame_4713.jpeg
1.646148826516912e+18,-3816.0,5851.0,5787.0,frame_472.jpeg
1.646148826568098e+18,-4090.0,4787.0,5952.0,frame_473.jpeg
1.6461488266153283e+18,-4296.0,5056.0,6048.0,frame_474.jpeg
1.6461488266643213e+18,-4302.0,5394.0,5780.0,frame_475.jpeg
1.6461488267153234e+18,-5141.0,6791.0,7133.0,frame_476.jpeg
1.64614904118212e+18,-1292.0,-1856.0,7667.0,frame_4760.jpeg
1.6461490412342902e+18,-2270.0,-1714.0,9662.0,frame_4761.jpeg
1.6461490413042394e+18,-2288.0,-928.0,9465.0,frame_4762.jpeg
1.6461490413355628e+18,-1889.0,-403.0,8636.0,frame_4763.jpeg
1.6461490413824056e+18,-364.0,-50.0,7835.0,frame_4764.jpeg
1.646149041432548e+18,321.0,-639.0,8269.0,frame_4765.jpeg
1.646149041483352e+18,262.0,808.0,8141.0,frame_4766.jpeg
1.6461490415340895e+18,247.0,2078.0,7008.0,frame_4767.jpeg
1.6461490415826358e+18,-237.0,-249.0,6517.0,frame_4768.jpeg
1.6461490416329533e+18,-1250.0,-978.0,8062.0,frame_4769.jpeg
1.646148826764467e+18,-6145.0,8419.0,9030.0,frame_477.jpeg
1.646149041686428e+18,-1492.0,-89.0,8737.0,frame_4770.jpeg
1.6461490417358991e+18,-1706.0,-417.0,8274.0,frame_4771.jpeg
1.6461490417879347e+18,-1699.0,254.0,7208.0,frame_4772.jpeg
1.6461490418354322e+18,-1865.0,344.0,7362.0,frame_4773.jpeg
1.6461490418880425e+18,-1231.0,-116.0,7377.0,frame_4774.jpeg
1.646149041937943e+18,-1099.0,961.0,7545.0,frame_4775.jpeg
1.6461490419877207e+18,-1569.0,1961.0,8005.0,frame_4776.jpeg
1.6461490420311468e+18,-2177.0,655.0,7894.0,frame_4777.jpeg
1.6461490420873667e+18,-3043.0,220.0,7514.0,frame_4778.jpeg
1.6461490421336502e+18,-3951.0,-1416.0,7543.0,frame_4779.jpeg
1.6461488268154348e+18,-5328.0,11527.0,12037.0,frame_478.jpeg
1.646149042201399e+18,-4388.0,-1372.0,7365.0,frame_4780.jpeg
1.6461490422362122e+18,-5393.0,1009.0,7488.0,frame_4781.jpeg
1.6461490422879836e+18,-4630.0,2122.0,7429.0,frame_4782.jpeg
1.6461490423321864e+18,-3861.0,2810.0,7335.0,frame_4783.jpeg
1.6461490423832476e+18,-2345.0,2782.0,7603.0,frame_4784.jpeg
1.6461490424328947e+18,-1700.0,2580.0,8432.0,frame_4785.jpeg
1.6461490424872323e+18,-384.0,3225.0,7923.0,frame_4786.jpeg
1.6461490425329636e+18,481.0,1695.0,8023.0,frame_4787.jpeg
1.6461490425856753e+18,834.0,2100.0,7552.0,frame_4788.jpeg
1.646149042634033e+18,869.0,1112.0,7977.0,frame_4789.jpeg
1.6461488268695386e+18,-1754.0,10739.0,8975.0,frame_479.jpeg
1.6461490426871985e+18,-54.0,2233.0,8218.0,frame_4790.jpeg
1.6461490427334723e+18,-530.0,942.0,8124.0,frame_4791.jpeg
1.6461490427848804e+18,-1860.0,2819.0,7917.0,frame_4792.jpeg
1.6461490428327063e+18,-1980.0,1694.0,7734.0,frame_4793.jpeg
1.6461490428869514e+18,-1775.0,988.0,8009.0,frame_4794.jpeg
1.6461490429330872e+18,-1443.0,717.0,8295.0,frame_4795.jpeg
1.646149042983967e+18,-1948.0,1240.0,8057.0,frame_4796.jpeg
1.6461490430359334e+18,-3289.0,583.0,8368.0,frame_4797.jpeg
1.6461490430848904e+18,-5239.0,-76.0,8282.0,frame_4798.jpeg
1.646149043132776e+18,-5956.0,3407.0,7522.0,frame_4799.jpeg
1.6461488052886566e+18,-4906.0,4882.0,3989.0,frame_48.jpeg
1.646148826898641e+18,-434.0,8354.0,7428.0,frame_480.jpeg
1.6461490431899873e+18,-3695.0,2688.0,5937.0,frame_4800.jpeg
1.6461490432321024e+18,-1796.0,3471.0,6802.0,frame_4801.jpeg
1.6461490432877225e+18,967.0,2071.0,8134.0,frame_4802.jpeg
1.6461490433402609e+18,2542.0,546.0,7661.0,frame_4803.jpeg
1.646149043387791e+18,1728.0,1706.0,7083.0,frame_4804.jpeg
1.646149043440326e+18,234.0,3070.0,7273.0,frame_4805.jpeg
1.6461490434866888e+18,-669.0,3250.0,7875.0,frame_4806.jpeg
1.6461490435379146e+18,-1402.0,2386.0,7857.0,frame_4807.jpeg
1.6461490435910697e+18,-2758.0,4437.0,7408.0,frame_4808.jpeg
1.6461490436386345e+18,-1941.0,3338.0,7368.0,frame_4809.jpeg
1.6461488269691645e+18,1572.0,3541.0,4352.0,frame_481.jpeg
1.6461490436858924e+18,-1537.0,4356.0,6816.0,frame_4810.jpeg
1.6461490437402125e+18,-1541.0,2609.0,7509.0,frame_4811.jpeg
1.646149043787586e+18,-2348.0,1557.0,8349.0,frame_4812.jpeg
1.646149043839828e+18,-3769.0,3064.0,7914.0,frame_4813.jpeg
1.646149043884649e+18,-3187.0,2192.0,6757.0,frame_4814.jpeg
1.6461490439380145e+18,-2197.0,1851.0,6721.0,frame_4815.jpeg
1.64614904398692e+18,-1129.0,1128.0,7176.0,frame_4816.jpeg
1.646149044040519e+18,-643.0,2102.0,7635.0,frame_4817.jpeg
1.646149044086641e+18,-541.0,1695.0,7079.0,frame_4818.jpeg
1.646149044139728e+18,116.0,-1321.0,7737.0,frame_4819.jpeg
1.6461488270161236e+18,1484.0,2133.0,2981.0,frame_482.jpeg
1.6461490441831258e+18,550.0,-2128.0,8358.0,frame_4820.jpeg
1.6461490442400945e+18,-876.0,-887.0,9237.0,frame_4821.jpeg
1.6461490442879404e+18,-1209.0,-2158.0,8222.0,frame_4822.jpeg
1.646149044338341e+18,-2135.0,-3174.0,8159.0,frame_4823.jpeg
1.6461490443849252e+18,-1845.0,-3396.0,7004.0,frame_4824.jpeg
1.6461490444377853e+18,-1749.0,-2766.0,6576.0,frame_4825.jpeg
1.6461490444865894e+18,-1750.0,-2721.0,6218.0,frame_4826.jpeg
1.6461490445347372e+18,-2578.0,-2371.0,7287.0,frame_4827.jpeg
1.6461490445865667e+18,-2232.0,-1834.0,7596.0,frame_4828.jpeg
1.6461490446360092e+18,-2304.0,-2597.0,7916.0,frame_4829.jpeg
1.6461488270655805e+18,597.0,1308.0,3291.0,frame_483.jpeg
1.6461490446849774e+18,-1469.0,-2458.0,7976.0,frame_4830.jpeg
1.6461490447414776e+18,-812.0,-3136.0,6340.0,frame_4831.jpeg
1.646149044785873e+18,-893.0,-2600.0,6788.0,frame_4832.jpeg
1.6461490448409183e+18,-1675.0,-2991.0,7609.0,frame_4833.jpeg
1.6461490448905147e+18,-1835.0,-1741.0,7765.0,frame_4834.jpeg
1.6461490449409733e+18,-1680.0,-1335.0,7259.0,frame_4835.jpeg
1.6461488271152346e+18,32.0,106.0,3592.0,frame_484.jpeg
1.646148827163829e+18,-931.0,828.0,5665.0,frame_485.jpeg
1.6461488272161147e+18,-494.0,1577.0,5737.0,frame_486.jpeg
1.6461488272674524e+18,910.0,1082.0,7046.0,frame_487.jpeg
1.6461488273165225e+18,1674.0,123.0,7005.0,frame_488.jpeg
1.6461488273659704e+18,2975.0,-545.0,8077.0,frame_489.jpeg
1.6461490479877455e+18,-382.0,1965.0,8893.0,frame_4896.jpeg
1.6461490480407012e+18,-667.0,1711.0,8481.0,frame_4897.jpeg
1.6461490480959967e+18,-1459.0,1630.0,8135.0,frame_4898.jpeg
1.6461490481418545e+18,-1395.0,797.0,8026.0,frame_4899.jpeg
1.6461488053392e+18,-4903.0,4863.0,3997.0,frame_49.jpeg
1.646148827415833e+18,3634.0,-760.0,8047.0,frame_490.jpeg
1.6461490481908337e+18,-532.0,772.0,8055.0,frame_4900.jpeg
1.6461490482477668e+18,6.0,583.0,7992.0,frame_4901.jpeg
1.6461490482959741e+18,33.0,807.0,8088.0,frame_4902.jpeg
1.6461490483416445e+18,-179.0,697.0,8535.0,frame_4903.jpeg
1.6461490483943634e+18,1375.0,85.0,7768.0,frame_4904.jpeg
1.6461490484424876e+18,2354.0,1227.0,7700.0,frame_4905.jpeg
1.6461490484896847e+18,2239.0,399.0,8200.0,frame_4906.jpeg
1.646149048541626e+18,1564.0,3925.0,6897.0,frame_4907.jpeg
1.6461490485945367e+18,935.0,341.0,6877.0,frame_4908.jpeg
1.64614904863951e+18,220.0,-238.0,8622.0,frame_4909.jpeg
1.6461488274648627e+18,3020.0,352.0,8364.0,frame_491.jpeg
1.6461490486944474e+18,-414.0,583.0,8528.0,frame_4910.jpeg
1.6461490487421606e+18,-445.0,857.0,8089.0,frame_4911.jpeg
1.6461490487942994e+18,-256.0,1053.0,7703.0,frame_4912.jpeg
1.6461490488414925e+18,-222.0,596.0,7709.0,frame_4913.jpeg
1.6461490488925312e+18,-391.0,-168.0,7749.0,frame_4914.jpeg
1.6461490489421422e+18,-1006.0,-127.0,8129.0,frame_4915.jpeg
1.646149048994801e+18,-956.0,1215.0,8193.0,frame_4916.jpeg
1.6461490490413427e+18,-290.0,1999.0,8275.0,frame_4917.jpeg
1.6461490490926592e+18,194.0,1235.0,8130.0,frame_4918.jpeg
1.646149049141843e+18,24.0,810.0,7941.0,frame_4919.jpeg
1.646148827516419e+18,2940.0,-310.0,7995.0,frame_492.jpeg
1.6461490491977946e+18,-156.0,1089.0,7863.0,frame_4920.jpeg
1.6461490492439519e+18,-523.0,993.0,7991.0,frame_4921.jpeg
1.6461490492962583e+18,-1146.0,1860.0,8182.0,frame_4922.jpeg
1.6461490493415073e+18,-1334.0,1440.0,8109.0,frame_4923.jpeg
1.6461490493922324e+18,-1406.0,1021.0,7594.0,frame_4924.jpeg
1.6461490494440067e+18,-1315.0,163.0,7021.0,frame_4925.jpeg
1.6461490494924344e+18,-2406.0,1697.0,7257.0,frame_4926.jpeg
1.6461490495406715e+18,-2757.0,718.0,8341.0,frame_4927.jpeg
1.6461490495947453e+18,-3487.0,2713.0,8551.0,frame_4928.jpeg
1.6461490496428152e+18,-3925.0,2618.0,7723.0,frame_4929.jpeg
1.6461488275654868e+18,2928.0,-262.0,7627.0,frame_493.jpeg
1.6461490496941842e+18,-3557.0,5191.0,8165.0,frame_4930.jpeg
1.6461490497462845e+18,-1881.0,2631.0,8498.0,frame_4931.jpeg
1.646149049795999e+18,300.0,4768.0,7876.0,frame_4932.jpeg
1.6461490498443162e+18,2543.0,4305.0,7393.0,frame_4933.jpeg
1.6461490498951306e+18,4843.0,2398.0,6695.0,frame_4934.jpeg
1.646149049944815e+18,4265.0,2992.0,7003.0,frame_4935.jpeg
1.646149049998121e+18,2482.0,1785.0,7633.0,frame_4936.jpeg
1.6461490500444134e+18,-112.0,996.0,8745.0,frame_4937.jpeg
1.646149050096682e+18,-309.0,2038.0,7899.0,frame_4938.jpeg
1.6461490501449004e+18,-1053.0,2166.0,7207.0,frame_4939.jpeg
1.6461488276166374e+18,2979.0,188.0,8138.0,frame_494.jpeg
1.646149050194846e+18,-1329.0,1585.0,8033.0,frame_4940.jpeg
1.6461490502432192e+18,-2077.0,-2134.0,8906.0,frame_4941.jpeg
1.6461490502902126e+18,-3612.0,-521.0,9165.0,frame_4942.jpeg
1.6461490503458913e+18,-3710.0,583.0,7650.0,frame_4943.jpeg
1.6461490503941742e+18,-3945.0,1443.0,7625.0,frame_4944.jpeg
1.6461490504458063e+18,-3305.0,5073.0,7734.0,frame_4945.jpeg
1.6461490504946296e+18,-483.0,4177.0,7737.0,frame_4946.jpeg
1.6461490505465526e+18,2694.0,4004.0,7175.0,frame_4947.jpeg
1.646149050594524e+18,3912.0,3705.0,7059.0,frame_4948.jpeg
1.6461490506436728e+18,3593.0,2332.0,7210.0,frame_4949.jpeg
1.646148827665824e+18,2933.0,2571.0,7348.0,frame_495.jpeg
1.6461490506942733e+18,2553.0,2771.0,6555.0,frame_4950.jpeg
1.646149050746879e+18,943.0,3602.0,6693.0,frame_4951.jpeg
1.6461490507951926e+18,-88.0,2933.0,7580.0,frame_4952.jpeg
1.6461490508465613e+18,-1377.0,67.0,9376.0,frame_4953.jpeg
1.6461490508950461e+18,-2867.0,-572.0,10078.0,frame_4954.jpeg
1.6461490509439782e+18,-3499.0,1277.0,8861.0,frame_4955.jpeg
1.6461490509941228e+18,-2488.0,541.0,7516.0,frame_4956.jpeg
1.6461490510572718e+18,-2522.0,1860.0,7117.0,frame_4957.jpeg
1.646149051094549e+18,-3013.0,2185.0,8314.0,frame_4958.jpeg
1.6461490511450012e+18,-1945.0,2808.0,7887.0,frame_4959.jpeg
1.646148827712322e+18,2900.0,2432.0,7376.0,frame_496.jpeg
1.646149051195165e+18,50.0,5787.0,7841.0,frame_4960.jpeg
1.6461490512503916e+18,2941.0,3482.0,7282.0,frame_4961.jpeg
1.6461490513021396e+18,3622.0,3588.0,6581.0,frame_4962.jpeg
1.646149051344967e+18,3130.0,2394.0,6864.0,frame_4963.jpeg
1.6461490514016924e+18,1462.0,3420.0,6914.0,frame_4964.jpeg
1.6461490514541112e+18,553.0,3725.0,6960.0,frame_4965.jpeg
1.646149051499305e+18,-312.0,5600.0,7094.0,frame_4966.jpeg
1.646149051546528e+18,-1364.0,2440.0,8488.0,frame_4967.jpeg
1.646149051600071e+18,-3260.0,-712.0,9505.0,frame_4968.jpeg
1.64614905164521e+18,-3954.0,1629.0,8617.0,frame_4969.jpeg
1.6461488277689938e+18,3107.0,1765.0,7248.0,frame_497.jpeg
1.6461490516988785e+18,-3204.0,1061.0,7759.0,frame_4970.jpeg
1.646149051746607e+18,-3733.0,2588.0,7411.0,frame_4971.jpeg
1.6461490518003003e+18,-3328.0,5137.0,7041.0,frame_4972.jpeg
1.646149051844599e+18,-2139.0,4736.0,6875.0,frame_4973.jpeg
1.6461490518998528e+18,634.0,4638.0,6728.0,frame_4974.jpeg
1.6461490519442002e+18,2830.0,5037.0,6653.0,frame_4975.jpeg
1.6461490520001523e+18,3852.0,3302.0,6971.0,frame_4976.jpeg
1.6461490520457812e+18,2209.0,4719.0,7651.0,frame_4977.jpeg
1.6461490520948698e+18,1206.0,2286.0,8144.0,frame_4978.jpeg
1.6461490521488796e+18,766.0,4861.0,6356.0,frame_4979.jpeg
1.6461488278153357e+18,3036.0,1097.0,7551.0,frame_498.jpeg
1.646149052200413e+18,112.0,4503.0,5775.0,frame_4980.jpeg
1.6461490522457262e+18,-1678.0,-283.0,9221.0,frame_4981.jpeg
1.646149052300171e+18,-3389.0,2216.0,9467.0,frame_4982.jpeg
1.6461490523440963e+18,-3911.0,448.0,9217.0,frame_4983.jpeg
1.6461490523953562e+18,-4640.0,1616.0,8166.0,frame_4984.jpeg
1.646149052444617e+18,-3924.0,3639.0,6899.0,frame_4985.jpeg
1.6461490524999913e+18,-2785.0,3901.0,6776.0,frame_4986.jpeg
1.6461490525434693e+18,-535.0,5097.0,6969.0,frame_4987.jpeg
1.6461490525975706e+18,1626.0,5272.0,7192.0,frame_4988.jpeg
1.6461490526442045e+18,3144.0,3730.0,6458.0,frame_4989.jpeg
1.646148827865304e+18,2746.0,1498.0,7722.0,frame_499.jpeg
1.6461490526972198e+18,2366.0,2841.0,7061.0,frame_4990.jpeg
1.6461490527467779e+18,799.0,4047.0,7226.0,frame_4991.jpeg
1.6461490527980017e+18,-708.0,6070.0,7046.0,frame_4992.jpeg
1.646149052848391e+18,-1104.0,4207.0,7178.0,frame_4993.jpeg
1.6461490528964695e+18,-1587.0,5456.0,6715.0,frame_4994.jpeg
1.6461490529508308e+18,-1352.0,5804.0,6200.0,frame_4995.jpeg
1.646149052996497e+18,-1577.0,6672.0,6490.0,frame_4996.jpeg
1.6461490530495818e+18,-664.0,4274.0,6406.0,frame_4997.jpeg
1.646149053097653e+18,913.0,623.0,7184.0,frame_4998.jpeg
1.6461490531508524e+18,469.0,3792.0,6666.0,frame_4999.jpeg
1.6461488053861486e+18,-4931.0,4841.0,4026.0,frame_50.jpeg
1.6461488279149906e+18,2736.0,951.0,7718.0,frame_500.jpeg
1.6461490531997893e+18,389.0,469.0,7909.0,frame_5000.jpeg
1.6461490532499942e+18,-1701.0,-1491.0,10030.0,frame_5001.jpeg
1.6461490532944865e+18,-2606.0,-87.0,10614.0,frame_5002.jpeg
1.64614905334882e+18,-1537.0,4432.0,6644.0,frame_5003.jpeg
1.6461490534006418e+18,743.0,4400.0,5708.0,frame_5004.jpeg
1.646149053448967e+18,1175.0,1510.0,5669.0,frame_5005.jpeg
1.6461490534971482e+18,310.0,1350.0,7674.0,frame_5006.jpeg
1.6461490535505467e+18,-533.0,-356.0,9539.0,frame_5007.jpeg
1.6461490535946929e+18,-780.0,-702.0,8071.0,frame_5008.jpeg
1.6461490536506355e+18,-674.0,856.0,7735.0,frame_5009.jpeg
1.6461488279640061e+18,2909.0,1346.0,7658.0,frame_501.jpeg
1.6461490536968172e+18,-396.0,1957.0,8133.0,frame_5010.jpeg
1.6461490537499464e+18,-152.0,1607.0,7749.0,frame_5011.jpeg
1.6461490537996948e+18,-581.0,1383.0,8396.0,frame_5012.jpeg
1.646149053851246e+18,-1125.0,1108.0,8552.0,frame_5013.jpeg
1.646149053900955e+18,-1813.0,953.0,8165.0,frame_5014.jpeg
1.6461490539494374e+18,-2122.0,242.0,7754.0,frame_5015.jpeg
1.6461490540000294e+18,-2162.0,224.0,7179.0,frame_5016.jpeg
1.6461490540524884e+18,-2535.0,906.0,7441.0,frame_5017.jpeg
1.6461490541005125e+18,-2238.0,4343.0,7371.0,frame_5018.jpeg
1.6461490541509668e+18,-1714.0,2026.0,8338.0,frame_5019.jpeg
1.6461488280299085e+18,3222.0,1163.0,7632.0,frame_502.jpeg
1.6461490542016353e+18,-1682.0,486.0,8865.0,frame_5020.jpeg
1.6461490542496617e+18,-2162.0,961.0,9620.0,frame_5021.jpeg
1.646149054296051e+18,-1151.0,3166.0,8115.0,frame_5022.jpeg
1.6461490543517256e+18,-409.0,276.0,7311.0,frame_5023.jpeg
1.6461490544002412e+18,780.0,-3116.0,6375.0,frame_5024.jpeg
1.6461490544511757e+18,-809.0,-42.0,7123.0,frame_5025.jpeg
1.646149054499947e+18,-1161.0,-2219.0,7949.0,frame_5026.jpeg
1.6461488280650217e+18,3215.0,2127.0,7619.0,frame_503.jpeg
1.6461488281222776e+18,3191.0,1973.0,7747.0,frame_504.jpeg
1.646148828168781e+18,3129.0,2777.0,7566.0,frame_505.jpeg
1.6461488282155791e+18,3155.0,2783.0,7548.0,frame_506.jpeg
1.6461488282649316e+18,3334.0,3652.0,6710.0,frame_507.jpeg
1.6461488283181942e+18,3409.0,3167.0,6686.0,frame_508.jpeg
1.6461488283690875e+18,3151.0,3985.0,7110.0,frame_509.jpeg
1.6461488054407122e+18,-4923.0,4861.0,4020.0,frame_51.jpeg
1.6461488284153956e+18,3072.0,3995.0,7284.0,frame_510.jpeg
1.6461488284650854e+18,3386.0,3709.0,6957.0,frame_511.jpeg
1.6461488285214172e+18,3680.0,2210.0,7054.0,frame_512.jpeg
1.6461490593601533e+18,4301.0,4262.0,7687.0,frame_5123.jpeg
1.646149059408148e+18,4336.0,3910.0,7324.0,frame_5124.jpeg
1.646149059456021e+18,3736.0,3645.0,7197.0,frame_5125.jpeg
1.6461490595059814e+18,3415.0,2165.0,7312.0,frame_5126.jpeg
1.646149059555374e+18,1453.0,3719.0,7003.0,frame_5127.jpeg
1.646149059604282e+18,141.0,3313.0,7999.0,frame_5128.jpeg
1.646149059656052e+18,-356.0,1237.0,8046.0,frame_5129.jpeg
1.6461488285657219e+18,3518.0,1980.0,6948.0,frame_513.jpeg
1.6461490597085737e+18,-1363.0,1103.0,7288.0,frame_5130.jpeg
1.6461490597623903e+18,-1912.0,2666.0,7556.0,frame_5131.jpeg
1.6461490598058253e+18,-2251.0,2447.0,7882.0,frame_5132.jpeg
1.646149059858186e+18,-1377.0,2866.0,7257.0,frame_5133.jpeg
1.6461490599051784e+18,-1171.0,3754.0,7675.0,frame_5134.jpeg
1.646149059955166e+18,-171.0,3260.0,7883.0,frame_5135.jpeg
1.6461490600056947e+18,501.0,2825.0,7962.0,frame_5136.jpeg
1.6461490600608192e+18,739.0,2625.0,8096.0,frame_5137.jpeg
1.6461490601038966e+18,606.0,3398.0,7409.0,frame_5138.jpeg
1.646149060160434e+18,1004.0,3548.0,6899.0,frame_5139.jpeg
1.6461488286200497e+18,3187.0,2964.0,6656.0,frame_514.jpeg
1.64614906020652e+18,648.0,4656.0,6377.0,frame_5140.jpeg
1.6461490602591567e+18,567.0,5135.0,6017.0,frame_5141.jpeg
1.6461490603076078e+18,565.0,5315.0,5781.0,frame_5142.jpeg
1.64614906035645e+18,512.0,6237.0,5628.0,frame_5143.jpeg
1.6461490604053228e+18,295.0,5990.0,5734.0,frame_5144.jpeg
1.6461490604615278e+18,825.0,6062.0,4873.0,frame_5145.jpeg
1.6461490605032837e+18,195.0,6074.0,5172.0,frame_5146.jpeg
1.6461490605646185e+18,147.0,5604.0,5194.0,frame_5147.jpeg
