timestamp,a_right_wristPose,b_right_wristPose,c_right_wristPose,File Name
1.645023271203319e+18,-706.0,7590.0,4440.0,frame_6961.jpeg
1.645023271252081e+18,394.0,7754.0,2763.0,frame_6962.jpeg
1.6450232713037092e+18,1505.0,11438.0,1168.0,frame_6963.jpeg
1.6450232713523057e+18,1201.0,9310.0,354.0,frame_6964.jpeg
1.6450232714034127e+18,1709.0,7198.0,1551.0,frame_6965.jpeg
1.645023271452275e+18,1903.0,8135.0,954.0,frame_6966.jpeg
1.645023271495618e+18,1350.0,7427.0,2720.0,frame_6967.jpeg
1.6450232715528707e+18,2109.0,8399.0,3446.0,frame_6968.jpeg
1.6450232716074417e+18,3579.0,6083.0,4730.0,frame_6969.jpeg
1.6450232716529044e+18,3748.0,6716.0,5464.0,frame_6970.jpeg
1.6450232716997358e+18,3541.0,4763.0,4793.0,frame_6971.jpeg
1.6450232717524777e+18,2476.0,4384.0,3793.0,frame_6972.jpeg
1.6450232718046213e+18,1335.0,4116.0,2120.0,frame_6973.jpeg
1.6450232718534991e+18,-1357.0,5946.0,2195.0,frame_6974.jpeg
1.645023271904462e+18,-2649.0,8223.0,1444.0,frame_6975.jpeg
1.645023271946483e+18,-2314.0,7104.0,2606.0,frame_6976.jpeg
1.6450232720042235e+18,-2317.0,8096.0,2523.0,frame_6977.jpeg
1.6450232720525542e+18,-3143.0,8525.0,4566.0,frame_6978.jpeg
1.6450232721021586e+18,-2787.0,9607.0,4182.0,frame_6979.jpeg
1.645023272153143e+18,-2037.0,10001.0,3707.0,frame_6980.jpeg
1.6450232722025377e+18,-204.0,10291.0,4208.0,frame_6981.jpeg
1.6450232722524288e+18,1968.0,11670.0,4264.0,frame_6982.jpeg
1.6450232723021435e+18,3479.0,10783.0,4721.0,frame_6983.jpeg
1.6450232723527519e+18,3598.0,7830.0,3460.0,frame_6984.jpeg
1.6450232724011502e+18,2977.0,4939.0,2822.0,frame_6985.jpeg
1.6450232724521288e+18,1806.0,2873.0,1787.0,frame_6986.jpeg
1.6450232725033882e+18,-220.0,3108.0,-282.0,frame_6987.jpeg
1.645023272552584e+18,-3124.0,5653.0,-1030.0,frame_6988.jpeg
1.645023272603187e+18,-4956.0,7781.0,-521.0,frame_6989.jpeg
1.6450232726562025e+18,-5127.0,9246.0,171.0,frame_6990.jpeg
1.6450232727064727e+18,-4150.0,10423.0,711.0,frame_6991.jpeg
1.645023272756494e+18,-2773.0,11158.0,882.0,frame_6992.jpeg
1.645023272804713e+18,-1599.0,12154.0,1302.0,frame_6993.jpeg
1.6450232728572534e+18,324.0,11852.0,2864.0,frame_6994.jpeg
1.6450232729026934e+18,1483.0,10875.0,3061.0,frame_6995.jpeg
1.6450232729571505e+18,2534.0,9094.0,2751.0,frame_6996.jpeg
1.6450232730008067e+18,2658.0,7067.0,1683.0,frame_6997.jpeg
1.6450232730562552e+18,2193.0,5931.0,1295.0,frame_6998.jpeg
1.6450232731035282e+18,1683.0,4405.0,661.0,frame_6999.jpeg
1.6450229262223903e+18,-5982.0,1996.0,4621.0,frame_70.jpeg
1.64502327315818e+18,188.0,4921.0,388.0,frame_7000.jpeg
1.6450232732004593e+18,-1822.0,5833.0,-252.0,frame_7001.jpeg
1.6450232732568156e+18,-3427.0,7125.0,-418.0,frame_7002.jpeg
1.6450232733037123e+18,-3920.0,7848.0,-441.0,frame_7003.jpeg
1.6450232733525711e+18,-4598.0,9530.0,-351.0,frame_7004.jpeg
1.6450232734023603e+18,-4042.0,11156.0,175.0,frame_7005.jpeg
1.6450232734587994e+18,-2938.0,10597.0,1047.0,frame_7006.jpeg
1.645023273502851e+18,-1351.0,11113.0,2375.0,frame_7007.jpeg
1.6450232735557942e+18,1032.0,10738.0,2779.0,frame_7008.jpeg
1.6450232736035574e+18,2642.0,10552.0,3228.0,frame_7009.jpeg
1.6450232736574513e+18,2769.0,8883.0,2207.0,frame_7010.jpeg
1.6450232737057106e+18,2203.0,7304.0,990.0,frame_7011.jpeg
1.6450232737547855e+18,1535.0,7221.0,907.0,frame_7012.jpeg
1.6450232738005711e+18,1141.0,5252.0,644.0,frame_7013.jpeg
1.6450232738549463e+18,170.0,4396.0,551.0,frame_7014.jpeg
1.645023273902325e+18,-1466.0,5783.0,-384.0,frame_7015.jpeg
1.6450232739573517e+18,-2730.0,6265.0,-1021.0,frame_7016.jpeg
1.6450232740016438e+18,-3809.0,7663.0,-538.0,frame_7017.jpeg
1.6450232740561644e+18,-4465.0,9883.0,-397.0,frame_7018.jpeg
1.6450232740988065e+18,-4398.0,10976.0,370.0,frame_7019.jpeg
1.6450232741584886e+18,-2827.0,11498.0,454.0,frame_7020.jpeg
1.6450232742017674e+18,-685.0,11443.0,1539.0,frame_7021.jpeg
1.6450232742537147e+18,1359.0,11559.0,1546.0,frame_7022.jpeg
1.645023274307981e+18,2671.0,10626.0,2399.0,frame_7023.jpeg
1.645023274356387e+18,2946.0,9114.0,1810.0,frame_7024.jpeg
1.6450232744088645e+18,2536.0,5015.0,1615.0,frame_7025.jpeg
1.6450232744572977e+18,1646.0,3719.0,556.0,frame_7026.jpeg
1.6450232745089208e+18,138.0,4287.0,-454.0,frame_7027.jpeg
1.6450232745567562e+18,-2025.0,6469.0,-1300.0,frame_7028.jpeg
1.6450232746063e+18,-3694.0,6593.0,-1679.0,frame_7029.jpeg
1.6450232746578458e+18,-4714.0,8455.0,-1572.0,frame_7030.jpeg
1.6450232747069128e+18,-4905.0,9344.0,-1396.0,frame_7031.jpeg
1.6450232747515807e+18,-4472.0,10699.0,-756.0,frame_7032.jpeg
1.645023274809898e+18,-2244.0,11060.0,-268.0,frame_7033.jpeg
1.64502327485333e+18,-407.0,11276.0,608.0,frame_7034.jpeg
1.6450232749051878e+18,1575.0,12016.0,1343.0,frame_7035.jpeg
1.6450232749578977e+18,2399.0,9881.0,1101.0,frame_7036.jpeg
1.6450232750074673e+18,1967.0,8740.0,846.0,frame_7037.jpeg
1.6450232750533722e+18,1791.0,6719.0,482.0,frame_7038.jpeg
1.6450232751080323e+18,1265.0,5143.0,396.0,frame_7039.jpeg
1.6450232751555697e+18,282.0,4705.0,-102.0,frame_7040.jpeg
1.645023275208961e+18,-1243.0,5236.0,-1592.0,frame_7041.jpeg
1.645023275257069e+18,-3170.0,7046.0,-2992.0,frame_7042.jpeg
1.645023275307863e+18,-4104.0,8147.0,-1695.0,frame_7043.jpeg
1.645023275358547e+18,-4131.0,7815.0,-1365.0,frame_7044.jpeg
1.6450232754058191e+18,-4057.0,10813.0,-1873.0,frame_7045.jpeg
1.6450232754548887e+18,-2815.0,11910.0,-1338.0,frame_7046.jpeg
1.6450232755096707e+18,-536.0,12943.0,751.0,frame_7047.jpeg
1.6450232755576502e+18,1327.0,11508.0,1641.0,frame_7048.jpeg
1.645023275608294e+18,2556.0,10514.0,362.0,frame_7049.jpeg
1.6450232756582513e+18,2623.0,7831.0,351.0,frame_7050.jpeg
1.6450232757090156e+18,2259.0,6003.0,782.0,frame_7051.jpeg
1.6450232757570028e+18,1587.0,4556.0,-180.0,frame_7052.jpeg
1.6450232758072773e+18,409.0,5951.0,-1190.0,frame_7053.jpeg
1.645023275854864e+18,-440.0,5596.0,-1055.0,frame_7054.jpeg
1.645023275907e+18,-1965.0,4508.0,-941.0,frame_7055.jpeg
1.6450232759600678e+18,-4034.0,9080.0,-1916.0,frame_7056.jpeg
1.6450232760069094e+18,-4360.0,8649.0,-2593.0,frame_7057.jpeg
1.6450232760585206e+18,-4226.0,9907.0,-2215.0,frame_7058.jpeg
1.6450232761097116e+18,-3352.0,10742.0,-1598.0,frame_7059.jpeg
1.6450232761593196e+18,-2508.0,11093.0,-1971.0,frame_7060.jpeg
1.6450232762055974e+18,-1387.0,10173.0,-1314.0,frame_7061.jpeg
1.645023276258391e+18,-9.0,10344.0,-1105.0,frame_7062.jpeg
1.6450232763073805e+18,1482.0,9916.0,-391.0,frame_7063.jpeg
1.6450232763583956e+18,2562.0,9843.0,-533.0,frame_7064.jpeg
1.645023276407578e+18,2771.0,6821.0,-180.0,frame_7065.jpeg
1.6450232764630833e+18,2096.0,6387.0,-711.0,frame_7066.jpeg
1.645023276505338e+18,1280.0,5936.0,-1330.0,frame_7067.jpeg
1.645023276560876e+18,170.0,5880.0,-833.0,frame_7068.jpeg
1.645023276607939e+18,-984.0,4810.0,-1671.0,frame_7069.jpeg
1.645023276659656e+18,-2549.0,7510.0,-1753.0,frame_7070.jpeg
1.6450232767047252e+18,-3501.0,7352.0,-1347.0,frame_7071.jpeg
1.6450232767623954e+18,-4179.0,10432.0,-1219.0,frame_7072.jpeg
1.6450232768111555e+18,-3388.0,10018.0,-476.0,frame_7073.jpeg
1.6450232768612367e+18,-2338.0,10405.0,437.0,frame_7074.jpeg
1.6450232769099668e+18,-979.0,11210.0,-378.0,frame_7075.jpeg
1.6450232769630863e+18,698.0,10632.0,-316.0,frame_7076.jpeg
1.6450232770059456e+18,2282.0,10286.0,-285.0,frame_7077.jpeg
1.645023277060996e+18,2972.0,8888.0,-74.0,frame_7078.jpeg
1.6450232771085448e+18,2636.0,8262.0,-655.0,frame_7079.jpeg
1.6450232771602936e+18,1790.0,8088.0,-880.0,frame_7080.jpeg
1.645023277208357e+18,1320.0,6225.0,-677.0,frame_7081.jpeg
1.6450232772557143e+18,706.0,4971.0,-809.0,frame_7082.jpeg
1.6450232773070034e+18,-789.0,5809.0,-1682.0,frame_7083.jpeg
1.645023277358288e+18,-2270.0,6058.0,-1586.0,frame_7084.jpeg
1.6450232774066716e+18,-3519.0,8723.0,-1936.0,frame_7085.jpeg
1.6450232774598587e+18,-3414.0,9466.0,-1574.0,frame_7086.jpeg
1.6450232775106947e+18,-2747.0,9675.0,-1533.0,frame_7087.jpeg
1.6450232775612209e+18,-1705.0,10024.0,-1298.0,frame_7088.jpeg
1.64502327761131e+18,-1099.0,10366.0,-746.0,frame_7089.jpeg
1.6450232776609326e+18,-133.0,10921.0,521.0,frame_7090.jpeg
1.6450232777106913e+18,1563.0,11332.0,163.0,frame_7091.jpeg
1.6450232777565432e+18,2700.0,9499.0,-120.0,frame_7092.jpeg
1.6450232778121894e+18,2990.0,8228.0,-277.0,frame_7093.jpeg
1.645023277861107e+18,2724.0,6672.0,-13.0,frame_7094.jpeg
1.6450232779115945e+18,1548.0,6153.0,-1418.0,frame_7095.jpeg
1.6450232779626222e+18,420.0,7404.0,-1955.0,frame_7096.jpeg
1.6450232780105078e+18,-5.0,6598.0,-1099.0,frame_7097.jpeg
1.6450232780610412e+18,-608.0,5372.0,-1226.0,frame_7098.jpeg
1.6450232781096573e+18,-1904.0,7163.0,-1654.0,frame_7099.jpeg
1.6450229262712374e+18,-5988.0,1970.0,4600.0,frame_71.jpeg
1.6450232781622175e+18,-2363.0,7658.0,-557.0,frame_7100.jpeg
1.645023278211128e+18,-3055.0,9080.0,-1409.0,frame_7101.jpeg
1.645023278258279e+18,-3535.0,10964.0,-1592.0,frame_7102.jpeg
1.6450232783124467e+18,-2607.0,9943.0,-299.0,frame_7103.jpeg
1.6450232783582904e+18,-1047.0,11313.0,-453.0,frame_7104.jpeg
1.6450232784107633e+18,1097.0,10797.0,-428.0,frame_7105.jpeg
1.6450232784580165e+18,2568.0,10013.0,-631.0,frame_7106.jpeg
1.645023278511285e+18,2786.0,8759.0,-670.0,frame_7107.jpeg
1.645023278554874e+18,2303.0,8254.0,-864.0,frame_7108.jpeg
1.6450232786114583e+18,1778.0,7944.0,-1212.0,frame_7109.jpeg
1.6450232786605604e+18,1435.0,6883.0,-889.0,frame_7110.jpeg
1.6450232787112822e+18,964.0,5154.0,-1237.0,frame_7111.jpeg
1.6450232787606395e+18,252.0,6615.0,-1377.0,frame_7112.jpeg
1.6450232788113262e+18,-361.0,6552.0,-1238.0,frame_7113.jpeg
1.6450232788599683e+18,-1171.0,6789.0,-2731.0,frame_7114.jpeg
1.6450232789113108e+18,-2392.0,9546.0,-2531.0,frame_7115.jpeg
1.645023278959755e+18,-2124.0,8689.0,-1140.0,frame_7116.jpeg
1.6450232790107656e+18,-1356.0,8274.0,-1639.0,frame_7117.jpeg
1.6450232790610158e+18,-1734.0,9604.0,-1791.0,frame_7118.jpeg
1.6450232791096102e+18,-1433.0,9187.0,-817.0,frame_7119.jpeg
1.6450232791649116e+18,-1431.0,9208.0,-1217.0,frame_7120.jpeg
1.645023279211137e+18,-1505.0,9753.0,-1535.0,frame_7121.jpeg
1.6450232792683128e+18,-949.0,9584.0,-1076.0,frame_7122.jpeg
1.6450232793122834e+18,-500.0,9327.0,-189.0,frame_7123.jpeg
1.645023279365604e+18,20.0,7825.0,352.0,frame_7124.jpeg
1.6450232794128502e+18,-184.0,9107.0,86.0,frame_7125.jpeg
1.6450232794660122e+18,-599.0,8620.0,-8.0,frame_7126.jpeg
1.645023279511757e+18,-314.0,8610.0,-64.0,frame_7127.jpeg
1.645023279564572e+18,145.0,8398.0,-494.0,frame_7128.jpeg
1.6450232796112586e+18,588.0,8449.0,-917.0,frame_7129.jpeg
1.6450232796616883e+18,898.0,7538.0,-1523.0,frame_7130.jpeg
1.6450232797107034e+18,780.0,6980.0,-1953.0,frame_7131.jpeg
1.6450232797618043e+18,475.0,7552.0,-2306.0,frame_7132.jpeg
1.645023279812021e+18,642.0,8117.0,-2482.0,frame_7133.jpeg
1.6450232798643853e+18,928.0,7269.0,-1666.0,frame_7134.jpeg
1.645023279905487e+18,1097.0,7634.0,-1201.0,frame_7135.jpeg
1.6450232799667968e+18,745.0,8871.0,-1981.0,frame_7136.jpeg
1.6450232800128604e+18,459.0,9221.0,-2424.0,frame_7137.jpeg
1.6450232800658865e+18,186.0,8285.0,-2009.0,frame_7138.jpeg
1.6450232801120256e+18,8.0,8149.0,-2315.0,frame_7139.jpeg
1.6450232801653553e+18,101.0,7919.0,-1627.0,frame_7140.jpeg
1.645023280207899e+18,428.0,7616.0,-2485.0,frame_7141.jpeg
1.6450232802671304e+18,696.0,7992.0,-890.0,frame_7142.jpeg
1.6450232803114148e+18,422.0,9066.0,-495.0,frame_7143.jpeg
1.6450232803654728e+18,231.0,8536.0,-788.0,frame_7144.jpeg
1.6450232804125015e+18,-114.0,8969.0,-324.0,frame_7145.jpeg
1.6450232804620413e+18,-272.0,8545.0,369.0,frame_7146.jpeg
1.6450229263225482e+18,-6016.0,2006.0,4611.0,frame_72.jpeg
1.6450229263671409e+18,-5995.0,1959.0,4621.0,frame_73.jpeg
1.6450229596336197e+18,1297.0,9709.0,1297.0,frame_738.jpeg
1.6450229597142633e+18,1497.0,9050.0,1676.0,frame_739.jpeg
1.6450229264224353e+18,-6011.0,1964.0,4597.0,frame_74.jpeg
1.6450229597595162e+18,1871.0,6719.0,2799.0,frame_740.jpeg
1.6450229598139592e+18,2204.0,5877.0,3236.0,frame_741.jpeg
1.6450229598630372e+18,2607.0,5433.0,3279.0,frame_742.jpeg
1.6450229599116936e+18,2989.0,5123.0,4111.0,frame_743.jpeg
1.6450229599598577e+18,3374.0,4558.0,4380.0,frame_744.jpeg
1.6450229600147052e+18,3487.0,4902.0,5213.0,frame_745.jpeg
1.64502296006152e+18,3628.0,5944.0,5513.0,frame_746.jpeg
1.6450229601136492e+18,3848.0,5241.0,5664.0,frame_747.jpeg
1.645022960163127e+18,3902.0,5293.0,6020.0,frame_748.jpeg
1.6450229602105193e+18,3959.0,4494.0,6047.0,frame_749.jpeg
1.645022926471765e+18,-5989.0,1967.0,4571.0,frame_75.jpeg
1.6450229602587743e+18,3781.0,4595.0,6101.0,frame_750.jpeg
1.6450229603142643e+18,3688.0,5748.0,6481.0,frame_751.jpeg
1.645022960358656e+18,3886.0,5257.0,6499.0,frame_752.jpeg
1.6450229604152722e+18,3938.0,3325.0,7432.0,frame_753.jpeg
1.645022960459159e+18,4185.0,2190.0,6577.0,frame_754.jpeg
1.6450229605107333e+18,3610.0,938.0,6041.0,frame_755.jpeg
1.645022960563603e+18,3844.0,-102.0,6351.0,frame_756.jpeg
1.6450229606104358e+18,3440.0,-170.0,6905.0,frame_757.jpeg
1.6450229606553705e+18,3492.0,2017.0,7209.0,frame_758.jpeg
1.6450229607119442e+18,3692.0,1551.0,6321.0,frame_759.jpeg
1.6450229265220744e+18,-6032.0,1994.0,4598.0,frame_76.jpeg
1.6450229607648553e+18,3209.0,5353.0,6538.0,frame_760.jpeg
1.6450229608157453e+18,3280.0,5637.0,5812.0,frame_761.jpeg
1.6450229608598615e+18,3115.0,6071.0,6102.0,frame_762.jpeg
1.6450229609156723e+18,2837.0,3591.0,5803.0,frame_763.jpeg
1.6450229609609871e+18,2644.0,3655.0,5410.0,frame_764.jpeg
1.645022961010332e+18,2816.0,5101.0,4530.0,frame_765.jpeg
1.645022961060129e+18,2814.0,5818.0,2414.0,frame_766.jpeg
1.645022961108705e+18,2331.0,9227.0,1249.0,frame_767.jpeg
1.6450229611595602e+18,2437.0,10707.0,1673.0,frame_768.jpeg
1.6450229612100739e+18,2496.0,8313.0,2692.0,frame_769.jpeg
1.6450229265667873e+18,-6050.0,2002.0,4612.0,frame_77.jpeg
1.6450229612650348e+18,2251.0,7635.0,3218.0,frame_770.jpeg
1.645022961307663e+18,1921.0,7823.0,4193.0,frame_771.jpeg
1.6450229613647053e+18,1760.0,8928.0,3615.0,frame_772.jpeg
1.6450229614138004e+18,1833.0,7903.0,2582.0,frame_773.jpeg
1.6450229614634455e+18,1940.0,10227.0,537.0,frame_774.jpeg
1.6450229615137725e+18,1859.0,7994.0,1539.0,frame_775.jpeg
1.645022961564238e+18,1830.0,8573.0,570.0,frame_776.jpeg
1.645022961614852e+18,1635.0,8869.0,1625.0,frame_777.jpeg
1.6450229616642742e+18,1864.0,8400.0,1485.0,frame_778.jpeg
1.6450229617146447e+18,1759.0,7297.0,1843.0,frame_779.jpeg
1.6450229266228042e+18,-6046.0,1965.0,4609.0,frame_78.jpeg
1.6450229617664689e+18,1837.0,7996.0,1786.0,frame_780.jpeg
1.6450229618156022e+18,1418.0,7824.0,1743.0,frame_781.jpeg
1.645022961864579e+18,1580.0,8309.0,1517.0,frame_782.jpeg
1.6450229619157292e+18,1950.0,8441.0,1292.0,frame_783.jpeg
1.6450229619618785e+18,1910.0,8360.0,1542.0,frame_784.jpeg
1.6450229620136653e+18,1912.0,8386.0,1596.0,frame_785.jpeg
1.6450229620659333e+18,2005.0,8842.0,2357.0,frame_786.jpeg
1.6450229621135017e+18,1871.0,6212.0,3779.0,frame_787.jpeg
1.6450229621659515e+18,1862.0,7173.0,4592.0,frame_788.jpeg
1.6450229622144225e+18,1684.0,6467.0,4826.0,frame_789.jpeg
1.6450229266671063e+18,-6059.0,1975.0,4606.0,frame_79.jpeg
1.6450229622667574e+18,1623.0,6695.0,4545.0,frame_790.jpeg
1.645022962310666e+18,1472.0,6875.0,4740.0,frame_791.jpeg
1.6450229623652616e+18,1118.0,7125.0,4965.0,frame_792.jpeg
1.645022962414446e+18,705.0,7117.0,5029.0,frame_793.jpeg
1.645022962464749e+18,843.0,9140.0,3795.0,frame_794.jpeg
1.6450229625148634e+18,1600.0,9619.0,2496.0,frame_795.jpeg
1.6450229625665341e+18,2630.0,8916.0,1979.0,frame_796.jpeg
1.64502296261368e+18,3344.0,7778.0,1982.0,frame_797.jpeg
1.645022962666217e+18,3726.0,7214.0,2410.0,frame_798.jpeg
1.645022962716023e+18,3678.0,6662.0,2882.0,frame_799.jpeg
1.6450229267231923e+18,-6032.0,1970.0,4587.0,frame_80.jpeg
1.6450229627653594e+18,3302.0,5530.0,3749.0,frame_800.jpeg
1.6450229628141716e+18,2953.0,6165.0,4262.0,frame_801.jpeg
1.645022962866206e+18,2697.0,6534.0,4584.0,frame_802.jpeg
1.6450229629153224e+18,2701.0,6656.0,4637.0,frame_803.jpeg
1.6450229629652083e+18,2780.0,6543.0,4599.0,frame_804.jpeg
1.6450229630179118e+18,2783.0,6806.0,4802.0,frame_805.jpeg
1.6450229630605967e+18,2916.0,7092.0,5114.0,frame_806.jpeg
1.645022963118836e+18,2815.0,7342.0,5606.0,frame_807.jpeg
1.6450229631667267e+18,3048.0,5730.0,5303.0,frame_808.jpeg
1.6450229632184307e+18,3334.0,4178.0,5832.0,frame_809.jpeg
1.6450229267706708e+18,-6084.0,2034.0,4647.0,frame_81.jpeg
1.6450229632674698e+18,3067.0,3193.0,6666.0,frame_810.jpeg
1.6450229633147617e+18,2994.0,2493.0,6708.0,frame_811.jpeg
1.645022963363752e+18,2997.0,3705.0,6798.0,frame_812.jpeg
1.645022963419599e+18,2893.0,3984.0,6944.0,frame_813.jpeg
1.6450229634659794e+18,2958.0,3018.0,7357.0,frame_814.jpeg
1.6450229635204047e+18,3164.0,4953.0,6552.0,frame_815.jpeg
1.6450229635636708e+18,3258.0,4298.0,6177.0,frame_816.jpeg
1.6450229636189435e+18,3265.0,4808.0,6074.0,frame_817.jpeg
1.6450229636640515e+18,3034.0,4468.0,6704.0,frame_818.jpeg
1.645022963714538e+18,2964.0,4518.0,6654.0,frame_819.jpeg
1.645022926822411e+18,-6066.0,1997.0,4601.0,frame_82.jpeg
1.6450229637663352e+18,3024.0,4912.0,6793.0,frame_820.jpeg
1.645022963814352e+18,2954.0,4533.0,6739.0,frame_821.jpeg
1.6450229638648686e+18,2888.0,4117.0,6261.0,frame_822.jpeg
1.6450229639183816e+18,2967.0,4178.0,6012.0,frame_823.jpeg
1.6450229639638354e+18,2826.0,3714.0,6073.0,frame_824.jpeg
1.6450229640149796e+18,2272.0,4209.0,6206.0,frame_825.jpeg
1.6450229640655654e+18,2134.0,4943.0,5610.0,frame_826.jpeg
1.6450229641143084e+18,2182.0,5078.0,5330.0,frame_827.jpeg
1.645022964164465e+18,2079.0,6636.0,5198.0,frame_828.jpeg
1.645022964220498e+18,1882.0,7392.0,5484.0,frame_829.jpeg
1.645022926867148e+18,-6048.0,2020.0,4603.0,frame_83.jpeg
1.6450229642673838e+18,2070.0,7633.0,4999.0,frame_830.jpeg
1.6450229643192033e+18,2114.0,6875.0,4231.0,frame_831.jpeg
1.645022964365776e+18,1848.0,6422.0,4691.0,frame_832.jpeg
1.6450229644149888e+18,1433.0,6371.0,5286.0,frame_833.jpeg
1.6450229644659914e+18,1085.0,6435.0,6224.0,frame_834.jpeg
1.6450229645177293e+18,982.0,7400.0,5477.0,frame_835.jpeg
1.645022964570266e+18,911.0,7245.0,4737.0,frame_836.jpeg
1.6450229646152883e+18,970.0,7589.0,4244.0,frame_837.jpeg
1.645022964670449e+18,968.0,7373.0,3970.0,frame_838.jpeg
1.64502296471867e+18,964.0,7941.0,4407.0,frame_839.jpeg
1.6450229269211712e+18,-6054.0,2007.0,4555.0,frame_84.jpeg
1.645022964770687e+18,950.0,7767.0,4320.0,frame_840.jpeg
1.6450229648183104e+18,782.0,7199.0,4845.0,frame_841.jpeg
1.6450233439418337e+18,3158.0,1184.0,6476.0,frame_8414.jpeg
1.6450233439899684e+18,2549.0,462.0,7012.0,frame_8415.jpeg
1.6450233440428347e+18,2602.0,-1665.0,6311.0,frame_8416.jpeg
1.6450233440866714e+18,2426.0,-2475.0,6311.0,frame_8417.jpeg
1.6450233441398351e+18,1844.0,-2667.0,7220.0,frame_8418.jpeg
1.645023344192647e+18,1762.0,-2488.0,7783.0,frame_8419.jpeg
1.645022964869722e+18,575.0,7030.0,4853.0,frame_842.jpeg
1.6450233442452634e+18,1773.0,-2889.0,7721.0,frame_8420.jpeg
1.6450233442927708e+18,1961.0,-3442.0,7441.0,frame_8421.jpeg
1.645023344344669e+18,1938.0,-3885.0,7062.0,frame_8422.jpeg
1.6450233443966932e+18,1584.0,-3410.0,7190.0,frame_8423.jpeg
1.6450233444434796e+18,1396.0,-3102.0,7204.0,frame_8424.jpeg
1.6450233444965768e+18,1586.0,-2288.0,7212.0,frame_8425.jpeg
1.6450233445487107e+18,1618.0,-2422.0,7487.0,frame_8426.jpeg
1.6450233445990812e+18,1555.0,-1953.0,7273.0,frame_8427.jpeg
1.6450233446434173e+18,1781.0,-2362.0,7367.0,frame_8428.jpeg
1.6450233446943032e+18,1341.0,-1996.0,7711.0,frame_8429.jpeg
1.6450229649183124e+18,450.0,6333.0,4795.0,frame_843.jpeg
1.6450233447428357e+18,1415.0,-2229.0,7450.0,frame_8430.jpeg
1.645023344795216e+18,2025.0,-2508.0,7564.0,frame_8431.jpeg
1.6450233448422825e+18,2100.0,-3047.0,7539.0,frame_8432.jpeg
1.6450233448977377e+18,1639.0,-2377.0,8007.0,frame_8433.jpeg
1.6450233449420096e+18,1761.0,-2207.0,8063.0,frame_8434.jpeg
1.6450233449974067e+18,1955.0,-2258.0,7807.0,frame_8435.jpeg
1.6450233450431496e+18,1836.0,-2815.0,7858.0,frame_8436.jpeg
1.6450233450981617e+18,1816.0,-3090.0,7147.0,frame_8437.jpeg
1.645023345143154e+18,1490.0,-3392.0,6974.0,frame_8438.jpeg
1.6450233451995622e+18,1075.0,-3694.0,6956.0,frame_8439.jpeg
1.6450229649695245e+18,469.0,6213.0,5017.0,frame_844.jpeg
1.6450233452426936e+18,1101.0,-3867.0,6825.0,frame_8440.jpeg
1.6450233452979722e+18,1220.0,-3900.0,7197.0,frame_8441.jpeg
1.645023345344004e+18,1223.0,-4194.0,7242.0,frame_8442.jpeg
1.6450233453969395e+18,1170.0,-3845.0,7355.0,frame_8443.jpeg
1.6450233454435694e+18,1419.0,-3533.0,7189.0,frame_8444.jpeg
1.6450233454977203e+18,1613.0,-3921.0,7014.0,frame_8445.jpeg
1.6450233455440143e+18,1487.0,-3812.0,7016.0,frame_8446.jpeg
1.6450233455978844e+18,1290.0,-4089.0,6876.0,frame_8447.jpeg
1.6450233456394168e+18,1192.0,-3699.0,7160.0,frame_8448.jpeg
1.64502334569332e+18,1243.0,-4554.0,6806.0,frame_8449.jpeg
1.6450229650158213e+18,456.0,6044.0,5556.0,frame_845.jpeg
1.6450233457442916e+18,1221.0,-4526.0,6676.0,frame_8450.jpeg
1.6450233457932626e+18,1087.0,-4201.0,6794.0,frame_8451.jpeg
1.6450233458408146e+18,978.0,-4528.0,7209.0,frame_8452.jpeg
1.6450233458976904e+18,955.0,-3353.0,6905.0,frame_8453.jpeg
1.6450233459492262e+18,1090.0,-3403.0,6983.0,frame_8454.jpeg
1.6450233459981972e+18,1064.0,-3803.0,6773.0,frame_8455.jpeg
1.6450233460452493e+18,960.0,-3598.0,7021.0,frame_8456.jpeg
1.6450233460926103e+18,974.0,-4167.0,6909.0,frame_8457.jpeg
1.6450233461497887e+18,918.0,-4003.0,7105.0,frame_8458.jpeg
1.645023346197161e+18,1057.0,-4855.0,7047.0,frame_8459.jpeg
1.6450229650681654e+18,446.0,6464.0,5818.0,frame_846.jpeg
1.6450233462504215e+18,1157.0,-4107.0,6896.0,frame_8460.jpeg
1.645023346292303e+18,1264.0,-3962.0,6823.0,frame_8461.jpeg
1.64502334634743e+18,1231.0,-4352.0,6747.0,frame_8462.jpeg
1.645023346391157e+18,1165.0,-4426.0,6546.0,frame_8463.jpeg
1.6450233464499743e+18,1019.0,-4774.0,6390.0,frame_8464.jpeg
1.645023346495708e+18,745.0,-4363.0,6244.0,frame_8465.jpeg
1.6450233465471813e+18,591.0,-4430.0,6572.0,frame_8466.jpeg
1.6450233465913313e+18,968.0,-4304.0,6479.0,frame_8467.jpeg
1.6450233466484093e+18,1202.0,-4007.0,7521.0,frame_8468.jpeg
1.645023346680578e+18,1345.0,-3562.0,7737.0,frame_8469.jpeg
1.6450229651143204e+18,277.0,6226.0,5702.0,frame_847.jpeg
1.6450233467487933e+18,1359.0,-2420.0,7646.0,frame_8470.jpeg
1.645023346795633e+18,1273.0,-2790.0,7412.0,frame_8471.jpeg
1.645023346849291e+18,1252.0,-3383.0,7723.0,frame_8472.jpeg
