timestamp,a_right_wristPose,b_right_wristPose,c_right_wristPose,File Name
1.6461449119293197e+18,2945.0,1307.0,3787.0,frame_419.jpeg
1.6461451007257188e+18,-4982.0,-179.0,7346.0,frame_4190.jpeg
1.6461451007630147e+18,-3110.0,117.0,7458.0,frame_4191.jpeg
1.6461451008181443e+18,-1666.0,-2294.0,8774.0,frame_4192.jpeg
1.646145100865557e+18,-137.0,-158.0,7531.0,frame_4193.jpeg
1.646145100917879e+18,1464.0,-812.0,8334.0,frame_4194.jpeg
1.6461451009668667e+18,648.0,-1385.0,7648.0,frame_4195.jpeg
1.646145101018216e+18,-1351.0,-87.0,7790.0,frame_4196.jpeg
1.6461451010570348e+18,-2710.0,3141.0,8065.0,frame_4197.jpeg
1.6461451011164733e+18,-3998.0,-1127.0,8108.0,frame_4198.jpeg
1.6461451011718418e+18,-3885.0,-1207.0,7626.0,frame_4199.jpeg
1.6461448930543155e+18,-4903.0,3594.0,5188.0,frame_42.jpeg
1.6461449119817981e+18,3161.0,-2120.0,3196.0,frame_420.jpeg
1.646145101217179e+18,-3700.0,-921.0,7567.0,frame_4200.jpeg
1.646145101270433e+18,-3798.0,-1972.0,7646.0,frame_4201.jpeg
1.646145101315998e+18,-4825.0,-2693.0,5986.0,frame_4202.jpeg
1.6461451013666532e+18,-5001.0,-2736.0,6098.0,frame_4203.jpeg
1.6461451014184543e+18,-4364.0,1348.0,6496.0,frame_4204.jpeg
1.646145101463578e+18,-3759.0,-1407.0,7351.0,frame_4205.jpeg
1.6461451015171983e+18,-3115.0,-2052.0,8099.0,frame_4206.jpeg
1.6461451015672899e+18,-2320.0,-2452.0,7968.0,frame_4207.jpeg
1.6461451016192302e+18,-1609.0,-2005.0,8568.0,frame_4208.jpeg
1.646145101664173e+18,-877.0,-1837.0,7345.0,frame_4209.jpeg
1.646144912031574e+18,3857.0,848.0,4881.0,frame_421.jpeg
1.646145101717802e+18,-1996.0,-810.0,7349.0,frame_4210.jpeg
1.646145101763416e+18,-2138.0,664.0,6356.0,frame_4211.jpeg
1.6461451018166085e+18,-3717.0,573.0,7435.0,frame_4212.jpeg
1.646145101867664e+18,-3314.0,4278.0,5691.0,frame_4213.jpeg
1.6461451019181553e+18,-4182.0,3684.0,5395.0,frame_4214.jpeg
1.6461451019654175e+18,-3920.0,5758.0,3737.0,frame_4215.jpeg
1.6461451020185792e+18,-3845.0,5929.0,613.0,frame_4216.jpeg
1.6461451020701105e+18,-5168.0,8549.0,586.0,frame_4217.jpeg
1.6461451021188006e+18,-6234.0,7276.0,-56.0,frame_4218.jpeg
1.6461451021702042e+18,-5165.0,6457.0,-1294.0,frame_4219.jpeg
1.6461449120772713e+18,3604.0,307.0,5096.0,frame_422.jpeg
1.646145102218182e+18,-5707.0,6726.0,-1062.0,frame_4220.jpeg
1.646145102268739e+18,-5019.0,6602.0,-1016.0,frame_4221.jpeg
1.6461451023174044e+18,-3651.0,6558.0,-1541.0,frame_4222.jpeg
1.6461451023668495e+18,-4318.0,7513.0,296.0,frame_4223.jpeg
1.646145102417827e+18,-4367.0,6397.0,262.0,frame_4224.jpeg
1.6461451024697733e+18,-4381.0,6849.0,1589.0,frame_4225.jpeg
1.6461451025177188e+18,-3915.0,6079.0,47.0,frame_4226.jpeg
1.6461451025700613e+18,-4195.0,7438.0,-729.0,frame_4227.jpeg
1.6461451026164797e+18,-4373.0,7349.0,-653.0,frame_4228.jpeg
1.6461451026692874e+18,-4255.0,7462.0,-282.0,frame_4229.jpeg
1.646144912132444e+18,5173.0,-1068.0,6239.0,frame_423.jpeg
1.6461451027180242e+18,-4078.0,6788.0,334.0,frame_4230.jpeg
1.646145102773433e+18,-3059.0,8307.0,-703.0,frame_4231.jpeg
1.646144912182132e+18,5290.0,-963.0,5952.0,frame_424.jpeg
1.6461449122322836e+18,5308.0,-1495.0,5875.0,frame_425.jpeg
1.6461449122806915e+18,5833.0,-347.0,6533.0,frame_426.jpeg
1.646144912330621e+18,5797.0,-1111.0,6453.0,frame_427.jpeg
1.6461449123785774e+18,5694.0,-260.0,7079.0,frame_428.jpeg
1.6461449124323154e+18,5661.0,-252.0,6393.0,frame_429.jpeg
1.6461448931076918e+18,-4918.0,3640.0,5085.0,frame_43.jpeg
1.646144912479154e+18,5677.0,465.0,6105.0,frame_430.jpeg
1.6461449125302024e+18,5915.0,114.0,6352.0,frame_431.jpeg
1.6461451068221181e+18,3831.0,3289.0,5211.0,frame_4312.jpeg
1.64614510687691e+18,3062.0,3116.0,7202.0,frame_4313.jpeg
1.6461451069270943e+18,2209.0,2058.0,8443.0,frame_4314.jpeg
1.646145106974683e+18,2217.0,1880.0,8248.0,frame_4315.jpeg
1.6461451070255027e+18,2249.0,2694.0,7697.0,frame_4316.jpeg
1.6461451070746657e+18,2775.0,1795.0,8054.0,frame_4317.jpeg
1.6461451071273032e+18,3355.0,291.0,7567.0,frame_4318.jpeg
1.6461451071749105e+18,2940.0,233.0,7915.0,frame_4319.jpeg
1.6461449125774208e+18,5611.0,1717.0,6111.0,frame_432.jpeg
1.6461451072266388e+18,2386.0,2821.0,7890.0,frame_4320.jpeg
1.6461451072755318e+18,1782.0,-1043.0,8201.0,frame_4321.jpeg
1.646145107327203e+18,1070.0,-869.0,8143.0,frame_4322.jpeg
1.6461451073780726e+18,-1048.0,651.0,8025.0,frame_4323.jpeg
1.6461451074272407e+18,-2101.0,-576.0,8401.0,frame_4324.jpeg
1.646145107471607e+18,-2908.0,-1456.0,8266.0,frame_4325.jpeg
1.646145107525863e+18,-3068.0,889.0,8227.0,frame_4326.jpeg
1.64614510757355e+18,-1738.0,2538.0,8163.0,frame_4327.jpeg
1.6461451076269197e+18,75.0,2632.0,8281.0,frame_4328.jpeg
1.6461451076718646e+18,1681.0,3474.0,8720.0,frame_4329.jpeg
1.6461449126330053e+18,5644.0,1327.0,6258.0,frame_433.jpeg
1.6461451077259466e+18,3954.0,1971.0,8479.0,frame_4330.jpeg
1.6461451077772664e+18,5964.0,426.0,8696.0,frame_4331.jpeg
1.6461451078257318e+18,5336.0,-874.0,7330.0,frame_4332.jpeg
1.6461451078721119e+18,4399.0,-900.0,7848.0,frame_4333.jpeg
1.6461451079256748e+18,2088.0,-1417.0,7804.0,frame_4334.jpeg
1.6461451079751747e+18,-553.0,-1641.0,8754.0,frame_4335.jpeg
1.6461451080259924e+18,-3285.0,-4421.0,8434.0,frame_4336.jpeg
1.6461451080752128e+18,-5182.0,-2703.0,8376.0,frame_4337.jpeg
1.6461451081274703e+18,-4914.0,-1333.0,8788.0,frame_4338.jpeg
1.646145108176612e+18,-2990.0,3849.0,8586.0,frame_4339.jpeg
1.646144912682713e+18,5378.0,1387.0,6472.0,frame_434.jpeg
1.6461451082260774e+18,1181.0,4353.0,8884.0,frame_4340.jpeg
1.6461451082758746e+18,3950.0,3450.0,9048.0,frame_4341.jpeg
1.6461451083276316e+18,6267.0,373.0,8427.0,frame_4342.jpeg
1.646145108372027e+18,5538.0,1133.0,8079.0,frame_4343.jpeg
1.6461451084261345e+18,3957.0,-1682.0,7633.0,frame_4344.jpeg
1.6461451084770186e+18,2086.0,-1028.0,7187.0,frame_4345.jpeg
1.6461451085270228e+18,-556.0,-1750.0,8107.0,frame_4346.jpeg
1.646145108576468e+18,-3272.0,-3595.0,7808.0,frame_4347.jpeg
1.646145108627734e+18,-5254.0,-3635.0,9050.0,frame_4348.jpeg
1.6461451086769272e+18,-5420.0,-994.0,8685.0,frame_4349.jpeg
1.6461449127025485e+18,5414.0,1367.0,6560.0,frame_435.jpeg
1.6461451087268375e+18,-2744.0,2410.0,8991.0,frame_4350.jpeg
1.6461451087915459e+18,-4.0,2172.0,9182.0,frame_4351.jpeg
1.6461451088275057e+18,4471.0,1543.0,9358.0,frame_4352.jpeg
1.6461451088751956e+18,5976.0,-819.0,7577.0,frame_4353.jpeg
1.6461451089260925e+18,5660.0,-1916.0,6970.0,frame_4354.jpeg
1.6461451089709873e+18,3478.0,-1610.0,7495.0,frame_4355.jpeg
1.6461451090227517e+18,1750.0,-2936.0,7720.0,frame_4356.jpeg
1.6461451090784343e+18,-481.0,-288.0,9355.0,frame_4357.jpeg
1.6461451091168358e+18,-1887.0,-3729.0,8778.0,frame_4358.jpeg
1.6461451091729196e+18,-5040.0,-4445.0,7229.0,frame_4359.jpeg
1.646144912792163e+18,5466.0,1271.0,6550.0,frame_436.jpeg
1.6461451092274982e+18,-5329.0,678.0,7732.0,frame_4360.jpeg
1.646145109287538e+18,-4117.0,-795.0,8826.0,frame_4361.jpeg
1.6461451093266665e+18,-905.0,728.0,8375.0,frame_4362.jpeg
1.6461451093791798e+18,101.0,275.0,9007.0,frame_4363.jpeg
1.646145109421618e+18,1672.0,58.0,9199.0,frame_4364.jpeg
1.646145109490892e+18,3580.0,2028.0,8440.0,frame_4365.jpeg
1.646145109526606e+18,3480.0,889.0,7635.0,frame_4366.jpeg
1.6461451095772116e+18,2675.0,1909.0,7515.0,frame_4367.jpeg
1.6461451096256404e+18,1936.0,-2202.0,7805.0,frame_4368.jpeg
1.6461451096774031e+18,410.0,-1132.0,8306.0,frame_4369.jpeg
1.646144912831105e+18,5573.0,3748.0,6087.0,frame_437.jpeg
1.6461451097259635e+18,-1109.0,-2053.0,8422.0,frame_4370.jpeg
1.646145109781264e+18,-3730.0,-4555.0,8117.0,frame_4371.jpeg
1.6461451098274537e+18,-6036.0,-6704.0,7931.0,frame_4372.jpeg
1.646145109875883e+18,-6305.0,3108.0,8441.0,frame_4373.jpeg
1.6461451099272701e+18,-3423.0,2217.0,8788.0,frame_4374.jpeg
1.6461451099770644e+18,-79.0,2420.0,9251.0,frame_4375.jpeg
1.6461451100275738e+18,3779.0,1077.0,8931.0,frame_4376.jpeg
1.6461451100772618e+18,5441.0,2508.0,7563.0,frame_4377.jpeg
1.6461451101323973e+18,4509.0,-821.0,8056.0,frame_4378.jpeg
1.6461451101780785e+18,2684.0,924.0,7937.0,frame_4379.jpeg
1.6461449128791465e+18,5418.0,2763.0,5317.0,frame_438.jpeg
1.6461451102231724e+18,1354.0,-1201.0,7513.0,frame_4380.jpeg
1.6461451102769175e+18,-1916.0,-1929.0,8357.0,frame_4381.jpeg
1.6461451103330033e+18,-4689.0,-3621.0,8616.0,frame_4382.jpeg
1.6461451103766182e+18,-6076.0,-4162.0,8004.0,frame_4383.jpeg
1.6461451104319045e+18,-6278.0,1062.0,7973.0,frame_4384.jpeg
1.6461451104797228e+18,-3912.0,2014.0,8522.0,frame_4385.jpeg
1.6461451105286546e+18,-1230.0,1614.0,9290.0,frame_4386.jpeg
1.6461451105749174e+18,2454.0,949.0,9186.0,frame_4387.jpeg
1.6461451106279258e+18,5520.0,1152.0,7991.0,frame_4388.jpeg
1.6461451106755448e+18,4326.0,-47.0,7768.0,frame_4389.jpeg
1.646144912932814e+18,5023.0,2676.0,5735.0,frame_439.jpeg
1.6461451107296054e+18,2202.0,1853.0,8493.0,frame_4390.jpeg
1.6461451107787348e+18,52.0,-2386.0,8135.0,frame_4391.jpeg
1.6461451108275553e+18,-2240.0,-2901.0,8370.0,frame_4392.jpeg
1.6461451108780068e+18,-4212.0,-4036.0,7292.0,frame_4393.jpeg
1.6461451109319777e+18,-6573.0,-4152.0,7162.0,frame_4394.jpeg
1.6461451109788147e+18,-7160.0,701.0,8360.0,frame_4395.jpeg
1.6461451110281242e+18,-4185.0,2310.0,7909.0,frame_4396.jpeg
1.6461451110917507e+18,-2314.0,282.0,7416.0,frame_4397.jpeg
1.6461451111320732e+18,248.0,2557.0,9758.0,frame_4398.jpeg
1.6461451111759793e+18,2832.0,1922.0,9400.0,frame_4399.jpeg
1.646144893156743e+18,-4890.0,3610.0,5140.0,frame_44.jpeg
1.646144912979531e+18,5168.0,2093.0,6201.0,frame_440.jpeg
1.6461451112301793e+18,3275.0,31.0,8401.0,frame_4400.jpeg
1.64614511127944e+18,1861.0,381.0,7859.0,frame_4401.jpeg
1.6461451113297795e+18,843.0,-1551.0,7936.0,frame_4402.jpeg
1.6461451113770504e+18,-79.0,-3315.0,7799.0,frame_4403.jpeg
1.6461451114298568e+18,-1853.0,-1931.0,7414.0,frame_4404.jpeg
1.646145111481319e+18,-4475.0,-3692.0,8400.0,frame_4405.jpeg
1.6461451115298547e+18,-5391.0,-2164.0,7111.0,frame_4406.jpeg
1.6461451115772452e+18,-6265.0,-2873.0,7491.0,frame_4407.jpeg
1.646145111630763e+18,-4653.0,4242.0,7824.0,frame_4408.jpeg
1.646145111674802e+18,-2812.0,2076.0,8117.0,frame_4409.jpeg
1.6461449130286587e+18,5272.0,2630.0,6632.0,frame_441.jpeg
1.6461451117234555e+18,-877.0,2450.0,10107.0,frame_4410.jpeg
1.6461451117828188e+18,2891.0,120.0,9719.0,frame_4411.jpeg
1.6461451118300096e+18,3971.0,-1491.0,8004.0,frame_4412.jpeg
1.6461451118795438e+18,2854.0,528.0,7822.0,frame_4413.jpeg
1.6461451119275855e+18,1942.0,-3004.0,7528.0,frame_4414.jpeg
1.6461451119811249e+18,-486.0,-3106.0,8267.0,frame_4415.jpeg
1.6461451120298732e+18,-2556.0,-1716.0,8207.0,frame_4416.jpeg
1.6461451120810286e+18,-5166.0,-2593.0,7782.0,frame_4417.jpeg
1.6461451121308134e+18,-6911.0,-2131.0,7786.0,frame_4418.jpeg
1.646145112179938e+18,-5716.0,2385.0,8777.0,frame_4419.jpeg
1.646144913084499e+18,5450.0,3113.0,6072.0,frame_442.jpeg
1.6461451122327255e+18,-3418.0,1223.0,8265.0,frame_4420.jpeg
1.6461451122815043e+18,-479.0,2225.0,9515.0,frame_4421.jpeg
1.6461451123295593e+18,3217.0,-203.0,9171.0,frame_4422.jpeg
1.6461451123808863e+18,4345.0,-215.0,8410.0,frame_4423.jpeg
1.6461451124327974e+18,3096.0,2246.0,7129.0,frame_4424.jpeg
1.6461451124835356e+18,1732.0,8.0,8399.0,frame_4425.jpeg
1.6461451125306657e+18,-946.0,-2746.0,8703.0,frame_4426.jpeg
1.6461451125848323e+18,-3347.0,-795.0,8095.0,frame_4427.jpeg
1.6461451126315738e+18,-5363.0,-3414.0,7732.0,frame_4428.jpeg
1.6461451126806487e+18,-6664.0,558.0,7521.0,frame_4429.jpeg
1.646144913130401e+18,5164.0,2604.0,6250.0,frame_443.jpeg
1.646145112730034e+18,-5411.0,2774.0,8205.0,frame_4430.jpeg
1.6461451127795315e+18,-3102.0,3053.0,8263.0,frame_4431.jpeg
1.6461451128352148e+18,-1616.0,1214.0,8458.0,frame_4432.jpeg
1.646145112880087e+18,1098.0,1890.0,9182.0,frame_4433.jpeg
1.6461451129316227e+18,3052.0,-743.0,8852.0,frame_4434.jpeg
1.646145112980823e+18,3602.0,-1425.0,7687.0,frame_4435.jpeg
1.6461451130311606e+18,2232.0,-382.0,7640.0,frame_4436.jpeg
1.6461451130801948e+18,685.0,422.0,7873.0,frame_4437.jpeg
1.6461451131309693e+18,-850.0,3520.0,8764.0,frame_4438.jpeg
1.6461451131846912e+18,-2040.0,0.0,8125.0,frame_4439.jpeg
1.646144913180511e+18,4796.0,2859.0,6115.0,frame_444.jpeg
1.646145113230811e+18,-3493.0,-991.0,7802.0,frame_4440.jpeg
1.6461451132801562e+18,-3436.0,-23.0,7923.0,frame_4441.jpeg
1.6461451133369833e+18,-4237.0,-2211.0,8417.0,frame_4442.jpeg
1.646145113380926e+18,-4363.0,-528.0,8089.0,frame_4443.jpeg
1.6461451134331525e+18,-3725.0,670.0,8629.0,frame_4444.jpeg
1.6461451134797455e+18,-1494.0,3526.0,8176.0,frame_4445.jpeg
1.6461451135346788e+18,525.0,1735.0,9043.0,frame_4446.jpeg
1.6461451135816868e+18,2149.0,1044.0,8495.0,frame_4447.jpeg
1.6461451136320632e+18,2762.0,-344.0,7864.0,frame_4448.jpeg
1.6461451136802445e+18,1674.0,-169.0,7712.0,frame_4449.jpeg
1.6461449132338637e+18,4405.0,3579.0,6123.0,frame_445.jpeg
1.6461451137356042e+18,664.0,1132.0,8067.0,frame_4450.jpeg
1.6461451137768996e+18,-586.0,1728.0,7680.0,frame_4451.jpeg
1.6461451138322004e+18,-1566.0,6173.0,8203.0,frame_4452.jpeg
1.646145113880666e+18,-2045.0,2611.0,9145.0,frame_4453.jpeg
1.6461451139358797e+18,-2939.0,455.0,7943.0,frame_4454.jpeg
1.6461451139799176e+18,-2961.0,6045.0,6419.0,frame_4455.jpeg
1.6461451140344195e+18,-1834.0,1344.0,6842.0,frame_4456.jpeg
1.6461451140794698e+18,-496.0,-751.0,7210.0,frame_4457.jpeg
1.6461451141348275e+18,-643.0,-368.0,8940.0,frame_4458.jpeg
1.64614511418328e+18,563.0,-6372.0,6225.0,frame_4459.jpeg
1.6461449132728614e+18,4651.0,3149.0,6320.0,frame_446.jpeg
1.6461451142370706e+18,-2152.0,-1984.0,8610.0,frame_4460.jpeg
1.646145114279689e+18,-2250.0,-3131.0,7379.0,frame_4461.jpeg
1.6461451143316027e+18,-3283.0,-3782.0,6496.0,frame_4462.jpeg
1.6461451143818957e+18,-4228.0,-754.0,7501.0,frame_4463.jpeg
1.6461451144353754e+18,-3127.0,588.0,8004.0,frame_4464.jpeg
1.6461451144815703e+18,-2005.0,984.0,8704.0,frame_4465.jpeg
1.6461451145361777e+18,1304.0,1072.0,8936.0,frame_4466.jpeg
1.6461451145793892e+18,2588.0,1241.0,8916.0,frame_4467.jpeg
1.6461451146345344e+18,1578.0,2847.0,7956.0,frame_4468.jpeg
1.6461451146807347e+18,741.0,956.0,8472.0,frame_4469.jpeg
1.6461449133296282e+18,4813.0,3292.0,6579.0,frame_447.jpeg
1.6461451147360056e+18,-2017.0,-2152.0,9113.0,frame_4470.jpeg
1.6461451147811535e+18,-1634.0,6589.0,6925.0,frame_4471.jpeg
1.6461451148358054e+18,-1288.0,2417.0,7361.0,frame_4472.jpeg
1.646145114880898e+18,-1911.0,2191.0,8645.0,frame_4473.jpeg
1.6461451149344735e+18,-1268.0,2833.0,7690.0,frame_4474.jpeg
1.6461451149860718e+18,-2002.0,-546.0,7828.0,frame_4475.jpeg
1.646145115031429e+18,-1816.0,1001.0,7453.0,frame_4476.jpeg
1.6461451150858388e+18,-1277.0,-1401.0,7957.0,frame_4477.jpeg
1.6461451151351693e+18,-1540.0,-2111.0,7709.0,frame_4478.jpeg
1.6461451151861507e+18,-2491.0,-4068.0,7195.0,frame_4479.jpeg
1.646144913386086e+18,5074.0,3063.0,5398.0,frame_448.jpeg
1.6461451152357565e+18,-3889.0,-2757.0,7024.0,frame_4480.jpeg
1.646145115287694e+18,-3772.0,1776.0,8336.0,frame_4481.jpeg
1.646145115332248e+18,-2194.0,-247.0,7083.0,frame_4482.jpeg
1.6461451153856026e+18,-1101.0,-1479.0,8023.0,frame_4483.jpeg
1.6461451154313892e+18,-240.0,-697.0,8480.0,frame_4484.jpeg
1.6461451154877955e+18,262.0,-147.0,8271.0,frame_4485.jpeg
1.6461451155305866e+18,198.0,-2854.0,9143.0,frame_4486.jpeg
1.6461451155878572e+18,1456.0,-750.0,7631.0,frame_4487.jpeg
1.6461451156203779e+18,758.0,-1327.0,8376.0,frame_4488.jpeg
1.6461451156867835e+18,-769.0,296.0,7601.0,frame_4489.jpeg
1.6461449134257185e+18,5267.0,612.0,7284.0,frame_449.jpeg
1.6461451157358467e+18,-1322.0,-298.0,7256.0,frame_4490.jpeg
1.6461451157870305e+18,-1019.0,820.0,8927.0,frame_4491.jpeg
1.6461451158322898e+18,-1581.0,2090.0,7328.0,frame_4492.jpeg
1.646145115887951e+18,-1901.0,2706.0,6607.0,frame_4493.jpeg
1.646145115935371e+18,-1742.0,5368.0,5565.0,frame_4494.jpeg
1.6461451159872358e+18,-1665.0,4121.0,3417.0,frame_4495.jpeg
1.646145116031888e+18,-1958.0,10928.0,-405.0,frame_4496.jpeg
1.6461451160885092e+18,-4491.0,6110.0,3006.0,frame_4497.jpeg
1.6461451161356237e+18,-6426.0,6552.0,2617.0,frame_4498.jpeg
1.6461451161887155e+18,-5538.0,6847.0,69.0,frame_4499.jpeg
1.6461448932054513e+18,-4910.0,3609.0,5101.0,frame_45.jpeg
1.6461449134851512e+18,6406.0,-422.0,6657.0,frame_450.jpeg
1.646145116231274e+18,-4885.0,9373.0,703.0,frame_4500.jpeg
1.646145116288041e+18,-3320.0,7586.0,2355.0,frame_4501.jpeg
1.646145116334114e+18,-689.0,2599.0,4506.0,frame_4502.jpeg
1.6461451163898706e+18,1320.0,-2564.0,7357.0,frame_4503.jpeg
1.646145116435422e+18,892.0,-561.0,7063.0,frame_4504.jpeg
1.6461451164872356e+18,-996.0,-5344.0,6554.0,frame_4505.jpeg
1.6461451165361244e+18,-3121.0,-5414.0,6290.0,frame_4506.jpeg
1.6461451165858721e+18,-4631.0,-3965.0,6477.0,frame_4507.jpeg
1.6461451166386847e+18,-2767.0,-4062.0,5982.0,frame_4508.jpeg
1.6461451166817987e+18,-913.0,-3172.0,7278.0,frame_4509.jpeg
1.6461449135309583e+18,6347.0,-818.0,6780.0,frame_451.jpeg
1.6461451167537231e+18,-1334.0,-1173.0,7006.0,frame_4510.jpeg
1.6461451167848847e+18,-1909.0,-4631.0,7192.0,frame_4511.jpeg
1.6461451168360348e+18,-1870.0,-2854.0,6670.0,frame_4512.jpeg
1.6461451168875528e+18,-2425.0,-4440.0,5720.0,frame_4513.jpeg
1.646145116936045e+18,-3301.0,-1737.0,6943.0,frame_4514.jpeg
1.6461451169842435e+18,-4078.0,-1052.0,7492.0,frame_4515.jpeg
1.646145117036506e+18,-3068.0,2232.0,5427.0,frame_4516.jpeg
1.6461451170873096e+18,-2377.0,-366.0,7743.0,frame_4517.jpeg
1.646145117136878e+18,-3547.0,3659.0,7660.0,frame_4518.jpeg
1.6461451171862418e+18,-2881.0,3686.0,6529.0,frame_4519.jpeg
1.6461449135797148e+18,6532.0,-829.0,6288.0,frame_452.jpeg
1.646145117239916e+18,-2593.0,3827.0,7500.0,frame_4520.jpeg
1.6461451172858883e+18,-2104.0,4058.0,6369.0,frame_4521.jpeg
1.6461451173364616e+18,-2226.0,3948.0,7406.0,frame_4522.jpeg
1.646145117385318e+18,-2216.0,4217.0,6792.0,frame_4523.jpeg
1.6461451174376842e+18,-2408.0,4321.0,6323.0,frame_4524.jpeg
1.646145117486934e+18,-2094.0,3289.0,6682.0,frame_4525.jpeg
1.646145117535895e+18,-2108.0,2569.0,6829.0,frame_4526.jpeg
1.6461451175850944e+18,-1379.0,3572.0,7675.0,frame_4527.jpeg
1.6461451176414374e+18,-553.0,3524.0,8132.0,frame_4528.jpeg
1.6461451176864182e+18,-1038.0,5140.0,8197.0,frame_4529.jpeg
1.6461449136301402e+18,5643.0,-1788.0,6637.0,frame_453.jpeg
1.6461451177372736e+18,-1932.0,4650.0,7931.0,frame_4530.jpeg
1.6461451177844838e+18,-623.0,2893.0,7143.0,frame_4531.jpeg
1.646145117840289e+18,745.0,2957.0,5593.0,frame_4532.jpeg
1.6461451178840543e+18,1226.0,-3198.0,7318.0,frame_4533.jpeg
1.6461449136797507e+18,5688.0,-3169.0,7093.0,frame_454.jpeg
1.6461449137302182e+18,5352.0,-1892.0,5718.0,frame_455.jpeg
1.6461449137812257e+18,4864.0,-2163.0,6061.0,frame_456.jpeg
1.6461449138293734e+18,5041.0,-2907.0,6077.0,frame_457.jpeg
1.6461449138851418e+18,4371.0,-3465.0,5488.0,frame_458.jpeg
1.646144913931295e+18,4701.0,-2813.0,5815.0,frame_459.jpeg
1.6461451210846943e+18,-1171.0,1304.0,8946.0,frame_4597.jpeg
1.6461451211427384e+18,-174.0,2658.0,8260.0,frame_4598.jpeg
1.6461451211888622e+18,425.0,1168.0,8508.0,frame_4599.jpeg
1.646144893257695e+18,-4904.0,3619.0,5150.0,frame_46.jpeg
1.6461449139844946e+18,4439.0,-2664.0,5883.0,frame_460.jpeg
1.6461451212397043e+18,819.0,1953.0,8315.0,frame_4600.jpeg
1.6461451212906796e+18,449.0,771.0,7983.0,frame_4601.jpeg
1.6461451213405967e+18,102.0,-333.0,7170.0,frame_4602.jpeg
1.646145121395775e+18,-191.0,993.0,7807.0,frame_4603.jpeg
1.6461451214445297e+18,-468.0,1816.0,8243.0,frame_4604.jpeg
1.646145121495355e+18,-72.0,833.0,8254.0,frame_4605.jpeg
1.6461451215439698e+18,302.0,712.0,7273.0,frame_4606.jpeg
1.6461451215961247e+18,5.0,-1981.0,7884.0,frame_4607.jpeg
1.646145121640065e+18,-775.0,-2238.0,8349.0,frame_4608.jpeg
1.646145121695567e+18,-1388.0,-2156.0,7913.0,frame_4609.jpeg
1.6461449140292431e+18,4331.0,-2233.0,6056.0,frame_461.jpeg
1.646145121742411e+18,-1671.0,-1065.0,7111.0,frame_4610.jpeg
1.6461451217948992e+18,-1891.0,-2804.0,7637.0,frame_4611.jpeg
1.6461451218394762e+18,-2106.0,467.0,6267.0,frame_4612.jpeg
1.6461451218956833e+18,-1769.0,6707.0,6427.0,frame_4613.jpeg
1.6461451219409574e+18,-1128.0,4964.0,7323.0,frame_4614.jpeg
1.6461451219973074e+18,-712.0,3548.0,7094.0,frame_4615.jpeg
1.6461451220395013e+18,-869.0,2663.0,7475.0,frame_4616.jpeg
1.6461451220954355e+18,-1385.0,2751.0,7346.0,frame_4617.jpeg
1.6461451221412398e+18,-1890.0,3566.0,7541.0,frame_4618.jpeg
1.6461451221928067e+18,-2338.0,3747.0,8441.0,frame_4619.jpeg
1.646144914080438e+18,4500.0,-3289.0,6868.0,frame_462.jpeg
1.6461451222464742e+18,-1736.0,4418.0,8194.0,frame_4620.jpeg
1.6461451222944084e+18,-790.0,4067.0,7504.0,frame_4621.jpeg
1.6461451223412756e+18,127.0,4504.0,7335.0,frame_4622.jpeg
1.6461451223946278e+18,1516.0,3818.0,7540.0,frame_4623.jpeg
1.6461451224412662e+18,1679.0,4364.0,6732.0,frame_4624.jpeg
1.6461451224925038e+18,951.0,2200.0,7919.0,frame_4625.jpeg
1.6461451225415503e+18,-164.0,1386.0,7809.0,frame_4626.jpeg
1.6461451225945462e+18,-245.0,-740.0,7395.0,frame_4627.jpeg
1.6461451226413268e+18,-724.0,129.0,7346.0,frame_4628.jpeg
1.646145122692711e+18,-1298.0,-181.0,7305.0,frame_4629.jpeg
1.6461449141320591e+18,4359.0,-2318.0,6559.0,frame_463.jpeg
1.6461451227446572e+18,-624.0,966.0,6651.0,frame_4630.jpeg
1.6461451227947113e+18,-664.0,1694.0,8381.0,frame_4631.jpeg
1.6461451228418555e+18,-526.0,1710.0,7967.0,frame_4632.jpeg
1.6461451228947715e+18,150.0,-1699.0,9307.0,frame_4633.jpeg
1.6461451229456443e+18,-520.0,1364.0,9340.0,frame_4634.jpeg
1.646145122993044e+18,-277.0,1458.0,9419.0,frame_4635.jpeg
1.6461451230436567e+18,495.0,1628.0,8998.0,frame_4636.jpeg
1.646145123095409e+18,1201.0,1889.0,7004.0,frame_4637.jpeg
1.6461451231629514e+18,1114.0,344.0,7232.0,frame_4638.jpeg
1.646145123195398e+18,402.0,-553.0,7464.0,frame_4639.jpeg
1.6461449141799457e+18,4231.0,-3467.0,5972.0,frame_464.jpeg
1.6461451232461665e+18,-949.0,-1371.0,8146.0,frame_4640.jpeg
1.646145123292904e+18,-1986.0,-2652.0,8055.0,frame_4641.jpeg
1.6461451233432172e+18,-3557.0,-1560.0,6908.0,frame_4642.jpeg
1.6461451233953044e+18,-3946.0,1456.0,7031.0,frame_4643.jpeg
1.6461451234428905e+18,-2659.0,1839.0,7360.0,frame_4644.jpeg
1.646145123492678e+18,-1633.0,3422.0,7298.0,frame_4645.jpeg
1.6461451235453937e+18,-1287.0,3692.0,7528.0,frame_4646.jpeg
