timestamp,a_right_wristPose,b_right_wristPose,c_right_wristPose,File Name
1.6461473734113836e+18,486.0,368.0,6869.0,frame_5834.jpeg
1.6461473734598198e+18,-308.0,1262.0,7645.0,frame_5835.jpeg
1.6461473735134208e+18,-918.0,-502.0,6487.0,frame_5836.jpeg
1.6461473735634153e+18,-3345.0,-436.0,9836.0,frame_5837.jpeg
1.646147373616011e+18,-2384.0,-922.0,8647.0,frame_5838.jpeg
1.6461473736646461e+18,-291.0,103.0,7624.0,frame_5839.jpeg
1.64614711058566e+18,-3805.0,3713.0,6131.0,frame_584.jpeg
1.646147373714437e+18,478.0,1628.0,7507.0,frame_5840.jpeg
1.6461473737618988e+18,432.0,1728.0,7520.0,frame_5841.jpeg
1.6461473738134963e+18,-1770.0,-1498.0,8029.0,frame_5842.jpeg
1.646147373866307e+18,-2886.0,-851.0,9223.0,frame_5843.jpeg
1.6461473739138803e+18,-2287.0,119.0,7749.0,frame_5844.jpeg
1.646147373964125e+18,147.0,627.0,7809.0,frame_5845.jpeg
1.6461473740165724e+18,384.0,928.0,7647.0,frame_5846.jpeg
1.6461473740614838e+18,-524.0,1782.0,8263.0,frame_5847.jpeg
1.646147374116519e+18,-485.0,582.0,5260.0,frame_5848.jpeg
1.6461473741619548e+18,-3202.0,-437.0,9938.0,frame_5849.jpeg
1.6461471106379983e+18,-3859.0,3711.0,6024.0,frame_585.jpeg
1.6461473742149722e+18,-2914.0,467.0,8495.0,frame_5850.jpeg
1.6461473742598592e+18,-1668.0,2244.0,7621.0,frame_5851.jpeg
1.646147374313947e+18,243.0,2347.0,6999.0,frame_5852.jpeg
1.6461473743631844e+18,-528.0,2906.0,8959.0,frame_5853.jpeg
1.6461473744140383e+18,-453.0,2297.0,7972.0,frame_5854.jpeg
1.6461473744638702e+18,-690.0,1325.0,5759.0,frame_5855.jpeg
1.6461473745153247e+18,-2126.0,-1872.0,9051.0,frame_5856.jpeg
1.6461473745655974e+18,-3881.0,-225.0,9110.0,frame_5857.jpeg
1.6461473746149056e+18,-3909.0,79.0,10342.0,frame_5858.jpeg
1.6461471106845804e+18,-3885.0,3742.0,5914.0,frame_586.jpeg
1.6461471107358682e+18,-3862.0,3736.0,6003.0,frame_587.jpeg
1.6461471107859464e+18,-3795.0,3724.0,6060.0,frame_588.jpeg
1.6461471108392763e+18,-3790.0,3807.0,5995.0,frame_589.jpeg
1.646147084299076e+18,-7322.0,2580.0,1309.0,frame_59.jpeg
1.6461471108838592e+18,-3770.0,3712.0,6124.0,frame_590.jpeg
1.6461471109345428e+18,-3786.0,3651.0,6108.0,frame_591.jpeg
1.646147110984974e+18,-3822.0,3702.0,6023.0,frame_592.jpeg
1.6461471110317197e+18,-3794.0,3661.0,6074.0,frame_593.jpeg
1.646147111084019e+18,-3761.0,3745.0,6187.0,frame_594.jpeg
1.6461471111341092e+18,-3754.0,3725.0,6079.0,frame_595.jpeg
1.646147111184581e+18,-3782.0,3696.0,6143.0,frame_596.jpeg
1.6461473798692915e+18,-1734.0,3495.0,7249.0,frame_5963.jpeg
1.6461473799238254e+18,-1590.0,3723.0,7003.0,frame_5964.jpeg
1.6461473799685962e+18,-1480.0,3696.0,6877.0,frame_5965.jpeg
1.6461473800182548e+18,-1569.0,3734.0,6640.0,frame_5966.jpeg
1.6461473800710904e+18,-1797.0,3824.0,6745.0,frame_5967.jpeg
1.6461473801212216e+18,-1820.0,3307.0,6925.0,frame_5968.jpeg
1.6461473801733934e+18,-1953.0,4818.0,6748.0,frame_5969.jpeg
1.6461471112344612e+18,-3793.0,3693.0,6085.0,frame_597.jpeg
1.646147380219968e+18,-1976.0,4281.0,7256.0,frame_5970.jpeg
1.6461473802692541e+18,-2340.0,4373.0,7114.0,frame_5971.jpeg
1.6461473803258468e+18,-2085.0,5284.0,6674.0,frame_5972.jpeg
1.6461473803662828e+18,-1532.0,4731.0,6275.0,frame_5973.jpeg
1.6461473804076628e+18,-1528.0,4899.0,6501.0,frame_5974.jpeg
1.6461473804729152e+18,-1531.0,4930.0,6582.0,frame_5975.jpeg
1.646147380521159e+18,-2108.0,3152.0,7545.0,frame_5976.jpeg
1.6461473805689006e+18,-2245.0,2593.0,7049.0,frame_5977.jpeg
1.646147380628556e+18,-2744.0,4024.0,7030.0,frame_5978.jpeg
1.6461473806692216e+18,-3009.0,3527.0,7067.0,frame_5979.jpeg
1.6461471112845524e+18,-3803.0,3699.0,6059.0,frame_598.jpeg
1.6461473807125133e+18,-2796.0,5659.0,7022.0,frame_5980.jpeg
1.646147380768752e+18,-1860.0,4332.0,6508.0,frame_5981.jpeg
1.6461473808205445e+18,-13.0,2359.0,7522.0,frame_5982.jpeg
1.6461473808748508e+18,52.0,3698.0,7693.0,frame_5983.jpeg
1.646147380911512e+18,102.0,3604.0,7642.0,frame_5984.jpeg
1.64614738097239e+18,176.0,2197.0,7733.0,frame_5985.jpeg
1.6461473810231652e+18,-216.0,1592.0,7940.0,frame_5986.jpeg
1.6461473810738191e+18,-354.0,1392.0,8028.0,frame_5987.jpeg
1.6461473811235361e+18,-619.0,2468.0,7832.0,frame_5988.jpeg
1.6461473811718597e+18,-732.0,2329.0,8101.0,frame_5989.jpeg
1.6461471113362742e+18,-3803.0,3702.0,6147.0,frame_599.jpeg
1.6461473812176113e+18,-615.0,2214.0,7853.0,frame_5990.jpeg
1.6461473812740163e+18,-1016.0,2428.0,7811.0,frame_5991.jpeg
1.6461473813232018e+18,-1450.0,3396.0,7262.0,frame_5992.jpeg
1.6461473813735667e+18,-1325.0,2652.0,7341.0,frame_5993.jpeg
1.6461473814235814e+18,-732.0,1655.0,7992.0,frame_5994.jpeg
1.646147381474092e+18,197.0,378.0,8163.0,frame_5995.jpeg
1.646147381519439e+18,361.0,742.0,7988.0,frame_5996.jpeg
1.6461473815737257e+18,208.0,1305.0,7941.0,frame_5997.jpeg
1.6461473816253338e+18,253.0,92.0,7839.0,frame_5998.jpeg
1.646147381674393e+18,-103.0,344.0,8121.0,frame_5999.jpeg
1.6461470843446454e+18,-7315.0,2567.0,1325.0,frame_60.jpeg
1.646147111383817e+18,-3872.0,3398.0,6211.0,frame_600.jpeg
1.6461473817207452e+18,-517.0,-347.0,8630.0,frame_6000.jpeg
1.6461473817751473e+18,-1868.0,-141.0,8291.0,frame_6001.jpeg
1.6461473818210552e+18,-3055.0,1353.0,8394.0,frame_6002.jpeg
1.646147381874733e+18,-2652.0,1042.0,8406.0,frame_6003.jpeg
1.6461473819209398e+18,-2512.0,1459.0,8425.0,frame_6004.jpeg
1.646147381974171e+18,-1430.0,1561.0,7569.0,frame_6005.jpeg
1.6461473820239334e+18,-329.0,2303.0,8425.0,frame_6006.jpeg
1.6461473820727864e+18,1453.0,1920.0,7857.0,frame_6007.jpeg
1.6461473821210642e+18,2880.0,2302.0,7293.0,frame_6008.jpeg
1.6461473821745605e+18,2743.0,2533.0,7369.0,frame_6009.jpeg
1.6461471114353188e+18,-4007.0,3527.0,5751.0,frame_601.jpeg
1.6461473822238395e+18,1844.0,1591.0,7996.0,frame_6010.jpeg
1.6461473822791342e+18,173.0,1729.0,7946.0,frame_6011.jpeg
1.646147382320813e+18,-960.0,2371.0,8096.0,frame_6012.jpeg
1.646147382372515e+18,-990.0,2020.0,8388.0,frame_6013.jpeg
1.6461473824246223e+18,-436.0,1853.0,7962.0,frame_6014.jpeg
1.6461473824734697e+18,-559.0,1262.0,8190.0,frame_6015.jpeg
1.64614738252586e+18,-1027.0,229.0,8301.0,frame_6016.jpeg
1.6461473825743155e+18,-1864.0,1031.0,8264.0,frame_6017.jpeg
1.646147382624657e+18,-1405.0,100.0,8062.0,frame_6018.jpeg
1.6461473826745923e+18,-1129.0,1808.0,7667.0,frame_6019.jpeg
1.6461471114834045e+18,-3745.0,3826.0,5751.0,frame_602.jpeg
1.6461473827243794e+18,-984.0,2254.0,7801.0,frame_6020.jpeg
1.646147382773072e+18,-1227.0,1255.0,8316.0,frame_6021.jpeg
1.6461473828238006e+18,-1409.0,1386.0,8556.0,frame_6022.jpeg
1.646147382854407e+18,-1663.0,2163.0,8803.0,frame_6023.jpeg
1.6461473829190705e+18,-154.0,2202.0,8038.0,frame_6024.jpeg
1.6461473829736637e+18,1291.0,2114.0,7742.0,frame_6025.jpeg
1.6461473830244475e+18,2295.0,1907.0,7320.0,frame_6026.jpeg
1.6461473830725286e+18,1993.0,1742.0,7024.0,frame_6027.jpeg
1.646147383122559e+18,1642.0,1958.0,7241.0,frame_6028.jpeg
1.646147383173882e+18,692.0,2585.0,7830.0,frame_6029.jpeg
1.646147111538188e+18,-3668.0,3834.0,6358.0,frame_603.jpeg
1.646147383225355e+18,-295.0,3217.0,8359.0,frame_6030.jpeg
1.646147383274878e+18,-555.0,2518.0,7933.0,frame_6031.jpeg
1.646147383324886e+18,-916.0,4082.0,7826.0,frame_6032.jpeg
1.6461473833729966e+18,-783.0,2191.0,7753.0,frame_6033.jpeg
1.6461473834227886e+18,-1227.0,653.0,8427.0,frame_6034.jpeg
1.6461473834744568e+18,-2198.0,1496.0,8933.0,frame_6035.jpeg
1.646147383524439e+18,-1858.0,897.0,8521.0,frame_6036.jpeg
1.646147383573696e+18,-1367.0,2750.0,7754.0,frame_6037.jpeg
1.6461473836242831e+18,-479.0,1721.0,7775.0,frame_6038.jpeg
1.6461473836757427e+18,416.0,2303.0,7849.0,frame_6039.jpeg
1.6461471115863585e+18,-3771.0,3814.0,6322.0,frame_604.jpeg
1.6461473837244564e+18,1344.0,1322.0,7918.0,frame_6040.jpeg
1.6461473837738747e+18,1420.0,2469.0,7440.0,frame_6041.jpeg
1.6461473838241137e+18,1756.0,1792.0,7331.0,frame_6042.jpeg
1.6461473838752837e+18,1613.0,3478.0,6866.0,frame_6043.jpeg
1.64614738392309e+18,1273.0,3490.0,7419.0,frame_6044.jpeg
1.6461473839762414e+18,274.0,3890.0,7525.0,frame_6045.jpeg
1.646147384023343e+18,-466.0,4631.0,7706.0,frame_6046.jpeg
1.6461473840762862e+18,-410.0,4844.0,7704.0,frame_6047.jpeg
1.6461473841244e+18,-104.0,2639.0,7540.0,frame_6048.jpeg
1.6461473841794616e+18,-738.0,723.0,8338.0,frame_6049.jpeg
1.6461471116345613e+18,-3471.0,3836.0,6113.0,frame_605.jpeg
1.6461473842274112e+18,-1475.0,3219.0,8142.0,frame_6050.jpeg
1.646147384279739e+18,-1276.0,346.0,8261.0,frame_6051.jpeg
1.6461473843231432e+18,-1730.0,716.0,8515.0,frame_6052.jpeg
1.646147384375891e+18,-1478.0,1328.0,8509.0,frame_6053.jpeg
1.6461473844258237e+18,-673.0,3057.0,8182.0,frame_6054.jpeg
1.646147384479683e+18,837.0,1544.0,7812.0,frame_6055.jpeg
1.6461473845243855e+18,1965.0,2546.0,7031.0,frame_6056.jpeg
1.6461473845795922e+18,2426.0,3108.0,6945.0,frame_6057.jpeg
1.6461473846254802e+18,2145.0,2739.0,6632.0,frame_6058.jpeg
1.6461473846788595e+18,1322.0,3766.0,6957.0,frame_6059.jpeg
1.6461471116857836e+18,-3617.0,3977.0,6486.0,frame_606.jpeg
1.6461473847275791e+18,445.0,4307.0,7692.0,frame_6060.jpeg
1.646147384781792e+18,-320.0,4165.0,7663.0,frame_6061.jpeg
1.6461473848218301e+18,-587.0,4799.0,7467.0,frame_6062.jpeg
1.646147384881263e+18,-898.0,4666.0,7291.0,frame_6063.jpeg
1.646147384925135e+18,-1332.0,3866.0,8015.0,frame_6064.jpeg
1.646147384982164e+18,-1603.0,1757.0,8255.0,frame_6065.jpeg
1.6461473850272123e+18,-1615.0,1274.0,8424.0,frame_6066.jpeg
1.6461473850802335e+18,-881.0,1663.0,8018.0,frame_6067.jpeg
1.6461473851273818e+18,-358.0,1696.0,7851.0,frame_6068.jpeg
1.6461473851805507e+18,417.0,1954.0,7721.0,frame_6069.jpeg
1.6461471117390426e+18,-3871.0,3587.0,6398.0,frame_607.jpeg
1.6461473852253962e+18,1228.0,2350.0,7526.0,frame_6070.jpeg
1.646147385279976e+18,1935.0,3128.0,6923.0,frame_6071.jpeg
1.6461473853270892e+18,1782.0,3579.0,6639.0,frame_6072.jpeg
1.6461473853774326e+18,1067.0,2472.0,7691.0,frame_6073.jpeg
1.6461473854274145e+18,222.0,3627.0,7026.0,frame_6074.jpeg
1.6461473854793467e+18,-223.0,1311.0,7835.0,frame_6075.jpeg
1.64614738553286e+18,-828.0,-1183.0,9382.0,frame_6076.jpeg
1.6461473855786476e+18,-512.0,2943.0,8463.0,frame_6077.jpeg
1.6461473856296704e+18,198.0,3108.0,7579.0,frame_6078.jpeg
1.6461471117865428e+18,-4074.0,3262.0,6008.0,frame_608.jpeg
1.64614711183597e+18,-4376.0,3354.0,5922.0,frame_609.jpeg
1.646147084401925e+18,-7301.0,2554.0,1334.0,frame_61.jpeg
1.6461471118853783e+18,-4331.0,3006.0,5859.0,frame_610.jpeg
1.646147111935184e+18,-4360.0,2812.0,5977.0,frame_611.jpeg
1.646147387330028e+18,-568.0,-2792.0,7120.0,frame_6112.jpeg
1.6461473873820892e+18,-1093.0,-3192.0,8046.0,frame_6113.jpeg
1.6461473874318528e+18,-839.0,-3111.0,7593.0,frame_6114.jpeg
1.646147387481197e+18,-433.0,-3420.0,7274.0,frame_6115.jpeg
1.6461473875296532e+18,-284.0,-2204.0,7192.0,frame_6116.jpeg
1.64614738758291e+18,-606.0,279.0,7435.0,frame_6117.jpeg
1.6461473876305398e+18,-558.0,-1435.0,7966.0,frame_6118.jpeg
1.6461473876849664e+18,-550.0,-1447.0,7250.0,frame_6119.jpeg
1.6461471119840443e+18,-4382.0,2779.0,6117.0,frame_612.jpeg
1.646147387736145e+18,-829.0,-1083.0,7447.0,frame_6120.jpeg
1.6461473877875085e+18,-918.0,-1225.0,7567.0,frame_6121.jpeg
1.6461473878715003e+18,-1000.0,-1293.0,7659.0,frame_6122.jpeg
1.6461473878715003e+18,-1000.0,-1293.0,7659.0,frame_6123.jpeg
1.6461473879290015e+18,-1093.0,-1388.0,7901.0,frame_6124.jpeg
1.6461473879290015e+18,-1093.0,-1388.0,7901.0,frame_6125.jpeg
1.6461473879290015e+18,-1093.0,-1388.0,7901.0,frame_6126.jpeg
1.6461473879290015e+18,-1093.0,-1388.0,7901.0,frame_6127.jpeg
1.6461473879290015e+18,-1093.0,-1388.0,7901.0,frame_6128.jpeg
1.646147388340118e+18,-1064.0,-1874.0,7980.0,frame_6129.jpeg
1.646147112040696e+18,-4323.0,2731.0,5899.0,frame_613.jpeg
1.646147388340118e+18,-1064.0,-1874.0,7980.0,frame_6130.jpeg
1.646147388340118e+18,-1064.0,-1874.0,7980.0,frame_6131.jpeg
1.646147388340118e+18,-1064.0,-1874.0,7980.0,frame_6132.jpeg
1.646147388381246e+18,-1916.0,-1555.0,7450.0,frame_6133.jpeg
1.6461473884333023e+18,-1432.0,93.0,8292.0,frame_6134.jpeg
1.6461473884839854e+18,-1363.0,-172.0,8128.0,frame_6135.jpeg
1.6461473885269524e+18,-1008.0,733.0,7970.0,frame_6136.jpeg
1.6461473885831603e+18,-5.0,-260.0,7785.0,frame_6137.jpeg
1.646147388628877e+18,590.0,-543.0,7503.0,frame_6138.jpeg
1.6461473886850826e+18,-38.0,-493.0,7500.0,frame_6139.jpeg
1.6461471120894474e+18,-4250.0,2717.0,6033.0,frame_614.jpeg
1.646147388730143e+18,-1081.0,62.0,8826.0,frame_6140.jpeg
1.6461473887825784e+18,-711.0,191.0,8640.0,frame_6141.jpeg
1.646147388828569e+18,-689.0,1970.0,8151.0,frame_6142.jpeg
1.6461473888794227e+18,-733.0,1636.0,8369.0,frame_6143.jpeg
1.6461473889316465e+18,-1007.0,2048.0,8128.0,frame_6144.jpeg
1.6461473889851692e+18,-816.0,4013.0,7337.0,frame_6145.jpeg
1.646147389034347e+18,-218.0,2987.0,6603.0,frame_6146.jpeg
1.6461473890807142e+18,122.0,2465.0,7459.0,frame_6147.jpeg
1.6461473891333292e+18,-203.0,463.0,8186.0,frame_6148.jpeg
1.6461473891809068e+18,-1453.0,261.0,7595.0,frame_6149.jpeg
1.64614711213739e+18,-4228.0,2540.0,6242.0,frame_615.jpeg
1.6461473892335188e+18,-1682.0,-2132.0,8089.0,frame_6150.jpeg
1.6461473892851092e+18,-1149.0,-1250.0,8013.0,frame_6151.jpeg
1.6461473893336548e+18,-410.0,-624.0,7773.0,frame_6152.jpeg
1.6461473893767798e+18,-327.0,-926.0,7626.0,frame_6153.jpeg
1.6461473894339866e+18,-1018.0,513.0,7433.0,frame_6154.jpeg
1.6461473894841782e+18,-2285.0,-471.0,7756.0,frame_6155.jpeg
1.6461473895340122e+18,-3430.0,-656.0,8865.0,frame_6156.jpeg
1.6461473895829215e+18,-3874.0,-222.0,8328.0,frame_6157.jpeg
1.6461473895874022e+18,-3802.0,-144.0,8138.0,frame_6158.jpeg
1.6461473895874022e+18,-3802.0,-144.0,8138.0,frame_6159.jpeg
1.646147112189781e+18,-4294.0,2621.0,6301.0,frame_616.jpeg
1.6461473895874022e+18,-3802.0,-144.0,8138.0,frame_6160.jpeg
1.646147389936149e+18,-3711.0,-31.0,7918.0,frame_6161.jpeg
1.646147389936149e+18,-3711.0,-31.0,7918.0,frame_6162.jpeg
1.646147389936149e+18,-3711.0,-31.0,7918.0,frame_6163.jpeg
1.646147389936149e+18,-3711.0,-31.0,7918.0,frame_6164.jpeg
1.6461473899576243e+18,-3018.0,23.0,7052.0,frame_6165.jpeg
1.646147390066011e+18,-2929.0,12.0,7008.0,frame_6166.jpeg
1.646147390081496e+18,3116.0,1420.0,7553.0,frame_6167.jpeg
1.64614739013487e+18,-483.0,1789.0,8394.0,frame_6168.jpeg
1.6461473901790157e+18,-863.0,1385.0,8206.0,frame_6169.jpeg
1.646147112237775e+18,-4333.0,2593.0,6203.0,frame_617.jpeg
1.6461473902348078e+18,-1015.0,1104.0,8194.0,frame_6170.jpeg
1.6461473902825661e+18,-972.0,975.0,8308.0,frame_6171.jpeg
1.6461473903324093e+18,-1551.0,689.0,8888.0,frame_6172.jpeg
1.646147390383249e+18,-3067.0,-1136.0,8613.0,frame_6173.jpeg
1.64614739043469e+18,-5022.0,615.0,8959.0,frame_6174.jpeg
1.6461473904894088e+18,-3878.0,2936.0,7310.0,frame_6175.jpeg
1.6461473905339576e+18,-2148.0,3384.0,7204.0,frame_6176.jpeg
1.6461473905850936e+18,684.0,2998.0,7043.0,frame_6177.jpeg
1.6461473906352294e+18,3356.0,2458.0,7135.0,frame_6178.jpeg
1.6461473906904348e+18,3591.0,2714.0,6800.0,frame_6179.jpeg
1.6461471122850726e+18,-4359.0,2631.0,6130.0,frame_618.jpeg
1.6461473907347144e+18,2267.0,2426.0,7401.0,frame_6180.jpeg
1.6461473907857848e+18,327.0,3955.0,7802.0,frame_6181.jpeg
1.6461473908346176e+18,-1925.0,2272.0,7689.0,frame_6182.jpeg
1.6461473908898212e+18,-2641.0,-2610.0,9277.0,frame_6183.jpeg
1.6461473909352755e+18,-3115.0,2586.0,8385.0,frame_6184.jpeg
1.6461473909886213e+18,-2253.0,-232.0,8466.0,frame_6185.jpeg
1.646147391034698e+18,-2285.0,2987.0,8517.0,frame_6186.jpeg
1.6461473910821335e+18,-1490.0,2059.0,7967.0,frame_6187.jpeg
1.6461473911352998e+18,-1048.0,1394.0,7787.0,frame_6188.jpeg
1.6461473911894628e+18,946.0,3602.0,7833.0,frame_6189.jpeg
1.6461471123352458e+18,-4327.0,2530.0,6160.0,frame_619.jpeg
1.6461473912351337e+18,2001.0,2730.0,7301.0,frame_6190.jpeg
1.6461473912863283e+18,1790.0,2153.0,6668.0,frame_6191.jpeg
1.6461473913310653e+18,917.0,3861.0,6435.0,frame_6192.jpeg
1.6461473913900413e+18,39.0,4592.0,7587.0,frame_6193.jpeg
1.6461473914341228e+18,-574.0,5317.0,7835.0,frame_6194.jpeg
1.6461473914843763e+18,-721.0,4162.0,7509.0,frame_6195.jpeg
1.6461473915364396e+18,-1906.0,65.0,8255.0,frame_6196.jpeg
1.6461473915888166e+18,-2740.0,1646.0,8079.0,frame_6197.jpeg
1.6461473916314035e+18,-1574.0,516.0,7492.0,frame_6198.jpeg
1.646147391688854e+18,-1779.0,812.0,8038.0,frame_6199.jpeg
1.646147084452186e+18,-7292.0,2567.0,1329.0,frame_62.jpeg
1.646147112387322e+18,-4283.0,2707.0,6254.0,frame_620.jpeg
1.6461473917346755e+18,-1417.0,2109.0,8334.0,frame_6200.jpeg
1.6461473917895222e+18,-915.0,1233.0,7775.0,frame_6201.jpeg
1.6461473918334262e+18,-950.0,192.0,7884.0,frame_6202.jpeg
1.6461473918868104e+18,-144.0,3094.0,7829.0,frame_6203.jpeg
1.6461473919340639e+18,930.0,1901.0,7689.0,frame_6204.jpeg
1.646147391983519e+18,1459.0,2847.0,7299.0,frame_6205.jpeg
1.6461473920348111e+18,1611.0,3248.0,6554.0,frame_6206.jpeg
1.646147392086412e+18,1647.0,3589.0,5999.0,frame_6207.jpeg
1.6461473921369682e+18,1050.0,6477.0,6074.0,frame_6208.jpeg
1.6461473921862492e+18,271.0,5411.0,7289.0,frame_6209.jpeg
1.6461471124375017e+18,-4200.0,2702.0,6262.0,frame_621.jpeg
1.6461473922377871e+18,-985.0,5643.0,7865.0,frame_6210.jpeg
1.64614739228683e+18,-1636.0,1307.0,8263.0,frame_6211.jpeg
1.6461473923380237e+18,-3451.0,-1336.0,9579.0,frame_6212.jpeg
1.6461473923861957e+18,-4256.0,1841.0,8576.0,frame_6213.jpeg
1.6461473924376832e+18,-2000.0,1087.0,6917.0,frame_6214.jpeg
1.6461473924853783e+18,-1212.0,3079.0,6448.0,frame_6215.jpeg
1.6461473925479176e+18,-1001.0,4720.0,7304.0,frame_6216.jpeg
1.6461473925861028e+18,757.0,3156.0,7894.0,frame_6217.jpeg
1.6461473926370468e+18,761.0,3004.0,7478.0,frame_6218.jpeg
1.6461473926849065e+18,1703.0,3491.0,6616.0,frame_6219.jpeg
1.6461471124896108e+18,-4217.0,2461.0,6430.0,frame_622.jpeg
1.6461473927393856e+18,2285.0,1128.0,7988.0,frame_6220.jpeg
1.6461473927871757e+18,1531.0,5403.0,5686.0,frame_6221.jpeg
1.6461473928370004e+18,657.0,6810.0,6380.0,frame_6222.jpeg
1.6461473928844739e+18,425.0,5837.0,7684.0,frame_6223.jpeg
1.6461473929509578e+18,48.0,4723.0,8244.0,frame_6224.jpeg
1.6461473929857308e+18,-429.0,260.0,8273.0,frame_6225.jpeg
1.6461473930370604e+18,-2362.0,1610.0,8157.0,frame_6226.jpeg
1.646147393087413e+18,-3778.0,-627.0,8787.0,frame_6227.jpeg
1.646147393137411e+18,-4137.0,2143.0,8464.0,frame_6228.jpeg
1.6461473931878257e+18,-2088.0,2478.0,7022.0,frame_6229.jpeg
1.6461471125376474e+18,-4350.0,2392.0,6213.0,frame_623.jpeg
1.6461473932451953e+18,-863.0,3483.0,7032.0,frame_6230.jpeg
1.6461473932837315e+18,1335.0,3137.0,7026.0,frame_6231.jpeg
1.6461473933367488e+18,2349.0,3086.0,7549.0,frame_6232.jpeg
1.6461473933847311e+18,2797.0,3698.0,6581.0,frame_6233.jpeg
1.646147393437055e+18,2361.0,3217.0,6501.0,frame_6234.jpeg
1.646147393484683e+18,947.0,5050.0,6129.0,frame_6235.jpeg
1.6461473935360927e+18,-818.0,5613.0,7286.0,frame_6236.jpeg
1.6461473935845985e+18,-1599.0,6331.0,7184.0,frame_6237.jpeg
1.6461473936368064e+18,-251.0,3669.0,7359.0,frame_6238.jpeg
1.6461473936900024e+18,-1534.0,7652.0,6670.0,frame_6239.jpeg
1.6461471125899418e+18,-4456.0,2612.0,6141.0,frame_624.jpeg
1.6461473937367345e+18,-1828.0,2488.0,7571.0,frame_6240.jpeg
1.6461473937888317e+18,-2775.0,1248.0,8051.0,frame_6241.jpeg
1.6461473938371886e+18,-2696.0,2426.0,7119.0,frame_6242.jpeg
1.646147393892791e+18,-2152.0,2804.0,7252.0,frame_6243.jpeg
1.646147393947725e+18,-2068.0,3712.0,7440.0,frame_6244.jpeg
1.6461473939879795e+18,468.0,1448.0,7331.0,frame_6245.jpeg
1.646147394038175e+18,2031.0,1990.0,7800.0,frame_6246.jpeg
1.646147394091471e+18,3200.0,4064.0,6945.0,frame_6247.jpeg
1.6461473941375278e+18,2371.0,4247.0,6619.0,frame_6248.jpeg
1.646147394192395e+18,1155.0,5583.0,6514.0,frame_6249.jpeg
1.646147112637219e+18,-4376.0,2339.0,6239.0,frame_625.jpeg
1.6461473942369085e+18,470.0,5171.0,7440.0,frame_6250.jpeg
1.6461473942845809e+18,-299.0,4603.0,7737.0,frame_6251.jpeg
1.6461473943380954e+18,-781.0,2859.0,8289.0,frame_6252.jpeg
1.6461473943920701e+18,-2348.0,2760.0,7134.0,frame_6253.jpeg
1.6461473944384717e+18,-3112.0,-1850.0,8579.0,frame_6254.jpeg
1.646147394488656e+18,-3847.0,1560.0,9016.0,frame_6255.jpeg
1.646147394537463e+18,-2726.0,2759.0,7399.0,frame_6256.jpeg
1.64614739459077e+18,-2185.0,3805.0,6929.0,frame_6257.jpeg
1.6461473946371377e+18,840.0,2683.0,7375.0,frame_6258.jpeg
1.6461473946917676e+18,3265.0,3421.0,6774.0,frame_6259.jpeg
1.6461471126882007e+18,-4471.0,2430.0,6112.0,frame_626.jpeg
1.6461473947373143e+18,3307.0,3946.0,6604.0,frame_6260.jpeg
1.646147394787759e+18,1901.0,3206.0,6800.0,frame_6261.jpeg
1.6461473948390495e+18,367.0,7282.0,6182.0,frame_6262.jpeg
1.6461473948915827e+18,-783.0,5404.0,8010.0,frame_6263.jpeg
1.6461473949383048e+18,-731.0,4322.0,7332.0,frame_6264.jpeg
1.6461473949924344e+18,-1534.0,3603.0,8157.0,frame_6265.jpeg
1.6461473950384576e+18,-1754.0,4051.0,6650.0,frame_6266.jpeg
1.646147395091209e+18,-2256.0,-908.0,8004.0,frame_6267.jpeg
1.6461473951390502e+18,-3618.0,1530.0,8877.0,frame_6268.jpeg
1.6461473951925222e+18,-2623.0,1309.0,7866.0,frame_6269.jpeg
1.6461471127334707e+18,-4562.0,2412.0,6172.0,frame_627.jpeg
1.6461473952635643e+18,-2498.0,1375.0,7436.0,frame_6270.jpeg
1.6461473952867377e+18,-958.0,2772.0,7549.0,frame_6271.jpeg
1.6461473953423928e+18,1897.0,3455.0,7077.0,frame_6272.jpeg
1.6461473953875853e+18,3360.0,3841.0,6371.0,frame_6273.jpeg
1.6461473954385472e+18,2667.0,2894.0,7123.0,frame_6274.jpeg
1.646147395491858e+18,813.0,4685.0,6505.0,frame_6275.jpeg
1.6461473955438968e+18,97.0,4562.0,6093.0,frame_6276.jpeg
1.6461473955909484e+18,-1206.0,6328.0,6203.0,frame_6277.jpeg
1.6461473956444925e+18,-2036.0,8295.0,5897.0,frame_6278.jpeg
1.646147395687848e+18,-1702.0,6948.0,6533.0,frame_6279.jpeg
1.6461471127836713e+18,-4456.0,2401.0,6157.0,frame_628.jpeg
1.6461473957429875e+18,-1683.0,7798.0,6237.0,frame_6280.jpeg
1.6461473957909796e+18,554.0,7171.0,5039.0,frame_6281.jpeg
1.6461473958387917e+18,1250.0,-1721.0,6172.0,frame_6282.jpeg
1.6461473958862405e+18,-3208.0,5953.0,5755.0,frame_6283.jpeg
1.6461473959450097e+18,-1511.0,3769.0,6899.0,frame_6284.jpeg
1.6461473959888305e+18,-280.0,2831.0,8381.0,frame_6285.jpeg
1.6461473960424957e+18,721.0,3233.0,8054.0,frame_6286.jpeg
1.6461473960897874e+18,1569.0,1985.0,7240.0,frame_6287.jpeg
1.646147396140508e+18,1227.0,2135.0,7527.0,frame_6288.jpeg
