timestamp,a_right_backPose,b_right_backPose,c_right_backPose,File Name
1.645544638421106e+18,-717.0,5994.0,-5584.0,frame_306.jpeg
1.6455446384791828e+18,-529.0,6109.0,-5411.0,frame_307.jpeg
1.645544638521856e+18,-520.0,6090.0,-5459.0,frame_308.jpeg
1.6455446385791967e+18,-555.0,6095.0,-5389.0,frame_309.jpeg
1.6455446386225193e+18,-726.0,5944.0,-5672.0,frame_310.jpeg
1.645544638682862e+18,-642.0,6007.0,-5563.0,frame_311.jpeg
1.6455446387220826e+18,-574.0,6041.0,-5532.0,frame_312.jpeg
1.6455446387679268e+18,-702.0,5989.0,-5600.0,frame_313.jpeg
1.6455446388248474e+18,-676.0,5975.0,-5539.0,frame_314.jpeg
1.6455446388847212e+18,-684.0,6003.0,-5571.0,frame_315.jpeg
1.645544638926754e+18,-732.0,5915.0,-5600.0,frame_316.jpeg
1.6455446389719363e+18,-733.0,5936.0,-5609.0,frame_317.jpeg
1.6455446390247165e+18,-700.0,5948.0,-5622.0,frame_318.jpeg
1.6455446390788316e+18,-665.0,5976.0,-5544.0,frame_319.jpeg
1.6455446391251177e+18,-725.0,5942.0,-5674.0,frame_320.jpeg
1.6455446391685005e+18,-736.0,5952.0,-5645.0,frame_321.jpeg
1.6455446392226437e+18,-518.0,6038.0,-5407.0,frame_322.jpeg
1.6455446392718756e+18,-628.0,6177.0,-5526.0,frame_323.jpeg
1.6455446393244152e+18,-664.0,5976.0,-5513.0,frame_324.jpeg
1.6455446393776906e+18,-540.0,6005.0,-5583.0,frame_325.jpeg
1.645544639423578e+18,-505.0,6077.0,-5425.0,frame_326.jpeg
1.64554463947813e+18,-617.0,6098.0,-5438.0,frame_327.jpeg
1.6455446405301243e+18,-3209.0,9455.0,-8938.0,frame_348.jpeg
1.6455446405797222e+18,-5346.0,8474.0,-6957.0,frame_349.jpeg
1.6455446406251948e+18,-5581.0,6723.0,-5389.0,frame_350.jpeg
1.6455446406771927e+18,-5033.0,4817.0,-3351.0,frame_351.jpeg
1.645544640737037e+18,-4677.0,4075.0,-2443.0,frame_352.jpeg
1.6455446407741665e+18,-4173.0,2216.0,-1172.0,frame_353.jpeg
1.6455446408302515e+18,-4587.0,2201.0,-710.0,frame_354.jpeg
1.6455446408778342e+18,-5543.0,1388.0,-320.0,frame_355.jpeg
1.6455446409278339e+18,-6592.0,1511.0,-24.0,frame_356.jpeg
1.6455446409757228e+18,-6874.0,1122.0,388.0,frame_357.jpeg
1.6455446410268017e+18,-7542.0,996.0,516.0,frame_358.jpeg
1.645544641077765e+18,-7629.0,855.0,605.0,frame_359.jpeg
1.6455446411267912e+18,-8228.0,1143.0,651.0,frame_360.jpeg
1.6455446411734298e+18,-7980.0,1355.0,693.0,frame_361.jpeg
1.6455446412285916e+18,-7954.0,1572.0,670.0,frame_362.jpeg
1.6455446412775514e+18,-8075.0,1481.0,605.0,frame_363.jpeg
1.6455446413223877e+18,-8093.0,1608.0,612.0,frame_364.jpeg
1.6455446413756703e+18,-8055.0,1348.0,685.0,frame_365.jpeg
1.6455446414286866e+18,-8199.0,1667.0,870.0,frame_366.jpeg
1.6455446414768696e+18,-8025.0,1614.0,894.0,frame_367.jpeg
1.6455446415258924e+18,-8363.0,1785.0,992.0,frame_368.jpeg
1.6455446415759506e+18,-8387.0,1726.0,945.0,frame_369.jpeg
1.6455446416286574e+18,-8238.0,789.0,1164.0,frame_370.jpeg
1.6455446416740718e+18,-8475.0,93.0,1589.0,frame_371.jpeg
1.6455446417268244e+18,-8227.0,-901.0,1990.0,frame_372.jpeg
1.6455446417775736e+18,-7768.0,-1014.0,1249.0,frame_373.jpeg
1.6455446418287537e+18,-8019.0,-1388.0,1347.0,frame_374.jpeg
1.6455446418764575e+18,-7008.0,-1335.0,1694.0,frame_375.jpeg
1.6455446419302636e+18,-7523.0,-1174.0,2227.0,frame_376.jpeg
1.6455446419740826e+18,-7352.0,-869.0,2447.0,frame_377.jpeg
1.645544642031221e+18,-7709.0,-1283.0,2851.0,frame_378.jpeg
1.645544642077434e+18,-7917.0,-1150.0,3513.0,frame_379.jpeg
1.6455446421273393e+18,-7969.0,-1046.0,3875.0,frame_380.jpeg
1.6455446421771274e+18,-7725.0,-972.0,3654.0,frame_381.jpeg
1.645544642226133e+18,-7688.0,-1107.0,3245.0,frame_382.jpeg
1.6455446422826752e+18,-7704.0,-981.0,3245.0,frame_383.jpeg
1.6455446423286157e+18,-7665.0,-920.0,3320.0,frame_384.jpeg
1.6455446423782884e+18,-7676.0,-770.0,3302.0,frame_385.jpeg
1.645544642428581e+18,-7687.0,-767.0,3235.0,frame_386.jpeg
1.6455446424822876e+18,-7946.0,-812.0,3064.0,frame_387.jpeg
1.6455446425318152e+18,-7700.0,-804.0,2990.0,frame_388.jpeg
1.6455446425733404e+18,-7643.0,-866.0,2801.0,frame_389.jpeg
1.6455446426289713e+18,-7789.0,-863.0,2928.0,frame_390.jpeg
1.6455446426813143e+18,-7994.0,-670.0,3082.0,frame_391.jpeg
1.6455446427270203e+18,-7859.0,-758.0,2855.0,frame_392.jpeg
1.645544642770366e+18,-7613.0,-846.0,3127.0,frame_393.jpeg
1.6455446428251538e+18,-7339.0,-1004.0,3406.0,frame_394.jpeg
1.6455446428817718e+18,-8098.0,-832.0,3953.0,frame_395.jpeg
1.64554464292356e+18,-7599.0,-1121.0,4132.0,frame_396.jpeg
1.6455446429823724e+18,-6473.0,-2001.0,4070.0,frame_397.jpeg
1.645544643030119e+18,-5897.0,-1169.0,3181.0,frame_398.jpeg
1.6455446430811794e+18,-6707.0,-1482.0,3332.0,frame_399.jpeg
1.6455446431235973e+18,-6572.0,-1572.0,4012.0,frame_400.jpeg
1.6455446431814326e+18,-6413.0,-2304.0,3894.0,frame_401.jpeg
1.645544643225641e+18,-6547.0,-2478.0,5269.0,frame_402.jpeg
1.645544643282494e+18,-5070.0,-1491.0,6508.0,frame_403.jpeg
1.6455446433262794e+18,-5545.0,-960.0,6786.0,frame_404.jpeg
1.6455446433742213e+18,-5699.0,-809.0,6676.0,frame_405.jpeg
1.645544643426371e+18,-4809.0,-1017.0,6633.0,frame_406.jpeg
1.6455446434814254e+18,-5486.0,-640.0,6801.0,frame_407.jpeg
1.6455446435259663e+18,-5472.0,-655.0,6513.0,frame_408.jpeg
1.6455446435770545e+18,-5763.0,-891.0,6091.0,frame_409.jpeg
1.6455446436262362e+18,-5677.0,-1072.0,6244.0,frame_410.jpeg
1.64554464368057e+18,-5573.0,-861.0,6603.0,frame_411.jpeg
1.645544643731409e+18,-5566.0,-602.0,6600.0,frame_412.jpeg
1.645544643781046e+18,-5499.0,-501.0,6412.0,frame_413.jpeg
1.645544643832058e+18,-5604.0,-361.0,6117.0,frame_414.jpeg
1.6455446438807496e+18,-5741.0,-407.0,5982.0,frame_415.jpeg
1.6455446439316465e+18,-5835.0,-450.0,5992.0,frame_416.jpeg
1.6455446439806449e+18,-5857.0,-396.0,6190.0,frame_417.jpeg
1.6455446440274158e+18,-5855.0,-456.0,6220.0,frame_418.jpeg
1.6455446440784445e+18,-5760.0,-325.0,6138.0,frame_419.jpeg
1.6455446441320737e+18,-5634.0,-231.0,6116.0,frame_420.jpeg
1.6455446441783567e+18,-5784.0,-334.0,5968.0,frame_421.jpeg
1.6455446442326162e+18,-5717.0,-453.0,6044.0,frame_422.jpeg
1.6455446442816773e+18,-5753.0,-354.0,5962.0,frame_423.jpeg
1.6455446443319158e+18,-5676.0,-339.0,5970.0,frame_424.jpeg
1.6455446443809467e+18,-5693.0,-178.0,5936.0,frame_425.jpeg
1.6455446444338363e+18,-5702.0,-78.0,6012.0,frame_426.jpeg
1.6455446444819325e+18,-5761.0,-44.0,5978.0,frame_427.jpeg
1.6455446445323794e+18,-5729.0,-122.0,5995.0,frame_428.jpeg
1.6455446445813665e+18,-5692.0,-298.0,6071.0,frame_429.jpeg
1.645544644632868e+18,-5766.0,-192.0,6237.0,frame_430.jpeg
1.6455446446807695e+18,-5726.0,-123.0,6332.0,frame_431.jpeg
1.6455446447339825e+18,-5729.0,-56.0,6344.0,frame_432.jpeg
1.6455446447809262e+18,-5698.0,9.0,6358.0,frame_433.jpeg
1.6455446448333967e+18,-5709.0,86.0,6190.0,frame_434.jpeg
1.6455446448806825e+18,-5676.0,151.0,5972.0,frame_435.jpeg
1.6455446449314478e+18,-5818.0,189.0,5929.0,frame_436.jpeg
1.6455446449817728e+18,-5931.0,241.0,5989.0,frame_437.jpeg
1.6455446450283374e+18,-5981.0,245.0,5988.0,frame_438.jpeg
1.645544645075589e+18,-5866.0,158.0,6020.0,frame_439.jpeg
1.6455446451334556e+18,-5924.0,199.0,6023.0,frame_440.jpeg
1.6455446451766991e+18,-5890.0,183.0,6025.0,frame_441.jpeg
1.6455446452290076e+18,-5816.0,139.0,6063.0,frame_442.jpeg
1.6455446452838835e+18,-5628.0,83.0,6079.0,frame_443.jpeg
1.6455446453362102e+18,-5551.0,103.0,6142.0,frame_444.jpeg
1.6455446453841137e+18,-5473.0,72.0,6229.0,frame_445.jpeg
1.6455446454323873e+18,-5363.0,94.0,6226.0,frame_446.jpeg
1.645544645483968e+18,-5418.0,249.0,6238.0,frame_447.jpeg
1.6455446455293978e+18,-5412.0,344.0,6110.0,frame_448.jpeg
1.6455446455843894e+18,-5488.0,740.0,5933.0,frame_449.jpeg
1.6455446456328586e+18,-5319.0,1366.0,5405.0,frame_450.jpeg
1.6455446456864015e+18,-4933.0,1421.0,4752.0,frame_451.jpeg
1.6455446457305554e+18,-4605.0,1548.0,4698.0,frame_452.jpeg
1.6455446457849738e+18,-4229.0,1167.0,5038.0,frame_453.jpeg
1.6455446458311823e+18,-4559.0,1502.0,5618.0,frame_454.jpeg
1.6455446458844513e+18,-4547.0,1702.0,6298.0,frame_455.jpeg
1.6455446459338895e+18,-5379.0,2694.0,5892.0,frame_456.jpeg
1.6455446459896018e+18,-5419.0,2609.0,5818.0,frame_457.jpeg
1.6455446460328776e+18,-5293.0,3743.0,7170.0,frame_458.jpeg
1.6455446481890714e+18,-6275.0,3848.0,-1820.0,frame_501.jpeg
1.645544648237309e+18,-3127.0,3018.0,-1839.0,frame_502.jpeg
1.645544648287707e+18,-1389.0,4747.0,-3833.0,frame_503.jpeg
1.6455446483347085e+18,78.0,7458.0,-6319.0,frame_504.jpeg
1.6455446483864333e+18,-488.0,7881.0,-8231.0,frame_505.jpeg
1.6455446484347756e+18,-1237.0,6385.0,-9886.0,frame_506.jpeg
1.6455446484896346e+18,-2545.0,4579.0,-10215.0,frame_507.jpeg
1.6455446485359926e+18,-2825.0,2835.0,-10483.0,frame_508.jpeg
1.6455446485879624e+18,-4072.0,745.0,-7808.0,frame_509.jpeg
1.6455446486363715e+18,-4798.0,369.0,-5247.0,frame_510.jpeg
1.645544648689453e+18,-4830.0,-923.0,-3102.0,frame_511.jpeg
1.6455446487355057e+18,-5145.0,-914.0,-1402.0,frame_512.jpeg
1.6455446487878456e+18,-6021.0,-1404.0,-1344.0,frame_513.jpeg
1.6455446488356774e+18,-6000.0,-1161.0,-1085.0,frame_514.jpeg
1.6455446488884424e+18,-7596.0,-955.0,-1428.0,frame_515.jpeg
1.6455446489362373e+18,-6645.0,-607.0,-2141.0,frame_516.jpeg
1.6455446489907502e+18,-9717.0,-291.0,-1199.0,frame_517.jpeg
1.6455446490362557e+18,-10349.0,-236.0,24.0,frame_518.jpeg
1.645544649089414e+18,-9652.0,58.0,148.0,frame_519.jpeg
1.6455446491371328e+18,-9098.0,301.0,1276.0,frame_520.jpeg
1.6455446491877102e+18,-8007.0,1183.0,1472.0,frame_521.jpeg
1.6455446496359493e+18,-8014.0,-1139.0,451.0,frame_530.jpeg
1.6455446496879135e+18,-8122.0,-1129.0,394.0,frame_531.jpeg
1.6455446497405028e+18,-8122.0,-1149.0,190.0,frame_532.jpeg
1.6455446497888492e+18,-8223.0,-1086.0,82.0,frame_533.jpeg
1.645544649835784e+18,-8192.0,-1249.0,23.0,frame_534.jpeg
1.6455446498902572e+18,-8206.0,-1265.0,44.0,frame_535.jpeg
1.645544649929603e+18,-8215.0,-1335.0,-88.0,frame_536.jpeg
1.6455446499884992e+18,-8382.0,-1284.0,72.0,frame_537.jpeg
1.6455446500411284e+18,-8167.0,-1737.0,162.0,frame_538.jpeg
1.6455446500908145e+18,-8169.0,-1734.0,208.0,frame_539.jpeg
1.6455446501394068e+18,-8163.0,-1938.0,243.0,frame_540.jpeg
1.6455446501887427e+18,-8246.0,-1809.0,123.0,frame_541.jpeg
1.6455446502355146e+18,-8227.0,-1726.0,-127.0,frame_542.jpeg
1.6455446502914936e+18,-7919.0,-1803.0,-321.0,frame_543.jpeg
1.6455446503336033e+18,-7864.0,-1953.0,-422.0,frame_544.jpeg
1.6455446503883144e+18,-7880.0,-2070.0,-422.0,frame_545.jpeg
1.645544650440383e+18,-8010.0,-2168.0,-318.0,frame_546.jpeg
1.6455446504894733e+18,-8270.0,-2041.0,-239.0,frame_547.jpeg
1.6455446505396905e+18,-8297.0,-2162.0,-210.0,frame_548.jpeg
1.6455446505884882e+18,-8223.0,-2300.0,-172.0,frame_549.jpeg
1.6455446506407265e+18,-8155.0,-2471.0,-172.0,frame_550.jpeg
1.6455446506890004e+18,-7756.0,-2681.0,-175.0,frame_551.jpeg
1.6455446507397673e+18,-7660.0,-2741.0,-298.0,frame_552.jpeg
1.6455446507901133e+18,-7551.0,-2652.0,-408.0,frame_553.jpeg
1.645544650839313e+18,-7773.0,-2545.0,-512.0,frame_554.jpeg
1.6455446508886848e+18,-7714.0,-2537.0,-653.0,frame_555.jpeg
1.645544650940456e+18,-7756.0,-2578.0,-875.0,frame_556.jpeg
1.6455446509894653e+18,-7362.0,-2580.0,-862.0,frame_557.jpeg
1.6455446510393544e+18,-7769.0,-2586.0,-787.0,frame_558.jpeg
1.6455446510887995e+18,-8132.0,-2566.0,-709.0,frame_559.jpeg
1.6455446511394742e+18,-8062.0,-2342.0,-838.0,frame_560.jpeg
1.645544651189553e+18,-8337.0,-2233.0,-842.0,frame_561.jpeg
1.6455446512397225e+18,-8220.0,-2104.0,-986.0,frame_562.jpeg
1.645544651289022e+18,-8107.0,-1965.0,-1184.0,frame_563.jpeg
1.6455446513401966e+18,-7931.0,-2081.0,-1161.0,frame_564.jpeg
1.645544651389331e+18,-7954.0,-2129.0,-1191.0,frame_565.jpeg
1.6455449061089021e+18,-4445.0,3222.0,-7733.0,frame_5653.jpeg
1.6455449061608476e+18,-2353.0,1146.0,-8204.0,frame_5654.jpeg
1.6455449062046438e+18,-1191.0,78.0,-6982.0,frame_5655.jpeg
1.6455449062621763e+18,-2625.0,503.0,-8676.0,frame_5656.jpeg
1.6455449063070623e+18,-3326.0,892.0,-8780.0,frame_5657.jpeg
1.6455449063530465e+18,-2896.0,795.0,-8639.0,frame_5658.jpeg
1.6455449064074465e+18,-2621.0,929.0,-8332.0,frame_5659.jpeg
1.6455446514399342e+18,-8048.0,-1887.0,-1234.0,frame_566.jpeg
1.645544906458599e+18,941.0,-890.0,-7858.0,frame_5660.jpeg
1.6455449065071355e+18,-2162.0,640.0,-8247.0,frame_5661.jpeg
1.6455449065590715e+18,-1692.0,1555.0,-8570.0,frame_5662.jpeg
1.645544906605155e+18,-495.0,1006.0,-8251.0,frame_5663.jpeg
1.6455449066603028e+18,-2773.0,1145.0,-8753.0,frame_5664.jpeg
1.6455449067072842e+18,-5623.0,2152.0,-6226.0,frame_5665.jpeg
1.6455449067641308e+18,-3495.0,2188.0,-6769.0,frame_5666.jpeg
1.645544906809284e+18,-1765.0,2955.0,-6591.0,frame_5667.jpeg
1.6455449068525962e+18,-1585.0,3616.0,-6630.0,frame_5668.jpeg
1.645544906911988e+18,-1840.0,4411.0,-7798.0,frame_5669.jpeg
1.6455446514893998e+18,-7928.0,-1898.0,-1362.0,frame_567.jpeg
1.645544906962642e+18,-3336.0,3681.0,-6919.0,frame_5670.jpeg
1.6455449070123924e+18,-4132.0,4627.0,-6047.0,frame_5671.jpeg
1.6455449070640655e+18,-3047.0,3465.0,-4873.0,frame_5672.jpeg
1.6455449071119923e+18,-3526.0,3585.0,-6421.0,frame_5673.jpeg
1.6455449071600978e+18,-4419.0,4556.0,-6646.0,frame_5674.jpeg
1.645544907209806e+18,-3043.0,4062.0,-6221.0,frame_5675.jpeg
1.6455449072543053e+18,-3340.0,3859.0,-6335.0,frame_5676.jpeg
1.645544907312546e+18,-3654.0,2809.0,-6686.0,frame_5677.jpeg
1.6455449073694746e+18,-2588.0,2905.0,-7187.0,frame_5678.jpeg
1.6455449074102252e+18,-2656.0,2258.0,-7507.0,frame_5679.jpeg
1.6455446515401147e+18,-7852.0,-2068.0,-1281.0,frame_568.jpeg
1.645544907458825e+18,1711.0,1659.0,-8890.0,frame_5680.jpeg
1.6455449075106e+18,298.0,1152.0,-9091.0,frame_5681.jpeg
1.645544907559628e+18,1398.0,232.0,-7623.0,frame_5682.jpeg
1.6455449076099725e+18,921.0,901.0,-6885.0,frame_5683.jpeg
1.6455449076597806e+18,3324.0,1154.0,-7041.0,frame_5684.jpeg
1.6455449077039834e+18,5103.0,1431.0,-7634.0,frame_5685.jpeg
1.6455449077597837e+18,4051.0,2285.0,-6540.0,frame_5686.jpeg
1.6455449078103068e+18,-3163.0,5939.0,-6980.0,frame_5687.jpeg
1.6455449078570442e+18,-2142.0,2776.0,-7951.0,frame_5688.jpeg
1.6455449079109458e+18,-1800.0,1774.0,-8240.0,frame_5689.jpeg
1.6455446515903785e+18,-7893.0,-2062.0,-1331.0,frame_569.jpeg
1.645544907960388e+18,-914.0,2121.0,-6996.0,frame_5690.jpeg
1.6455449080117297e+18,3727.0,-131.0,-8307.0,frame_5691.jpeg
1.645544908058416e+18,3670.0,1068.0,-9449.0,frame_5692.jpeg
1.6455449081118047e+18,-619.0,3834.0,-6697.0,frame_5693.jpeg
1.6455449081601254e+18,-467.0,4622.0,-5690.0,frame_5694.jpeg
1.645544908212468e+18,-3784.0,5041.0,-5547.0,frame_5695.jpeg
1.6455449082569935e+18,-4308.0,4297.0,-6839.0,frame_5696.jpeg
1.645544908311885e+18,-4991.0,4117.0,-6890.0,frame_5697.jpeg
1.6455449083577815e+18,-3461.0,4629.0,-6161.0,frame_5698.jpeg
1.645544908413058e+18,-3738.0,4835.0,-5873.0,frame_5699.jpeg
1.6455446516400927e+18,-8093.0,-1930.0,-1282.0,frame_570.jpeg
1.6455449084619837e+18,-3484.0,5937.0,-5598.0,frame_5700.jpeg
1.6455449085083315e+18,-3331.0,5657.0,-5473.0,frame_5701.jpeg
1.6455449085608463e+18,-996.0,4674.0,-5117.0,frame_5702.jpeg
1.6455449086070377e+18,1334.0,4958.0,-4764.0,frame_5703.jpeg
1.6455449086613947e+18,1408.0,6956.0,-6615.0,frame_5704.jpeg
1.6455449087157484e+18,2118.0,6188.0,-5846.0,frame_5705.jpeg
1.645544908763558e+18,-301.0,4506.0,-5311.0,frame_5706.jpeg
1.6455449088120384e+18,-457.0,3642.0,-6674.0,frame_5707.jpeg
1.6455449088654802e+18,-868.0,5078.0,-6813.0,frame_5708.jpeg
1.645544908916304e+18,974.0,5140.0,-6811.0,frame_5709.jpeg
1.645544651690429e+18,-7744.0,-2119.0,-1370.0,frame_571.jpeg
1.6455449089634266e+18,2740.0,4424.0,-6606.0,frame_5710.jpeg
1.6455449090129905e+18,2640.0,4678.0,-6810.0,frame_5711.jpeg
1.645544909063969e+18,1402.0,3867.0,-6748.0,frame_5712.jpeg
1.6455449091058537e+18,2265.0,3401.0,-6760.0,frame_5713.jpeg
1.6455449091638031e+18,3022.0,4274.0,-6539.0,frame_5714.jpeg
1.645544909214645e+18,1717.0,4834.0,-6118.0,frame_5715.jpeg
1.6455449092552207e+18,996.0,5532.0,-6251.0,frame_5716.jpeg
1.6455449093060605e+18,860.0,5604.0,-6368.0,frame_5717.jpeg
1.6455449093570212e+18,411.0,5530.0,-6926.0,frame_5718.jpeg
1.6455449094053268e+18,1129.0,4182.0,-7375.0,frame_5719.jpeg
1.645544651740203e+18,-7771.0,-1949.0,-1375.0,frame_572.jpeg
1.6455449094751606e+18,1554.0,3251.0,-7063.0,frame_5720.jpeg
1.6455449095172452e+18,1289.0,3192.0,-7071.0,frame_5721.jpeg
1.6455449095614062e+18,477.0,2788.0,-8394.0,frame_5722.jpeg
1.645544909611017e+18,349.0,2179.0,-7810.0,frame_5723.jpeg
1.645544909665539e+18,-835.0,2966.0,-6134.0,frame_5724.jpeg
1.6455449097095534e+18,5247.0,7291.0,-4841.0,frame_5725.jpeg
1.6455449097636285e+18,2150.0,8279.0,-3033.0,frame_5726.jpeg
1.6455449098112896e+18,-1404.0,8514.0,-2726.0,frame_5727.jpeg
1.6455449098654354e+18,-3417.0,8391.0,-4123.0,frame_5728.jpeg
1.645544909911462e+18,-3544.0,6045.0,-4775.0,frame_5729.jpeg
1.6455446517997755e+18,-7843.0,-1862.0,-1474.0,frame_573.jpeg
1.6455449099609649e+18,-4019.0,6086.0,-6379.0,frame_5730.jpeg
1.6455449100161759e+18,-3003.0,7467.0,-8604.0,frame_5731.jpeg
1.6455449100616023e+18,-1201.0,6502.0,-7714.0,frame_5732.jpeg
1.6455449101142674e+18,2185.0,5152.0,-5565.0,frame_5733.jpeg
1.6455449101651305e+18,4546.0,7019.0,-4601.0,frame_5734.jpeg
1.6455449102110292e+18,4816.0,8934.0,-4143.0,frame_5735.jpeg
1.6455449102642102e+18,3804.0,8296.0,-2505.0,frame_5736.jpeg
1.6455449103162941e+18,-1290.0,10221.0,-2490.0,frame_5737.jpeg
1.645544910361765e+18,-3947.0,8062.0,-3030.0,frame_5738.jpeg
1.645544910414594e+18,-3830.0,6120.0,-5782.0,frame_5739.jpeg
1.6455446518414177e+18,-8121.0,-2550.0,-1139.0,frame_574.jpeg
1.6455449104599334e+18,-2690.0,5933.0,-7342.0,frame_5740.jpeg
1.645544910514888e+18,-1519.0,6057.0,-6744.0,frame_5741.jpeg
1.645544910560197e+18,-716.0,6099.0,-6144.0,frame_5742.jpeg
1.6455449106145475e+18,2142.0,6751.0,-6196.0,frame_5743.jpeg
1.6455449106651295e+18,4317.0,7165.0,-5427.0,frame_5744.jpeg
1.64554491071339e+18,5117.0,7736.0,-4519.0,frame_5745.jpeg
1.6455449107584963e+18,3989.0,8486.0,-3712.0,frame_5746.jpeg
1.6455449107819569e+18,3062.0,8871.0,-3353.0,frame_5747.jpeg
1.6455449108962872e+18,2329.0,9065.0,-3036.0,frame_5748.jpeg
1.645544910912485e+18,-3024.0,7440.0,-4514.0,frame_5749.jpeg
1.645544651889428e+18,-8029.0,-2423.0,-960.0,frame_575.jpeg
1.6455449109579044e+18,-2757.0,6128.0,-5489.0,frame_5750.jpeg
1.6455449110152896e+18,-2146.0,6053.0,-6517.0,frame_5751.jpeg
1.6455449110637642e+18,-1867.0,6551.0,-5301.0,frame_5752.jpeg
1.6455449111178102e+18,-2027.0,8927.0,-6348.0,frame_5753.jpeg
1.6455449111685025e+18,2386.0,7738.0,-5838.0,frame_5754.jpeg
1.6455449112167634e+18,3935.0,6975.0,-4573.0,frame_5755.jpeg
1.645544911264398e+18,4434.0,7544.0,-3789.0,frame_5756.jpeg
1.6455449113165555e+18,2617.0,8363.0,-2464.0,frame_5757.jpeg
1.64554491138049e+18,1955.0,8591.0,-2208.0,frame_5758.jpeg
1.6455449114160054e+18,-2319.0,8846.0,-2574.0,frame_5759.jpeg
1.645544651940638e+18,-7893.0,-2354.0,-1119.0,frame_576.jpeg
1.6455449114673544e+18,-2107.0,7530.0,-3032.0,frame_5760.jpeg
1.6455449115151936e+18,-3098.0,7243.0,-4711.0,frame_5761.jpeg
1.6455449115654036e+18,-2137.0,7154.0,-6354.0,frame_5762.jpeg
1.6455449116135703e+18,-1118.0,6769.0,-6105.0,frame_5763.jpeg
1.6455449116701082e+18,-74.0,7377.0,-6230.0,frame_5764.jpeg
1.645544911711519e+18,1431.0,8325.0,-6203.0,frame_5765.jpeg
1.6455449117655393e+18,3615.0,7349.0,-4186.0,frame_5766.jpeg
1.6455449118177114e+18,4638.0,8122.0,-3238.0,frame_5767.jpeg
1.645544911861694e+18,2362.0,8813.0,-2031.0,frame_5768.jpeg
1.6455449119168156e+18,350.0,9110.0,-1085.0,frame_5769.jpeg
1.6455446519946222e+18,-7936.0,-2337.0,-1195.0,frame_577.jpeg
1.6455449119660613e+18,-1816.0,8622.0,-2488.0,frame_5770.jpeg
1.6455449120136968e+18,-1629.0,7329.0,-3524.0,frame_5771.jpeg
1.6455449120659894e+18,-2013.0,6769.0,-4736.0,frame_5772.jpeg
1.6455449121178038e+18,-1461.0,6766.0,-6115.0,frame_5773.jpeg
1.6455449121684708e+18,-1035.0,6739.0,-6702.0,frame_5774.jpeg
1.645544912213797e+18,-284.0,6699.0,-5120.0,frame_5775.jpeg
1.6455449122673539e+18,302.0,8869.0,-6192.0,frame_5776.jpeg
1.6455449123150044e+18,1855.0,7767.0,-5203.0,frame_5777.jpeg
1.6455449123663457e+18,4097.0,7419.0,-3777.0,frame_5778.jpeg
1.6455449124145254e+18,3278.0,8394.0,-2498.0,frame_5779.jpeg
1.6455446520399818e+18,-7946.0,-2188.0,-1356.0,frame_578.jpeg
1.6455449124560637e+18,1457.0,8848.0,-2212.0,frame_5780.jpeg
1.6455449125181596e+18,260.0,9512.0,-2410.0,frame_5781.jpeg
1.645544912570798e+18,-567.0,9418.0,-2320.0,frame_5782.jpeg
1.6455449126199818e+18,-2467.0,8592.0,-1826.0,frame_5783.jpeg
1.6455449126668772e+18,-3281.0,8165.0,-3057.0,frame_5784.jpeg
1.6455449127184212e+18,-4616.0,6719.0,-5139.0,frame_5785.jpeg
1.6455449127640159e+18,-888.0,6508.0,-7186.0,frame_5786.jpeg
1.645544912815837e+18,2569.0,6151.0,-7498.0,frame_5787.jpeg
1.645544912863749e+18,2664.0,7908.0,-6175.0,frame_5788.jpeg
1.6455449129164186e+18,4576.0,7803.0,-3564.0,frame_5789.jpeg
1.64554465209313e+18,-7911.0,-2206.0,-1385.0,frame_579.jpeg
1.64554491296578e+18,2293.0,10054.0,-2543.0,frame_5790.jpeg
1.6455449130181967e+18,1473.0,8843.0,-1622.0,frame_5791.jpeg
1.6455449130688243e+18,-1527.0,7934.0,-2481.0,frame_5792.jpeg
1.645544913117019e+18,-2019.0,7350.0,-3492.0,frame_5793.jpeg
1.645544913168431e+18,-4094.0,6622.0,-4220.0,frame_5794.jpeg
1.645544913216749e+18,-4813.0,7097.0,-6285.0,frame_5795.jpeg
1.6455449132690598e+18,-2762.0,5865.0,-6607.0,frame_5796.jpeg
1.6455449133223194e+18,-919.0,7104.0,-7688.0,frame_5797.jpeg
1.645544913364774e+18,1871.0,8078.0,-8114.0,frame_5798.jpeg
1.6455449134186084e+18,4114.0,8533.0,-5368.0,frame_5799.jpeg
1.6455446521399347e+18,-7848.0,-2165.0,-1488.0,frame_580.jpeg
1.645544913444818e+18,5685.0,7929.0,-3465.0,frame_5800.jpeg
1.645544913444818e+18,5685.0,7929.0,-3465.0,frame_5801.jpeg
1.6455449136106327e+18,5748.0,7816.0,-3059.0,frame_5802.jpeg
1.6455449136235804e+18,5743.0,7773.0,-2653.0,frame_5803.jpeg
1.6455449136650263e+18,3308.0,10524.0,-2079.0,frame_5804.jpeg
1.645544913723184e+18,2053.0,10931.0,-1807.0,frame_5805.jpeg
1.6455449137643284e+18,-5292.0,6341.0,-7061.0,frame_5806.jpeg
1.6455449138219005e+18,-1766.0,4958.0,-7941.0,frame_5807.jpeg
1.645544913867376e+18,-922.0,6429.0,-6568.0,frame_5808.jpeg
1.6455449139260224e+18,-329.0,8443.0,-5827.0,frame_5809.jpeg
