timestamp,a_right_backPose,b_right_backPose,c_right_backPose,File Name
1.644931961055151e+18,-5202.0,-4737.0,-4686.0,frame_1746.jpeg
1.6449319611045676e+18,-4549.0,-5190.0,-4865.0,frame_1747.jpeg
1.644931961153809e+18,-4328.0,-5537.0,-4419.0,frame_1748.jpeg
1.6449319611948872e+18,-4083.0,-5645.0,-4451.0,frame_1749.jpeg
1.644931961251906e+18,-3998.0,-5584.0,-4448.0,frame_1750.jpeg
1.6449319613227282e+18,-3898.0,-5530.0,-4449.0,frame_1751.jpeg
1.6449319613925484e+18,-3807.0,-5473.0,-4444.0,frame_1752.jpeg
1.6449319613925484e+18,-3807.0,-5473.0,-4444.0,frame_1753.jpeg
1.6449319614479875e+18,-3764.0,-5420.0,-4410.0,frame_1754.jpeg
1.6449319614479875e+18,-3764.0,-5420.0,-4410.0,frame_1755.jpeg
1.6449319615740278e+18,-3745.0,-5372.0,-4369.0,frame_1756.jpeg
1.6449319615740278e+18,-3745.0,-5372.0,-4369.0,frame_1757.jpeg
1.644931961670771e+18,-3716.0,-5352.0,-4341.0,frame_1758.jpeg
1.644931961670771e+18,-3716.0,-5352.0,-4341.0,frame_1759.jpeg
1.6449319617745242e+18,-3693.0,-5350.0,-4314.0,frame_1760.jpeg
1.6449319617745242e+18,-3693.0,-5350.0,-4314.0,frame_1761.jpeg
1.6449319617745242e+18,-3693.0,-5350.0,-4314.0,frame_1762.jpeg
1.6449319619669181e+18,-3696.0,-5389.0,-4292.0,frame_1763.jpeg
1.6449319619669181e+18,-3696.0,-5389.0,-4292.0,frame_1764.jpeg
1.6449319619669181e+18,-3696.0,-5389.0,-4292.0,frame_1765.jpeg
1.6449319620552998e+18,-3766.0,-5433.0,-4286.0,frame_1766.jpeg
1.6449319621079562e+18,-3856.0,-5480.0,-4288.0,frame_1767.jpeg
1.644931962148591e+18,-3968.0,-5538.0,-4283.0,frame_1768.jpeg
1.6449319622098985e+18,-4125.0,-5587.0,-4258.0,frame_1769.jpeg
1.6449319622571384e+18,-3422.0,-3860.0,-4408.0,frame_1770.jpeg
1.6449319623140867e+18,-4167.0,-6761.0,-6424.0,frame_1771.jpeg
1.644931962352846e+18,-5518.0,-6725.0,-6029.0,frame_1772.jpeg
1.6449319624090038e+18,-4392.0,-6640.0,-4408.0,frame_1773.jpeg
1.6449319624589627e+18,-5213.0,-4978.0,-3776.0,frame_1774.jpeg
1.6449319625057526e+18,-4041.0,-4496.0,-2373.0,frame_1775.jpeg
1.6449319625560494e+18,-5088.0,-4363.0,-2319.0,frame_1776.jpeg
1.6449319626094377e+18,-5529.0,-4589.0,-2721.0,frame_1777.jpeg
1.6449319626577833e+18,-5228.0,-5663.0,-3891.0,frame_1778.jpeg
1.644931962713725e+18,-6578.0,-5638.0,-3832.0,frame_1779.jpeg
1.6449319627584381e+18,-6712.0,-4220.0,-8508.0,frame_1780.jpeg
1.644931962808423e+18,-5603.0,-8136.0,-4416.0,frame_1781.jpeg
1.6449319628562568e+18,-3615.0,-6372.0,142.0,frame_1782.jpeg
1.6449319629111647e+18,-4326.0,-6338.0,1627.0,frame_1783.jpeg
1.6449319629587533e+18,-3639.0,-5725.0,3005.0,frame_1784.jpeg
1.644931963013915e+18,-5137.0,-4501.0,3096.0,frame_1785.jpeg
1.6449319630577329e+18,-6149.0,-4047.0,2999.0,frame_1786.jpeg
1.6449319631079887e+18,-7206.0,-3526.0,3507.0,frame_1787.jpeg
1.6449319631594427e+18,-6535.0,-3756.0,4332.0,frame_1788.jpeg
1.644931963208613e+18,-5843.0,-4005.0,4528.0,frame_1789.jpeg
1.6449319632584668e+18,-5567.0,-3961.0,4573.0,frame_1790.jpeg
1.644931963309893e+18,-5240.0,-4410.0,4230.0,frame_1791.jpeg
1.644931963358429e+18,-5379.0,-4223.0,4283.0,frame_1792.jpeg
1.6449319634095926e+18,-6028.0,-4069.0,4511.0,frame_1793.jpeg
1.6449319634582784e+18,-5541.0,-4146.0,3976.0,frame_1794.jpeg
1.6449319635088968e+18,-6543.0,-3615.0,4174.0,frame_1795.jpeg
1.644931963556016e+18,-7552.0,-3563.0,3828.0,frame_1796.jpeg
1.644931963610032e+18,-7318.0,-4006.0,3643.0,frame_1797.jpeg
1.6449319636618045e+18,-8305.0,-3286.0,2752.0,frame_1798.jpeg
1.6449319637030154e+18,-8233.0,-3539.0,1995.0,frame_1799.jpeg
1.6449319637564884e+18,-7830.0,-3349.0,2219.0,frame_1800.jpeg
1.64493196381215e+18,-6213.0,-3921.0,1564.0,frame_1801.jpeg
1.6449319638610493e+18,-6000.0,-6509.0,-1944.0,frame_1802.jpeg
1.644931963909506e+18,-4550.0,-5750.0,-2848.0,frame_1803.jpeg
1.6449319639644063e+18,-4438.0,-4886.0,-3777.0,frame_1804.jpeg
1.6449319640105147e+18,-4020.0,-4800.0,-4489.0,frame_1805.jpeg
1.644931964063947e+18,-4791.0,-4510.0,-4910.0,frame_1806.jpeg
1.6449319641118254e+18,-5169.0,-5418.0,-4128.0,frame_1807.jpeg
1.6449319641644544e+18,-5280.0,-5434.0,-2504.0,frame_1808.jpeg
1.644931964210994e+18,-6972.0,-4867.0,-1379.0,frame_1809.jpeg
1.6449319642591928e+18,-7414.0,-3855.0,-1373.0,frame_1810.jpeg
1.6449319643075612e+18,-7883.0,-2981.0,-1074.0,frame_1811.jpeg
1.6449319643636173e+18,-7383.0,-2915.0,-1732.0,frame_1812.jpeg
1.6449319644091292e+18,-7124.0,-1928.0,-2582.0,frame_1813.jpeg
1.6449319644638687e+18,-7049.0,-2430.0,-2751.0,frame_1814.jpeg
1.6449319645071288e+18,-6986.0,-2727.0,-2104.0,frame_1815.jpeg
1.6449319645599217e+18,-7434.0,-2747.0,-1301.0,frame_1816.jpeg
1.644931964607601e+18,-7510.0,-2751.0,-2337.0,frame_1817.jpeg
1.6449319646625905e+18,-6516.0,-2970.0,-1948.0,frame_1818.jpeg
1.644931964710467e+18,-7403.0,-1919.0,-1327.0,frame_1819.jpeg
1.6449319647639055e+18,-8261.0,-1793.0,-245.0,frame_1820.jpeg
1.6449319648061522e+18,-7534.0,-2982.0,837.0,frame_1821.jpeg
1.6449319648618742e+18,-7005.0,-5977.0,1915.0,frame_1822.jpeg
1.6449319649122237e+18,-5788.0,-7445.0,1368.0,frame_1823.jpeg
1.644931964963411e+18,-5155.0,-8187.0,-61.0,frame_1824.jpeg
1.6449319650094582e+18,-4842.0,-7475.0,-933.0,frame_1825.jpeg
1.6449319650352837e+18,-5183.0,-6930.0,-1279.0,frame_1826.jpeg
1.6449319651177748e+18,-5254.0,-6844.0,-1337.0,frame_1827.jpeg
1.6449319651768796e+18,-5296.0,-6772.0,-1379.0,frame_1828.jpeg
1.644931965204773e+18,-5297.0,-6661.0,-1442.0,frame_1829.jpeg
1.6449319652635784e+18,-5620.0,-6271.0,-1253.0,frame_1830.jpeg
1.6449319653138706e+18,-5643.0,-5494.0,-1859.0,frame_1831.jpeg
1.6449319653597545e+18,-5838.0,-5913.0,-2497.0,frame_1832.jpeg
1.6449319654147013e+18,-6101.0,-5734.0,-2207.0,frame_1833.jpeg
1.6449319654599165e+18,-6887.0,-5931.0,-1504.0,frame_1834.jpeg
1.6449319655131256e+18,-5673.0,-5210.0,-3232.0,frame_1835.jpeg
1.644931965563343e+18,-4775.0,-5554.0,-3000.0,frame_1836.jpeg
1.6449319656144102e+18,-5407.0,-4342.0,-3495.0,frame_1837.jpeg
1.644931965660638e+18,-4803.0,-4944.0,-3765.0,frame_1838.jpeg
1.6449319657142518e+18,-4910.0,-4346.0,-1686.0,frame_1839.jpeg
1.644931965751874e+18,-6255.0,-3729.0,-727.0,frame_1840.jpeg
1.6449319658571492e+18,-6477.0,-3649.0,-490.0,frame_1841.jpeg
1.6449319658571492e+18,-6477.0,-3649.0,-490.0,frame_1842.jpeg
1.6449319659239933e+18,-6650.0,-3565.0,-343.0,frame_1843.jpeg
1.6449319659592192e+18,-6948.0,-3411.0,-79.0,frame_1844.jpeg
1.6449319660122266e+18,-7273.0,-3170.0,337.0,frame_1845.jpeg
1.6449319660609475e+18,-8345.0,-2836.0,954.0,frame_1846.jpeg
1.644931966112464e+18,-9081.0,-1182.0,79.0,frame_1847.jpeg
1.6449319661621455e+18,-7308.0,-1809.0,1340.0,frame_1848.jpeg
1.6449319662144005e+18,-6261.0,-897.0,-705.0,frame_1849.jpeg
1.6449319662631987e+18,-5059.0,-1066.0,-528.0,frame_1850.jpeg
1.6449319662927186e+18,-4605.0,-1141.0,1035.0,frame_1851.jpeg
1.644931966360188e+18,-5515.0,-47.0,4172.0,frame_1852.jpeg
1.644931966414815e+18,-8508.0,6001.0,-1351.0,frame_1853.jpeg
1.6449319664604045e+18,-9741.0,4758.0,-6012.0,frame_1854.jpeg
1.6449319665154657e+18,-7029.0,3169.0,-8071.0,frame_1855.jpeg
1.644931966559174e+18,-4837.0,2288.0,-8104.0,frame_1856.jpeg
1.644931966614746e+18,-2841.0,1061.0,-9689.0,frame_1857.jpeg
1.6449319666619692e+18,-3839.0,1229.0,-10306.0,frame_1858.jpeg
1.6449319667172e+18,-3108.0,298.0,-9074.0,frame_1859.jpeg
1.6449319667646958e+18,-2356.0,-559.0,-8469.0,frame_1860.jpeg
1.644931966814993e+18,-2472.0,834.0,-10979.0,frame_1861.jpeg
1.6449319668617377e+18,-7038.0,1672.0,-11609.0,frame_1862.jpeg
1.6449319669165486e+18,-11957.0,1700.0,-6091.0,frame_1863.jpeg
1.6449319669645484e+18,-9742.0,115.0,-2088.0,frame_1864.jpeg
1.644931967015383e+18,-6157.0,-1309.0,-753.0,frame_1865.jpeg
1.6449319670670141e+18,-4901.0,-2015.0,0.0,frame_1866.jpeg
1.644931967110587e+18,-5324.0,-2426.0,244.0,frame_1867.jpeg
1.6449319671671457e+18,-5315.0,-3229.0,375.0,frame_1868.jpeg
1.6449319672124265e+18,-6104.0,-3631.0,76.0,frame_1869.jpeg
1.6449319672684861e+18,-6002.0,-4174.0,-217.0,frame_1870.jpeg
1.6449319673165276e+18,-6109.0,-4669.0,-216.0,frame_1871.jpeg
1.6449319673635144e+18,-5785.0,-4604.0,-928.0,frame_1872.jpeg
1.6449319674127188e+18,-5474.0,-4955.0,-1455.0,frame_1873.jpeg
1.644931967466952e+18,-6142.0,-4900.0,-1916.0,frame_1874.jpeg
1.6449319675136904e+18,-5828.0,-4744.0,-2084.0,frame_1875.jpeg
1.644931967564412e+18,-5385.0,-4631.0,-2525.0,frame_1876.jpeg
1.6449319676102525e+18,-4027.0,-4419.0,-3163.0,frame_1877.jpeg
1.6449319676649503e+18,-5560.0,-4242.0,-3570.0,frame_1878.jpeg
1.6449319677124431e+18,-5898.0,-3473.0,-4575.0,frame_1879.jpeg
1.6449319677631442e+18,-6014.0,-3749.0,-5085.0,frame_1880.jpeg
1.644931967813909e+18,-6143.0,-4040.0,-4721.0,frame_1881.jpeg
1.6449319678660242e+18,-6465.0,-3949.0,-4624.0,frame_1882.jpeg
1.6449319679132014e+18,-6483.0,-4040.0,-4066.0,frame_1883.jpeg
1.6449319679654124e+18,-5130.0,-4051.0,-4532.0,frame_1884.jpeg
1.644931968013533e+18,-5378.0,-4096.0,-4159.0,frame_1885.jpeg
1.6449319680650547e+18,-5821.0,-3262.0,-5152.0,frame_1886.jpeg
1.6449319681113874e+18,-5899.0,-3252.0,-5069.0,frame_1887.jpeg
1.6449319681675067e+18,-5347.0,-3847.0,-4643.0,frame_1888.jpeg
1.644931968212747e+18,-5664.0,-3291.0,-5416.0,frame_1889.jpeg
1.6449319682682732e+18,-5917.0,-3148.0,-4740.0,frame_1890.jpeg
1.6449319683135447e+18,-6075.0,-2849.0,-5087.0,frame_1891.jpeg
1.644931968366563e+18,-5705.0,-2608.0,-5629.0,frame_1892.jpeg
1.6449319684152863e+18,-5214.0,-2790.0,-5470.0,frame_1893.jpeg
1.644931968463304e+18,-7155.0,-2629.0,-4190.0,frame_1894.jpeg
1.6449319685178655e+18,-7308.0,-2725.0,-4023.0,frame_1895.jpeg
1.644931968562836e+18,-5492.0,-3407.0,-4819.0,frame_1896.jpeg
1.6449319686168038e+18,-4825.0,-3190.0,-3568.0,frame_1897.jpeg
1.6449319686669391e+18,-7144.0,-2013.0,-3590.0,frame_1898.jpeg
1.644931968724431e+18,-8676.0,-1733.0,-2838.0,frame_1899.jpeg
1.6449319687682568e+18,-7999.0,-2303.0,-3738.0,frame_1900.jpeg
1.6449319688201047e+18,-2805.0,-3854.0,-5540.0,frame_1901.jpeg
1.644931968867419e+18,-6693.0,-3392.0,-4480.0,frame_1902.jpeg
1.6449319689189074e+18,-8531.0,-2424.0,-3825.0,frame_1903.jpeg
1.6449319689597437e+18,-7110.0,-2635.0,-3383.0,frame_1904.jpeg
1.6449319690147663e+18,-5441.0,-4513.0,-4735.0,frame_1905.jpeg
1.6449319690673295e+18,-4526.0,-5190.0,-4780.0,frame_1906.jpeg
1.6449319691153892e+18,-5815.0,-3213.0,-4213.0,frame_1907.jpeg
1.644931969165864e+18,-4743.0,-4979.0,-5904.0,frame_1908.jpeg
1.644931969217141e+18,-6244.0,-5353.0,-2779.0,frame_1909.jpeg
1.644931969267539e+18,-1405.0,-5613.0,-5118.0,frame_1910.jpeg
1.644931969316271e+18,-1602.0,-4841.0,-3904.0,frame_1911.jpeg
1.6449319693646715e+18,-3400.0,-3392.0,-2580.0,frame_1912.jpeg
1.6449319694148544e+18,-1185.0,-1987.0,-3393.0,frame_1913.jpeg
1.6449319694646487e+18,-2655.0,-1622.0,-1251.0,frame_1914.jpeg
1.6449319695185152e+18,-5566.0,256.0,-1068.0,frame_1915.jpeg
1.644931969567163e+18,-5146.0,5278.0,-4893.0,frame_1916.jpeg
1.644931969618437e+18,-7756.0,7586.0,-9094.0,frame_1917.jpeg
1.6449319696645576e+18,-7762.0,5566.0,-9537.0,frame_1918.jpeg
1.6449319697220142e+18,-6790.0,4672.0,-9194.0,frame_1919.jpeg
1.6449319697674028e+18,-6161.0,4781.0,-9875.0,frame_1920.jpeg
1.6449319698183035e+18,-3875.0,2298.0,-8992.0,frame_1921.jpeg
1.6449319698669071e+18,-2537.0,2624.0,-7673.0,frame_1922.jpeg
1.644931969918374e+18,-2641.0,2428.0,-7229.0,frame_1923.jpeg
1.6449319699655583e+18,-3199.0,2931.0,-7230.0,frame_1924.jpeg
1.6449319700174113e+18,-2835.0,3305.0,-7458.0,frame_1925.jpeg
1.6449319700684093e+18,-2567.0,3677.0,-7559.0,frame_1926.jpeg
1.6449319701173903e+18,-774.0,3442.0,-7650.0,frame_1927.jpeg
1.6449319701718894e+18,-1974.0,4655.0,-9451.0,frame_1928.jpeg
1.6449319702182385e+18,-2705.0,3310.0,-9466.0,frame_1929.jpeg
1.6449319702635085e+18,-5704.0,3106.0,-8252.0,frame_1930.jpeg
1.6449319703308613e+18,-6040.0,3109.0,-8131.0,frame_1931.jpeg
1.6449319703657423e+18,-5519.0,1571.0,-4571.0,frame_1932.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_20945.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_20946.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_20947.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_20948.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_20949.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_20950.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_20951.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_20952.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_20953.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_20954.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_20955.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_20956.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_20957.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_20958.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_20959.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_20960.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_20961.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_20962.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_20963.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_20964.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_20965.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_20966.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_20967.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_20968.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_20969.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_20970.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_20971.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_20972.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_20973.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_20974.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_20975.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_20976.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_20977.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_20978.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_20979.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_20980.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_20981.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_20982.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_20983.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22417.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22418.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22419.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22420.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22421.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22422.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22423.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22424.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22425.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22426.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22427.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22428.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22429.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22430.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22431.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22432.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22433.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22434.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22435.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22436.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22437.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22438.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22439.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22440.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22441.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22442.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22443.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22444.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22445.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22446.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22447.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22448.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22449.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22450.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22451.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22452.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22453.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22454.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22455.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22456.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22457.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22458.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22459.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22460.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22461.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22462.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22463.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22464.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22465.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22466.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22467.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22468.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22469.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22470.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22471.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22472.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22473.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22474.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22475.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22476.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22477.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22478.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22479.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22480.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22481.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22482.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22483.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22484.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22485.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22486.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22487.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22488.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22489.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22490.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22491.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22492.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22493.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22494.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22495.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22496.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22497.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22498.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22499.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22500.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22501.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22502.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22503.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22504.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22505.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22506.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22507.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22508.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22509.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22510.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22511.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22512.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22513.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22514.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22515.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22516.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22517.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22518.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22519.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22520.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22521.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22522.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22523.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22524.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22525.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22526.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22527.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22528.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22529.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22530.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22531.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22532.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22533.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22534.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22535.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22536.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22537.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22538.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22539.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22540.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22541.jpeg
1.6449329131708168e+18,2816.0,4866.0,-2525.0,frame_22542.jpeg
